# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      4.70796E-03      0.00000E+00      2.36338E+03      0.00000E+00
      4.70879E-03      0.00000E+00      2.28242E+03      0.00000E+00
      4.70962E-03      0.00000E+00      1.81325E+03      0.00000E+00
      4.71044E-03      0.00000E+00      2.30733E+03      0.00000E+00
      4.71127E-03      0.00000E+00      2.73342E+03      0.00000E+00
      4.71210E-03      0.00000E+00      2.09706E+03      0.00000E+00
      4.71293E-03      0.00000E+00      2.84498E+03      0.00000E+00
      4.71375E-03      0.00000E+00      2.95001E+03      0.00000E+00
      4.71458E-03      0.00000E+00      3.05400E+03      0.00000E+00
      4.71541E-03      0.00000E+00      3.12750E+03      0.00000E+00
      4.71624E-03      0.00000E+00      3.77720E+03      0.00000E+00
      4.71707E-03      0.00000E+00      3.85298E+03      0.00000E+00
      4.71790E-03      0.00000E+00      4.38059E+03      0.00000E+00
      4.71873E-03      0.00000E+00      4.20564E+03      0.00000E+00
      4.71955E-03      0.00000E+00      5.26303E+03      0.00000E+00
      4.72038E-03      0.00000E+00      4.84904E+03      0.00000E+00
      4.72121E-03      0.00000E+00      4.49958E+03      0.00000E+00
      4.72204E-03      0.00000E+00      4.17676E+03      0.00000E+00
      4.72287E-03      0.00000E+00      3.72195E+03      0.00000E+00
      4.72370E-03      0.00000E+00      3.97505E+03      0.00000E+00
      4.72453E-03      0.00000E+00      3.28472E+03      0.00000E+00
      4.72536E-03      0.00000E+00      2.59027E+03      0.00000E+00
      4.72620E-03      0.00000E+00      1.48294E+03      0.00000E+00
      4.72703E-03      0.00000E+00      2.14733E+03      0.00000E+00
      4.72786E-03      0.00000E+00      1.76838E+03      0.00000E+00
      4.72869E-03      0.00000E+00      1.65355E+03      0.00000E+00
      4.72952E-03      0.00000E+00      2.18319E+03      0.00000E+00
      4.73035E-03      0.00000E+00      1.52987E+03      0.00000E+00
      4.73119E-03      0.00000E+00      1.86074E+03      0.00000E+00
      4.73202E-03      0.00000E+00      1.86845E+03      0.00000E+00
      4.73285E-03      0.00000E+00      1.94248E+03      0.00000E+00
      4.73369E-03      0.00000E+00      1.90234E+03      0.00000E+00
      4.73452E-03      0.00000E+00      2.58330E+03      0.00000E+00
      4.73535E-03      0.00000E+00      2.91316E+03      0.00000E+00
      4.73619E-03      0.00000E+00      3.19959E+03      0.00000E+00
      4.73702E-03      0.00000E+00      3.66746E+03      0.00000E+00
      4.73785E-03      0.00000E+00      3.78930E+03      0.00000E+00
      4.73869E-03      0.00000E+00      4.15289E+03      0.00000E+00
      4.73952E-03      0.00000E+00      4.82146E+03      0.00000E+00
      4.74036E-03      0.00000E+00      4.91824E+03      0.00000E+00
      4.74119E-03      0.00000E+00      4.42414E+03      0.00000E+00
      4.74203E-03      0.00000E+00      4.69118E+03      0.00000E+00
      4.74286E-03      0.00000E+00      4.39215E+03      0.00000E+00
      4.74370E-03      0.00000E+00      3.72837E+03      0.00000E+00
      4.74453E-03      0.00000E+00      3.71185E+03      0.00000E+00
      4.74537E-03      0.00000E+00      2.81556E+03      0.00000E+00
      4.74621E-03      0.00000E+00      2.82873E+03      0.00000E+00
      4.74704E-03      0.00000E+00      2.42473E+03      0.00000E+00
      4.74788E-03      0.00000E+00      2.37801E+03      0.00000E+00
      4.74872E-03      0.00000E+00      2.13450E+03      0.00000E+00
      4.74955E-03      0.00000E+00      1.61129E+03      0.00000E+00
      4.75039E-03      0.00000E+00      2.05675E+03      0.00000E+00
      4.75123E-03      0.00000E+00      1.47262E+03      0.00000E+00
      4.75207E-03      0.00000E+00      1.29996E+03      0.00000E+00
      4.75290E-03      0.00000E+00      1.43140E+03      0.00000E+00
      4.75374E-03      0.00000E+00      9.08297E+02      0.00000E+00
      4.75458E-03      0.00000E+00      1.20727E+03      0.00000E+00
      4.75542E-03      0.00000E+00      1.36297E+03      0.00000E+00
      4.75626E-03      0.00000E+00      9.66513E+02      0.00000E+00
      4.75710E-03      0.00000E+00      1.01256E+03      0.00000E+00
      4.75794E-03      0.00000E+00      1.11012E+03      0.00000E+00
      4.75878E-03      0.00000E+00      1.02030E+03      0.00000E+00
      4.75962E-03      0.00000E+00      1.21894E+03      0.00000E+00
      4.76046E-03      0.00000E+00      1.22670E+03      0.00000E+00
      4.76130E-03      0.00000E+00      1.08588E+03      0.00000E+00
      4.76214E-03      0.00000E+00      9.52887E+02      0.00000E+00
      4.76298E-03      0.00000E+00      1.08113E+03      0.00000E+00
      4.76382E-03      0.00000E+00      9.10444E+02      0.00000E+00
      4.76466E-03      0.00000E+00      1.15603E+03      0.00000E+00
      4.76550E-03      0.00000E+00      1.09190E+03      0.00000E+00
      4.76634E-03      0.00000E+00      1.27378E+03      0.00000E+00
      4.76719E-03      0.00000E+00      1.14506E+03      0.00000E+00
      4.76803E-03      0.00000E+00      9.94725E+02      0.00000E+00
      4.76887E-03      0.00000E+00      1.37787E+03      0.00000E+00
      4.76971E-03      0.00000E+00      1.82601E+03      0.00000E+00
      4.77056E-03      0.00000E+00      1.31224E+03      0.00000E+00
      4.77140E-03      0.00000E+00      1.00956E+03      0.00000E+00
      4.77224E-03      0.00000E+00      8.63789E+02      0.00000E+00
      4.77309E-03      0.00000E+00      1.16159E+03      0.00000E+00
      4.77393E-03      0.00000E+00      1.11624E+03      0.00000E+00
      4.77477E-03      0.00000E+00      1.48219E+03      0.00000E+00
      4.77562E-03      0.00000E+00      1.15177E+03      0.00000E+00
      4.77646E-03      0.00000E+00      1.06616E+03      0.00000E+00
      4.77731E-03      0.00000E+00      6.65160E+02      0.00000E+00
      4.77815E-03      0.00000E+00      1.53921E+03      0.00000E+00
      4.77900E-03      0.00000E+00      1.44709E+03      0.00000E+00
      4.77984E-03      0.00000E+00      1.06414E+03      0.00000E+00
      4.78069E-03      0.00000E+00      9.50332E+02      0.00000E+00
      4.78153E-03      0.00000E+00      8.57890E+02      0.00000E+00
      4.78238E-03      0.00000E+00      1.25875E+03      0.00000E+00
      4.78322E-03      0.00000E+00      1.40097E+03      0.00000E+00
      4.78407E-03      0.00000E+00      8.39508E+02      0.00000E+00
      4.78492E-03      0.00000E+00      8.21057E+02      0.00000E+00
      4.78576E-03      0.00000E+00      9.79496E+02      0.00000E+00
      4.78661E-03      0.00000E+00      1.03262E+03      0.00000E+00
      4.78746E-03      0.00000E+00      1.02268E+03      0.00000E+00
      4.78831E-03      0.00000E+00      1.12514E+03      0.00000E+00
      4.78915E-03      0.00000E+00      1.09428E+03      0.00000E+00
      4.79000E-03      0.00000E+00      1.37726E+03      0.00000E+00
      4.79085E-03      0.00000E+00      7.97018E+02      0.00000E+00
      4.79170E-03      0.00000E+00      1.16935E+03      0.00000E+00
      4.79255E-03      0.00000E+00      1.19087E+03      0.00000E+00
      4.79340E-03      0.00000E+00      9.55832E+02      0.00000E+00
      4.79424E-03      0.00000E+00      1.17793E+03      0.00000E+00
      4.79509E-03      0.00000E+00      1.30888E+03      0.00000E+00
      4.79594E-03      0.00000E+00      7.46456E+02      0.00000E+00
      4.79679E-03      0.00000E+00      9.22830E+02      0.00000E+00
      4.79764E-03      0.00000E+00      9.58328E+02      0.00000E+00
      4.79849E-03      0.00000E+00      8.32002E+02      0.00000E+00
      4.79934E-03      0.00000E+00      1.05768E+03      0.00000E+00
      4.80019E-03      0.00000E+00      1.25039E+03      0.00000E+00
      4.80104E-03      0.00000E+00      1.24189E+03      0.00000E+00
      4.80190E-03      0.00000E+00      1.08727E+03      0.00000E+00
      4.80275E-03      0.00000E+00      1.07933E+03      0.00000E+00
      4.80360E-03      0.00000E+00      1.45311E+03      0.00000E+00
      4.80445E-03      0.00000E+00      1.08340E+03      0.00000E+00
      4.80530E-03      0.00000E+00      1.25064E+03      0.00000E+00
      4.80615E-03      0.00000E+00      1.33293E+03      0.00000E+00
      4.80701E-03      0.00000E+00      1.38692E+03      0.00000E+00
      4.80786E-03      0.00000E+00      1.27701E+03      0.00000E+00
      4.80871E-03      0.00000E+00      1.67169E+03      0.00000E+00
      4.80957E-03      0.00000E+00      2.05025E+03      0.00000E+00
      4.81042E-03      0.00000E+00      2.43472E+03      0.00000E+00
      4.81127E-03      0.00000E+00      2.81311E+03      0.00000E+00
      4.81213E-03      0.00000E+00      3.71932E+03      0.00000E+00
      4.81298E-03      0.00000E+00      3.56485E+03      0.00000E+00
      4.81383E-03      0.00000E+00      3.92323E+03      0.00000E+00
      4.81469E-03      0.00000E+00      5.32624E+03      0.00000E+00
      4.81554E-03      0.00000E+00      6.05444E+03      0.00000E+00
      4.81640E-03      0.00000E+00      5.68368E+03      0.00000E+00
      4.81725E-03      0.00000E+00      4.98102E+03      0.00000E+00
      4.81811E-03      0.00000E+00      5.61152E+03      0.00000E+00
      4.81896E-03      0.00000E+00      6.03856E+03      0.00000E+00
      4.81982E-03      0.00000E+00      5.13267E+03      0.00000E+00
      4.82068E-03      0.00000E+00      5.04265E+03      0.00000E+00
      4.82153E-03      0.00000E+00      5.06032E+03      0.00000E+00
      4.82239E-03      0.00000E+00      4.20698E+03      0.00000E+00
      4.82325E-03      0.00000E+00      3.74336E+03      0.00000E+00
      4.82410E-03      0.00000E+00      3.24329E+03      0.00000E+00
      4.82496E-03      0.00000E+00      3.40527E+03      0.00000E+00
      4.82582E-03      0.00000E+00      3.27739E+03      0.00000E+00
      4.82667E-03      0.00000E+00      3.19573E+03      0.00000E+00
      4.82753E-03      0.00000E+00      3.09338E+03      0.00000E+00
      4.82839E-03      0.00000E+00      3.07310E+03      0.00000E+00
      4.82925E-03      0.00000E+00      2.90041E+03      0.00000E+00
      4.83011E-03      0.00000E+00      2.93705E+03      0.00000E+00
      4.83097E-03      0.00000E+00      2.89921E+03      0.00000E+00
      4.83183E-03      0.00000E+00      2.98465E+03      0.00000E+00
      4.83268E-03      0.00000E+00      2.88307E+03      0.00000E+00
      4.83354E-03      0.00000E+00      2.47081E+03      0.00000E+00
      4.83440E-03      0.00000E+00      2.50181E+03      0.00000E+00
      4.83526E-03      0.00000E+00      2.61966E+03      0.00000E+00
      4.83612E-03      0.00000E+00      2.62095E+03      0.00000E+00
      4.83698E-03      0.00000E+00      2.21940E+03      0.00000E+00
      4.83785E-03      0.00000E+00      2.41162E+03      0.00000E+00
      4.83871E-03      0.00000E+00      2.48080E+03      0.00000E+00
      4.83957E-03      0.00000E+00      2.39587E+03      0.00000E+00
      4.84043E-03      0.00000E+00      2.80569E+03      0.00000E+00
      4.84129E-03      0.00000E+00      3.47618E+03      0.00000E+00
      4.84215E-03      0.00000E+00      3.44683E+03      0.00000E+00
      4.84301E-03      0.00000E+00      2.76662E+03      0.00000E+00
      4.84388E-03      0.00000E+00      2.94895E+03      0.00000E+00
      4.84474E-03      0.00000E+00      3.49208E+03      0.00000E+00
      4.84560E-03      0.00000E+00      3.56199E+03      0.00000E+00
      4.84646E-03      0.00000E+00      2.57439E+03      0.00000E+00
      4.84733E-03      0.00000E+00      2.90068E+03      0.00000E+00
      4.84819E-03      0.00000E+00      3.97687E+03      0.00000E+00
      4.84905E-03      0.00000E+00      3.60437E+03      0.00000E+00
      4.84992E-03      0.00000E+00      3.53203E+03      0.00000E+00
      4.85078E-03      0.00000E+00      3.64393E+03      0.00000E+00
      4.85165E-03      0.00000E+00      3.24026E+03      0.00000E+00
      4.85251E-03      0.00000E+00      2.82910E+03      0.00000E+00
      4.85338E-03      0.00000E+00      3.39216E+03      0.00000E+00
      4.85424E-03      0.00000E+00      3.65384E+03      0.00000E+00
      4.85511E-03      0.00000E+00      2.67472E+03      0.00000E+00
      4.85597E-03      0.00000E+00      3.22775E+03      0.00000E+00
      4.85684E-03      0.00000E+00      2.47008E+03      0.00000E+00
      4.85770E-03      0.00000E+00      2.32650E+03      0.00000E+00
      4.85857E-03      0.00000E+00      2.47255E+03      0.00000E+00
      4.85944E-03      0.00000E+00      2.32851E+03      0.00000E+00
      4.86030E-03      0.00000E+00      2.10703E+03      0.00000E+00
      4.86117E-03      0.00000E+00      2.18333E+03      0.00000E+00
      4.86204E-03      0.00000E+00      2.52568E+03      0.00000E+00
      4.86290E-03      0.00000E+00      1.85386E+03      0.00000E+00
      4.86377E-03      0.00000E+00      1.96732E+03      0.00000E+00
      4.86464E-03      0.00000E+00      2.15467E+03      0.00000E+00
      4.86551E-03      0.00000E+00      1.88221E+03      0.00000E+00
      4.86638E-03      0.00000E+00      1.96522E+03      0.00000E+00
      4.86724E-03      0.00000E+00      1.64483E+03      0.00000E+00
      4.86811E-03      0.00000E+00      1.25737E+03      0.00000E+00
      4.86898E-03      0.00000E+00      9.40152E+02      0.00000E+00
      4.86985E-03      0.00000E+00      8.96310E+02      0.00000E+00
      4.87072E-03      0.00000E+00      9.71104E+02      0.00000E+00
      4.87159E-03      0.00000E+00      1.07896E+03      0.00000E+00
      4.87246E-03      0.00000E+00      1.11425E+03      0.00000E+00
      4.87333E-03      0.00000E+00      9.30713E+02      0.00000E+00
      4.87420E-03      0.00000E+00      5.72984E+02      0.00000E+00
      4.87507E-03      0.00000E+00      7.87181E+02      0.00000E+00
      4.87594E-03      0.00000E+00      4.83556E+02      0.00000E+00
      4.87681E-03      0.00000E+00      7.66408E+02      0.00000E+00
      4.87768E-03      0.00000E+00      8.83537E+02      0.00000E+00
      4.87856E-03      0.00000E+00      1.13697E+03      0.00000E+00
      4.87943E-03      0.00000E+00      7.62695E+02      0.00000E+00
      4.88030E-03      0.00000E+00      7.97724E+02      0.00000E+00
      4.88117E-03      0.00000E+00      9.08473E+02      0.00000E+00
      4.88204E-03      0.00000E+00      9.83846E+02      0.00000E+00
      4.88292E-03      0.00000E+00      7.26922E+02      0.00000E+00
      4.88379E-03      0.00000E+00      6.73434E+02      0.00000E+00
      4.88466E-03      0.00000E+00      1.11576E+03      0.00000E+00
      4.88554E-03      0.00000E+00      1.33056E+03      0.00000E+00
      4.88641E-03      0.00000E+00      1.02349E+03      0.00000E+00
      4.88728E-03      0.00000E+00      8.39579E+02      0.00000E+00
      4.88816E-03      0.00000E+00      7.75131E+02      0.00000E+00
      4.88903E-03      0.00000E+00      1.24097E+03      0.00000E+00
      4.88991E-03      0.00000E+00      1.13433E+03      0.00000E+00
      4.89078E-03      0.00000E+00      8.25289E+02      0.00000E+00
      4.89166E-03      0.00000E+00      8.17667E+02      0.00000E+00
      4.89253E-03      0.00000E+00      1.39094E+03      0.00000E+00
      4.89341E-03      0.00000E+00      1.24621E+03      0.00000E+00
      4.89428E-03      0.00000E+00      9.84722E+02      0.00000E+00
      4.89516E-03      0.00000E+00      7.58061E+02      0.00000E+00
      4.89604E-03      0.00000E+00      1.10329E+03      0.00000E+00
      4.89691E-03      0.00000E+00      1.08774E+03      0.00000E+00
      4.89779E-03      0.00000E+00      9.99621E+02      0.00000E+00
      4.89867E-03      0.00000E+00      1.45057E+03      0.00000E+00
      4.89954E-03      0.00000E+00      1.09662E+03      0.00000E+00
      4.90042E-03      0.00000E+00      9.89392E+02      0.00000E+00
      4.90130E-03      0.00000E+00      1.07692E+03      0.00000E+00
      4.90218E-03      0.00000E+00      9.53518E+02      0.00000E+00
      4.90305E-03      0.00000E+00      8.26339E+02      0.00000E+00
      4.90393E-03      0.00000E+00      1.15789E+03      0.00000E+00
      4.90481E-03      0.00000E+00      7.69188E+02      0.00000E+00
      4.90569E-03      0.00000E+00      9.45631E+02      0.00000E+00
      4.90657E-03      0.00000E+00      1.17455E+03      0.00000E+00
      4.90745E-03      0.00000E+00      4.54945E+02      0.00000E+00
      4.90833E-03      0.00000E+00      7.12226E+02      0.00000E+00
      4.90921E-03      0.00000E+00      1.04400E+03      0.00000E+00
      4.91009E-03      0.00000E+00      1.19565E+03      0.00000E+00
      4.91097E-03      0.00000E+00      1.21314E+03      0.00000E+00
      4.91185E-03      0.00000E+00      8.06667E+02      0.00000E+00
      4.91273E-03      0.00000E+00      1.10447E+03      0.00000E+00
      4.91361E-03      0.00000E+00      1.22655E+03      0.00000E+00
      4.91449E-03      0.00000E+00      9.35690E+02      0.00000E+00
      4.91537E-03      0.00000E+00      1.25970E+03      0.00000E+00
      4.91625E-03      0.00000E+00      1.07607E+03      0.00000E+00
      4.91714E-03      0.00000E+00      1.47982E+03      0.00000E+00
      4.91802E-03      0.00000E+00      1.46145E+03      0.00000E+00
      4.91890E-03      0.00000E+00      2.16940E+03      0.00000E+00
      4.91978E-03      0.00000E+00      1.69135E+03      0.00000E+00
      4.92067E-03      0.00000E+00      1.80986E+03      0.00000E+00
      4.92155E-03      0.00000E+00      2.26557E+03      0.00000E+00
      4.92243E-03      0.00000E+00      2.18860E+03      0.00000E+00
      4.92332E-03      0.00000E+00      2.05662E+03      0.00000E+00
      4.92420E-03      0.00000E+00      2.38342E+03      0.00000E+00
      4.92508E-03      0.00000E+00      2.21661E+03      0.00000E+00
      4.92597E-03      0.00000E+00      2.98730E+03      0.00000E+00
      4.92685E-03      0.00000E+00      2.93380E+03      0.00000E+00
      4.92774E-03      0.00000E+00      2.56879E+03      0.00000E+00
      4.92862E-03      0.00000E+00      2.35550E+03      0.00000E+00
      4.92951E-03      0.00000E+00      2.19692E+03      0.00000E+00
      4.93039E-03      0.00000E+00      2.58276E+03      0.00000E+00
      4.93128E-03      0.00000E+00      1.84346E+03      0.00000E+00
      4.93216E-03      0.00000E+00      1.82398E+03      0.00000E+00
      4.93305E-03      0.00000E+00      1.63494E+03      0.00000E+00
      4.93394E-03      0.00000E+00      1.89231E+03      0.00000E+00
      4.93482E-03      0.00000E+00      2.17914E+03      0.00000E+00
      4.93571E-03      0.00000E+00      1.60010E+03      0.00000E+00
      4.93660E-03      0.00000E+00      1.80897E+03      0.00000E+00
      4.93748E-03      0.00000E+00      2.10051E+03      0.00000E+00
      4.93837E-03      0.00000E+00      1.67922E+03      0.00000E+00
      4.93926E-03      0.00000E+00      1.84031E+03      0.00000E+00
      4.94015E-03      0.00000E+00      2.27464E+03      0.00000E+00
      4.94104E-03      0.00000E+00      1.67660E+03      0.00000E+00
      4.94193E-03      0.00000E+00      1.76706E+03      0.00000E+00
      4.94281E-03      0.00000E+00      1.63139E+03      0.00000E+00
      4.94370E-03      0.00000E+00      2.21184E+03      0.00000E+00
      4.94459E-03      0.00000E+00      2.82761E+03      0.00000E+00
      4.94548E-03      0.00000E+00      2.32586E+03      0.00000E+00
      4.94637E-03      0.00000E+00      2.72804E+03      0.00000E+00
      4.94726E-03      0.00000E+00      3.19315E+03      0.00000E+00
      4.94815E-03      0.00000E+00      3.14673E+03      0.00000E+00
      4.94904E-03      0.00000E+00      3.61257E+03      0.00000E+00
      4.94993E-03      0.00000E+00      4.40176E+03      0.00000E+00
      4.95082E-03      0.00000E+00      4.08603E+03      0.00000E+00
      4.95172E-03      0.00000E+00      3.90759E+03      0.00000E+00
      4.95261E-03      0.00000E+00      3.95477E+03      0.00000E+00
      4.95350E-03      0.00000E+00      3.52150E+03      0.00000E+00
      4.95439E-03      0.00000E+00      3.36866E+03      0.00000E+00
      4.95528E-03      0.00000E+00      3.45979E+03      0.00000E+00
      4.95617E-03      0.00000E+00      3.32551E+03      0.00000E+00
      4.95707E-03      0.00000E+00      2.92571E+03      0.00000E+00
      4.95796E-03      0.00000E+00      2.61524E+03      0.00000E+00
      4.95885E-03      0.00000E+00      2.63942E+03      0.00000E+00
      4.95975E-03      0.00000E+00      2.97231E+03      0.00000E+00
      4.96064E-03      0.00000E+00      2.41304E+03      0.00000E+00
      4.96153E-03      0.00000E+00      1.98384E+03      0.00000E+00
      4.96243E-03      0.00000E+00      1.84954E+03      0.00000E+00
      4.96332E-03      0.00000E+00      1.29877E+03      0.00000E+00
      4.96422E-03      0.00000E+00      1.04681E+03      0.00000E+00
      4.96511E-03      0.00000E+00      1.12525E+03      0.00000E+00
      4.96601E-03      0.00000E+00      1.18253E+03      0.00000E+00
      4.96690E-03      0.00000E+00      1.33211E+03      0.00000E+00
      4.96780E-03      0.00000E+00      1.39294E+03      0.00000E+00
      4.96869E-03      0.00000E+00      9.31168E+02      0.00000E+00
      4.96959E-03      0.00000E+00      1.11274E+03      0.00000E+00
      4.97049E-03      0.00000E+00      1.22540E+03      0.00000E+00
      4.97138E-03      0.00000E+00      1.40788E+03      0.00000E+00
      4.97228E-03      0.00000E+00      1.27154E+03      0.00000E+00
      4.97318E-03      0.00000E+00      1.18952E+03      0.00000E+00
      4.97407E-03      0.00000E+00      9.88396E+02      0.00000E+00
      4.97497E-03      0.00000E+00      1.06305E+03      0.00000E+00
      4.97587E-03      0.00000E+00      1.16446E+03      0.00000E+00
      4.97677E-03      0.00000E+00      1.34428E+03      0.00000E+00
      4.97767E-03      0.00000E+00      1.28541E+03      0.00000E+00
      4.97856E-03      0.00000E+00      8.59259E+02      0.00000E+00
      4.97946E-03      0.00000E+00      1.16135E+03      0.00000E+00
      4.98036E-03      0.00000E+00      1.23626E+03      0.00000E+00
      4.98126E-03      0.00000E+00      1.24242E+03      0.00000E+00
      4.98216E-03      0.00000E+00      8.99817E+02      0.00000E+00
      4.98306E-03      0.00000E+00      9.61857E+02      0.00000E+00
      4.98396E-03      0.00000E+00      8.53493E+02      0.00000E+00
      4.98486E-03      0.00000E+00      1.43869E+03      0.00000E+00
      4.98576E-03      0.00000E+00      1.48715E+03      0.00000E+00
      4.98666E-03      0.00000E+00      1.24733E+03      0.00000E+00
      4.98756E-03      0.00000E+00      1.17486E+03      0.00000E+00
      4.98846E-03      0.00000E+00      1.12954E+03      0.00000E+00
      4.98936E-03      0.00000E+00      1.15145E+03      0.00000E+00
      4.99027E-03      0.00000E+00      1.53984E+03      0.00000E+00
      4.99117E-03      0.00000E+00      1.34283E+03      0.00000E+00
      4.99207E-03      0.00000E+00      1.03345E+03      0.00000E+00
      4.99297E-03      0.00000E+00      1.24543E+03      0.00000E+00
      4.99388E-03      0.00000E+00      1.25978E+03      0.00000E+00
      4.99478E-03      0.00000E+00      1.07255E+03      0.00000E+00
      4.99568E-03      0.00000E+00      1.23969E+03      0.00000E+00
      4.99658E-03      0.00000E+00      1.08514E+03      0.00000E+00
      4.99749E-03      0.00000E+00      1.23359E+03      0.00000E+00
      4.99839E-03      0.00000E+00      1.22839E+03      0.00000E+00
      4.99930E-03      0.00000E+00      1.82875E+03      0.00000E+00
      5.00020E-03      0.00000E+00      1.55532E+03      0.00000E+00
      5.00110E-03      0.00000E+00      2.06235E+03      0.00000E+00
      5.00201E-03      0.00000E+00      2.17566E+03      0.00000E+00
      5.00291E-03      0.00000E+00      1.72961E+03      0.00000E+00
      5.00382E-03      0.00000E+00      1.55465E+03      0.00000E+00
      5.00473E-03      0.00000E+00      1.80943E+03      0.00000E+00
      5.00563E-03      0.00000E+00      1.80968E+03      0.00000E+00
      5.00654E-03      0.00000E+00      1.87479E+03      0.00000E+00
      5.00744E-03      0.00000E+00      2.26397E+03      0.00000E+00
      5.00835E-03      0.00000E+00      1.93670E+03      0.00000E+00
      5.00926E-03      0.00000E+00      1.71340E+03      0.00000E+00
      5.01016E-03      0.00000E+00      1.86761E+03      0.00000E+00
      5.01107E-03      0.00000E+00      1.74856E+03      0.00000E+00
      5.01198E-03      0.00000E+00      1.82196E+03      0.00000E+00
      5.01289E-03      0.00000E+00      1.56911E+03      0.00000E+00
      5.01379E-03      0.00000E+00      2.00169E+03      0.00000E+00
      5.01470E-03      0.00000E+00      1.43979E+03      0.00000E+00
      5.01561E-03      0.00000E+00      1.62146E+03      0.00000E+00
      5.01652E-03      0.00000E+00      1.69517E+03      0.00000E+00
      5.01743E-03      0.00000E+00      1.51570E+03      0.00000E+00
      5.01834E-03      0.00000E+00      1.19451E+03      0.00000E+00
      5.01925E-03      0.00000E+00      1.44291E+03      0.00000E+00
      5.02016E-03      0.00000E+00      1.93089E+03      0.00000E+00
      5.02107E-03      0.00000E+00      1.88889E+03      0.00000E+00
      5.02198E-03      0.00000E+00      2.23478E+03      0.00000E+00
      5.02289E-03      0.00000E+00      1.81158E+03      0.00000E+00
      5.02380E-03      0.00000E+00      2.16768E+03      0.00000E+00
      5.02471E-03      0.00000E+00      2.10650E+03      0.00000E+00
      5.02562E-03      0.00000E+00      1.65862E+03      0.00000E+00
      5.02653E-03      0.00000E+00      1.71602E+03      0.00000E+00
      5.02744E-03      0.00000E+00      1.77621E+03      0.00000E+00
      5.02836E-03      0.00000E+00      1.48612E+03      0.00000E+00
      5.02927E-03      0.00000E+00      1.10355E+03      0.00000E+00
      5.03018E-03      0.00000E+00      1.60661E+03      0.00000E+00
      5.03109E-03      0.00000E+00      1.60993E+03      0.00000E+00
      5.03201E-03      0.00000E+00      1.11083E+03      0.00000E+00
      5.03292E-03      0.00000E+00      1.16802E+03      0.00000E+00
      5.03383E-03      0.00000E+00      9.64848E+02      0.00000E+00
      5.03475E-03      0.00000E+00      1.26054E+03      0.00000E+00
      5.03566E-03      0.00000E+00      1.13205E+03      0.00000E+00
      5.03658E-03      0.00000E+00      1.27983E+03      0.00000E+00
      5.03749E-03      0.00000E+00      1.41165E+03      0.00000E+00
      5.03840E-03      0.00000E+00      1.45085E+03      0.00000E+00
      5.03932E-03      0.00000E+00      1.60397E+03      0.00000E+00
      5.04023E-03      0.00000E+00      1.24237E+03      0.00000E+00
      5.04115E-03      0.00000E+00      1.41035E+03      0.00000E+00
      5.04207E-03      0.00000E+00      1.24057E+03      0.00000E+00
      5.04298E-03      0.00000E+00      1.18610E+03      0.00000E+00
      5.04390E-03      0.00000E+00      1.02439E+03      0.00000E+00
      5.04481E-03      0.00000E+00      7.81547E+02      0.00000E+00
      5.04573E-03      0.00000E+00      9.97961E+02      0.00000E+00
      5.04665E-03      0.00000E+00      7.80483E+02      0.00000E+00
      5.04757E-03      0.00000E+00      8.73763E+02      0.00000E+00
      5.04848E-03      0.00000E+00      1.16027E+03      0.00000E+00
      5.04940E-03      0.00000E+00      9.00679E+02      0.00000E+00
      5.05032E-03      0.00000E+00      1.13526E+03      0.00000E+00
      5.05124E-03      0.00000E+00      9.71786E+02      0.00000E+00
      5.05216E-03      0.00000E+00      9.92525E+02      0.00000E+00
      5.05307E-03      0.00000E+00      9.67584E+02      0.00000E+00
      5.05399E-03      0.00000E+00      9.70310E+02      0.00000E+00
      5.05491E-03      0.00000E+00      1.29838E+03      0.00000E+00
      5.05583E-03      0.00000E+00      1.36703E+03      0.00000E+00
      5.05675E-03      0.00000E+00      1.50681E+03      0.00000E+00
      5.05767E-03      0.00000E+00      1.87819E+03      0.00000E+00
      5.05859E-03      0.00000E+00      1.98863E+03      0.00000E+00
      5.05951E-03      0.00000E+00      2.12008E+03      0.00000E+00
      5.06043E-03      0.00000E+00      2.95554E+03      0.00000E+00
      5.06135E-03      0.00000E+00      2.68405E+03      0.00000E+00
      5.06227E-03      0.00000E+00      2.46537E+03      0.00000E+00
      5.06320E-03      0.00000E+00      2.36309E+03      0.00000E+00
      5.06412E-03      0.00000E+00      2.20655E+03      0.00000E+00
      5.06504E-03      0.00000E+00      2.19396E+03      0.00000E+00
      5.06596E-03      0.00000E+00      2.12873E+03      0.00000E+00
      5.06688E-03      0.00000E+00      1.69214E+03      0.00000E+00
      5.06781E-03      0.00000E+00      1.40264E+03      0.00000E+00
      5.06873E-03      0.00000E+00      1.21846E+03      0.00000E+00
      5.06965E-03      0.00000E+00      1.23031E+03      0.00000E+00
      5.07058E-03      0.00000E+00      1.57597E+03      0.00000E+00
      5.07150E-03      0.00000E+00      1.22430E+03      0.00000E+00
      5.07242E-03      0.00000E+00      1.62339E+03      0.00000E+00
