# entry       : 10267 
# subentry    : 017 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1976 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,59,79,1976) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      6.80282E-04      0.00000E+00      2.24700E+03      9.73000E+01
      6.82262E-04      0.00000E+00      4.99330E+03      1.24300E+02
      6.84251E-04      0.00000E+00      1.06081E+04      1.64700E+02
      6.86248E-04      0.00000E+00      1.06413E+04      1.61600E+02
      6.88254E-04      0.00000E+00      5.82560E+03      1.26500E+02
      6.90269E-04      0.00000E+00      6.84820E+03      1.36500E+02
      6.92293E-04      0.00000E+00      3.11720E+03      1.00300E+02
      6.94325E-04      0.00000E+00      9.30180E+03      1.57100E+02
      6.96367E-04      0.00000E+00      3.17970E+03      9.89000E+01
      6.98417E-04      0.00000E+00      8.38700E+02      7.57000E+01
      7.00477E-04      0.00000E+00      6.76200E+02      7.76000E+01
      7.02546E-04      0.00000E+00      1.79410E+03      9.15000E+01
      7.04624E-04      0.00000E+00      2.12320E+03      9.58000E+01
      7.06711E-04      0.00000E+00      1.94580E+03      9.34000E+01
      7.08807E-04      0.00000E+00      5.23910E+03      1.26800E+02
      7.10913E-04      0.00000E+00      1.80790E+03      8.40000E+01
      7.13028E-04      0.00000E+00      3.13140E+03      1.04700E+02
      7.15153E-04      0.00000E+00      8.05940E+03      1.46700E+02
      7.17287E-04      0.00000E+00      2.60020E+03      9.38000E+01
      7.19431E-04      0.00000E+00      3.91680E+03      1.12300E+02
      7.21584E-04      0.00000E+00      1.33580E+03      7.84000E+01
      7.23747E-04      0.00000E+00      6.10400E+02      7.21000E+01
      7.25920E-04      0.00000E+00      5.33600E+02      7.16000E+01
      7.28103E-04      0.00000E+00      1.71480E+03      9.13000E+01
      7.30295E-04      0.00000E+00      1.45890E+03      8.24000E+01
      7.32498E-04      0.00000E+00      1.86550E+03      8.96000E+01
      7.34710E-04      0.00000E+00      6.71040E+03      1.33800E+02
      7.36932E-04      0.00000E+00      8.08110E+03      1.42400E+02
      7.39165E-04      0.00000E+00      1.35204E+04      1.77200E+02
      7.41408E-04      0.00000E+00      9.13460E+03      1.46200E+02
      7.43660E-04      0.00000E+00      1.97240E+03      8.16000E+01
      7.45924E-04      0.00000E+00      7.36810E+03      1.36900E+02
      7.48197E-04      0.00000E+00      6.15000E+03      1.26800E+02
      7.50481E-04      0.00000E+00      3.35120E+03      9.90000E+01
      7.52775E-04      0.00000E+00      5.16110E+03      1.19300E+02
      7.55080E-04      0.00000E+00      1.23581E+04      1.69400E+02
      7.57396E-04      0.00000E+00      1.63624E+04      1.88800E+02
      7.59722E-04      0.00000E+00      1.63398E+04      1.86400E+02
      7.62059E-04      0.00000E+00      2.78060E+03      8.74000E+01
      7.64407E-04      0.00000E+00      1.77710E+03      8.46000E+01
      7.66765E-04      0.00000E+00      2.28320E+03      9.20000E+01
      7.69135E-04      0.00000E+00      2.02790E+03      8.90000E+01
      7.71515E-04      0.00000E+00      8.75700E+02      7.66000E+01
      7.73907E-04      0.00000E+00      2.02670E+03      9.05000E+01
      7.76310E-04      0.00000E+00      3.26430E+03      1.02300E+02
      7.78724E-04      0.00000E+00      7.91190E+03      1.40600E+02
      7.81149E-04      0.00000E+00      4.91400E+03      1.11100E+02
      7.83586E-04      0.00000E+00      1.22009E+04      1.65100E+02
      7.86033E-04      0.00000E+00      4.19790E+03      1.04800E+02
      7.88493E-04      0.00000E+00      6.55870E+03      1.29200E+02
      7.90964E-04      0.00000E+00      5.93350E+03      1.21500E+02
      7.93447E-04      0.00000E+00      6.25110E+03      1.24200E+02
      7.95941E-04      0.00000E+00      1.10146E+04      1.57800E+02
      7.98447E-04      0.00000E+00      1.31106E+04      1.68000E+02
      8.00965E-04      0.00000E+00      1.14094E+04      1.57400E+02
      8.03495E-04      0.00000E+00      5.45170E+03      1.11700E+02
      8.06037E-04      0.00000E+00      3.67830E+03      1.00700E+02
      8.08591E-04      0.00000E+00      5.59040E+03      1.19300E+02
      8.11157E-04      0.00000E+00      2.91960E+03      9.01000E+01
      8.13736E-04      0.00000E+00      2.14390E+03      8.66000E+01
      8.16326E-04      0.00000E+00      2.58290E+03      9.08000E+01
      8.18930E-04      0.00000E+00      3.12980E+03      9.45000E+01
      8.21545E-04      0.00000E+00      2.32220E+03      9.10000E+01
      8.24173E-04      0.00000E+00      4.33910E+03      1.08300E+02
      8.26814E-04      0.00000E+00      8.04850E+03      1.37200E+02
      8.29468E-04      0.00000E+00      7.01670E+03      1.28700E+02
      8.32134E-04      0.00000E+00      1.02192E+04      1.47700E+02
      8.34813E-04      0.00000E+00      2.51690E+03      8.56000E+01
      8.37505E-04      0.00000E+00      1.94090E+03      8.33000E+01
      8.40210E-04      0.00000E+00      5.71890E+03      1.20500E+02
      8.42929E-04      0.00000E+00      9.95000E+03      1.46100E+02
      8.45660E-04      0.00000E+00      1.18977E+04      1.57000E+02
      8.48405E-04      0.00000E+00      1.18581E+04      1.55500E+02
      8.51163E-04      0.00000E+00      5.60790E+03      1.11500E+02
      8.53935E-04      0.00000E+00      3.90980E+03      1.00800E+02
      8.56720E-04      0.00000E+00      6.12990E+03      1.17900E+02
      8.59519E-04      0.00000E+00      5.46820E+03      1.12600E+02
      8.62332E-04      0.00000E+00      5.19300E+03      1.10700E+02
      8.65158E-04      0.00000E+00      2.87330E+03      8.77000E+01
      8.67998E-04      0.00000E+00      4.44330E+03      1.06100E+02
      8.70853E-04      0.00000E+00      4.01890E+03      9.97000E+01
      8.73721E-04      0.00000E+00      2.50970E+03      8.39000E+01
      8.76604E-04      0.00000E+00      9.78900E+03      1.44200E+02
      8.79501E-04      0.00000E+00      2.15560E+03      7.48000E+01
      8.82412E-04      0.00000E+00      6.53800E+02      6.03000E+01
      8.85338E-04      0.00000E+00      2.02630E+03      8.18000E+01
      8.88279E-04      0.00000E+00      2.24850E+03      8.15000E+01
      8.91234E-04      0.00000E+00      1.82660E+03      7.98000E+01
      8.94203E-04      0.00000E+00      3.70200E+03      9.68000E+01
      8.97188E-04      0.00000E+00      8.82770E+03      1.38200E+02
      9.00188E-04      0.00000E+00      5.75490E+03      1.09400E+02
      9.03203E-04      0.00000E+00      4.65260E+03      1.04400E+02
      9.06233E-04      0.00000E+00      8.57950E+03      1.31900E+02
      9.09278E-04      0.00000E+00      8.63520E+03      1.32400E+02
      9.12338E-04      0.00000E+00      5.63420E+03      1.09100E+02
      9.15414E-04      0.00000E+00      7.20580E+03      1.22800E+02
      9.18506E-04      0.00000E+00      6.86570E+03      1.19400E+02
      9.21613E-04      0.00000E+00      1.20760E+04      1.53800E+02
      9.24736E-04      0.00000E+00      4.98900E+03      1.02000E+02
      9.27875E-04      0.00000E+00      4.15630E+03      9.90000E+01
      9.31031E-04      0.00000E+00      3.35760E+03      9.09000E+01
      9.34202E-04      0.00000E+00      3.69800E+03      9.72000E+01
      9.37389E-04      0.00000E+00      5.21080E+03      1.07600E+02
      9.40593E-04      0.00000E+00      1.15558E+04      1.48700E+02
      9.43813E-04      0.00000E+00      6.76360E+03      1.14700E+02
      9.47050E-04      0.00000E+00      3.18010E+03      8.81000E+01
      9.50303E-04      0.00000E+00      8.73100E+02      6.16000E+01
      9.53573E-04      0.00000E+00      2.23100E+03      8.01000E+01
      9.56860E-04      0.00000E+00      5.05950E+03      1.05200E+02
      9.60165E-04      0.00000E+00      1.12385E+04      1.48500E+02
      9.63486E-04      0.00000E+00      1.80030E+03      6.23000E+01
      9.66824E-04      0.00000E+00      1.25674E+04      1.55500E+02
      9.70180E-04      0.00000E+00      6.58320E+03      1.06900E+02
      9.73554E-04      0.00000E+00      1.66282E+04      1.75100E+02
      9.76945E-04      0.00000E+00      1.70654E+04      1.69500E+02
      9.80354E-04      0.00000E+00      1.29485E+04      1.55000E+02
      9.83780E-04      0.00000E+00      1.02510E+04      1.32300E+02
      9.87225E-04      0.00000E+00      1.18999E+04      1.49900E+02
      9.90688E-04      0.00000E+00      4.41030E+03      9.78000E+01
      9.94169E-04      0.00000E+00      6.61810E+03      1.15700E+02
      9.97668E-04      0.00000E+00      1.85689E+04      1.83400E+02
      1.00119E-03      0.00000E+00      2.25701E+04      1.94000E+02
      1.00472E-03      0.00000E+00      1.06545E+04      1.38500E+02
      1.00828E-03      0.00000E+00      2.29970E+03      7.21000E+01
      1.01185E-03      0.00000E+00      1.30100E+03      6.48000E+01
      1.01545E-03      0.00000E+00      1.03190E+03      6.14000E+01
      1.01906E-03      0.00000E+00      4.25050E+03      9.72000E+01
      1.02269E-03      0.00000E+00      9.67300E+03      1.32200E+02
      1.02634E-03      0.00000E+00      9.16680E+03      1.30800E+02
      1.03001E-03      0.00000E+00      1.71314E+04      1.69000E+02
      1.03370E-03      0.00000E+00      2.67700E+03      7.28000E+01
      1.03741E-03      0.00000E+00      1.00530E+03      5.73000E+01
      1.04114E-03      0.00000E+00      2.00920E+03      7.44000E+01
      1.04489E-03      0.00000E+00      1.17191E+04      1.46100E+02
      1.04867E-03      0.00000E+00      1.67762E+04      1.68500E+02
      1.05246E-03      0.00000E+00      6.40940E+03      1.02500E+02
      1.05627E-03      0.00000E+00      7.55360E+03      1.19600E+02
      1.06010E-03      0.00000E+00      6.38830E+03      1.04400E+02
      1.06395E-03      0.00000E+00      3.52570E+03      8.55000E+01
      1.06783E-03      0.00000E+00      1.13880E+03      6.02000E+01
      1.07173E-03      0.00000E+00      6.99450E+03      1.14300E+02
      1.07564E-03      0.00000E+00      2.67200E+03      7.38000E+01
      1.07958E-03      0.00000E+00      1.13670E+03      5.93000E+01
      1.08354E-03      0.00000E+00      8.90500E+02      6.21000E+01
      1.08752E-03      0.00000E+00      2.74170E+03      8.18000E+01
      1.09153E-03      0.00000E+00      5.09620E+03      1.00000E+02
      1.09555E-03      0.00000E+00      4.07230E+03      9.03000E+01
      1.09960E-03      0.00000E+00      1.12376E+04      1.38300E+02
      1.10367E-03      0.00000E+00      6.40170E+03      1.10100E+02
      1.10777E-03      0.00000E+00      1.47333E+04      1.53900E+02
      1.11188E-03      0.00000E+00      4.89830E+03      9.12000E+01
      1.11602E-03      0.00000E+00      2.68530E+03      7.66000E+01
      1.12019E-03      0.00000E+00      2.74970E+03      7.97000E+01
      1.12437E-03      0.00000E+00      3.81670E+03      8.83000E+01
      1.12858E-03      0.00000E+00      3.62280E+03      8.31000E+01
      1.13282E-03      0.00000E+00      2.09330E+03      7.19000E+01
      1.13707E-03      0.00000E+00      6.55390E+03      1.09500E+02
      1.14135E-03      0.00000E+00      2.82183E+04      2.08200E+02
      1.14566E-03      0.00000E+00      5.33880E+03      9.05000E+01
      1.14999E-03      0.00000E+00      6.35350E+03      1.04700E+02
      1.15434E-03      0.00000E+00      2.18120E+03      6.59000E+01
      1.15872E-03      0.00000E+00      5.63330E+03      1.02600E+02
      1.16313E-03      0.00000E+00      2.07590E+03      6.23000E+01
      1.16756E-03      0.00000E+00      6.32600E+02      5.28000E+01
      1.17201E-03      0.00000E+00      3.04030E+03      8.03000E+01
      1.17649E-03      0.00000E+00      6.52320E+03      1.06800E+02
      1.18100E-03      0.00000E+00      2.18830E+03      6.72000E+01
      1.18553E-03      0.00000E+00      1.34370E+04      1.47600E+02
      1.19009E-03      0.00000E+00      6.47210E+03      1.01000E+02
      1.19467E-03      0.00000E+00      7.78610E+03      1.15500E+02
      1.19928E-03      0.00000E+00      4.30150E+03      8.25000E+01
      1.20392E-03      0.00000E+00      2.66150E+03      7.38000E+01
      1.20859E-03      0.00000E+00      4.69110E+03      9.11000E+01
      1.21328E-03      0.00000E+00      5.32360E+03      9.54000E+01
      1.21800E-03      0.00000E+00      5.97740E+03      1.00100E+02
      1.22274E-03      0.00000E+00      3.27060E+03      7.66000E+01
      1.22752E-03      0.00000E+00      2.48800E+03      7.38000E+01
      1.23232E-03      0.00000E+00      2.73090E+03      7.53000E+01
      1.23715E-03      0.00000E+00      5.99120E+03      1.01200E+02
      1.24201E-03      0.00000E+00      2.37870E+03      6.76000E+01
      1.24690E-03      0.00000E+00      4.38410E+03      8.93000E+01
      1.25182E-03      0.00000E+00      3.37730E+03      7.76000E+01
      1.25676E-03      0.00000E+00      4.57560E+03      8.95000E+01
      1.26174E-03      0.00000E+00      4.75880E+03      8.97000E+01
      1.26674E-03      0.00000E+00      8.93990E+03      1.19200E+02
      1.27178E-03      0.00000E+00      7.30350E+03      1.03200E+02
      1.27684E-03      0.00000E+00      3.48470E+03      7.88000E+01
      1.28194E-03      0.00000E+00      3.39850E+03      7.93000E+01
      1.28706E-03      0.00000E+00      5.08290E+03      9.17000E+01
      1.29222E-03      0.00000E+00      3.70290E+03      7.87000E+01
      1.29741E-03      0.00000E+00      4.05920E+03      8.37000E+01
      1.30263E-03      0.00000E+00      1.01045E+04      1.21700E+02
      1.30788E-03      0.00000E+00      5.08470E+03      8.99000E+01
      1.31316E-03      0.00000E+00      2.82150E+03      7.16000E+01
      1.31847E-03      0.00000E+00      9.56370E+03      1.20900E+02
      1.32382E-03      0.00000E+00      6.44150E+03      9.46000E+01
      1.32920E-03      0.00000E+00      2.53290E+03      7.07000E+01
      1.33461E-03      0.00000E+00      1.20619E+04      1.34500E+02
      1.34006E-03      0.00000E+00      1.70271E+04      1.49900E+02
      1.34554E-03      0.00000E+00      6.09520E+03      9.46000E+01
      1.35105E-03      0.00000E+00      4.58850E+03      8.57000E+01
      1.35660E-03      0.00000E+00      1.59608E+04      1.51300E+02
      1.36218E-03      0.00000E+00      1.31488E+04      1.31600E+02
      1.36779E-03      0.00000E+00      1.16730E+03      4.85000E+01
      1.37344E-03      0.00000E+00      1.62620E+03      5.98000E+01
      1.37913E-03      0.00000E+00      1.63290E+03      6.11000E+01
      1.38485E-03      0.00000E+00      4.79840E+03      8.69000E+01
      1.39060E-03      0.00000E+00      6.19300E+03      9.70000E+01
      1.39639E-03      0.00000E+00      1.38308E+04      1.36500E+02
      1.40222E-03      0.00000E+00      2.58470E+03      6.22000E+01
      1.40809E-03      0.00000E+00      3.16710E+03      7.24000E+01
      1.41399E-03      0.00000E+00      4.64750E+03      8.57000E+01
      1.41993E-03      0.00000E+00      4.26220E+03      8.03000E+01
      1.42590E-03      0.00000E+00      2.77470E+03      6.78000E+01
      1.43192E-03      0.00000E+00      1.73530E+03      6.08000E+01
      1.43797E-03      0.00000E+00      4.01670E+03      8.06000E+01
      1.44406E-03      0.00000E+00      3.99510E+03      7.91000E+01
      1.45019E-03      0.00000E+00      4.67360E+03      8.45000E+01
      1.45636E-03      0.00000E+00      8.75470E+03      1.10200E+02
      1.46257E-03      0.00000E+00      2.41030E+03      6.08000E+01
      1.46881E-03      0.00000E+00      4.00630E+03      7.97000E+01
      1.47510E-03      0.00000E+00      3.90770E+03      7.68000E+01
      1.48143E-03      0.00000E+00      5.34560E+03      9.02000E+01
      1.48780E-03      0.00000E+00      5.40650E+03      8.58000E+01
      1.49421E-03      0.00000E+00      2.84730E+03      6.88000E+01
      1.50066E-03      0.00000E+00      3.06200E+03      7.20000E+01
      1.50716E-03      0.00000E+00      2.00680E+03      6.11000E+01
      1.51369E-03      0.00000E+00      3.51910E+03      7.47000E+01
      1.52027E-03      0.00000E+00      3.56390E+03      7.48000E+01
      1.52689E-03      0.00000E+00      4.19420E+03      7.87000E+01
      1.53356E-03      0.00000E+00      1.88780E+03      5.73000E+01
      1.54027E-03      0.00000E+00      3.58280E+03      7.51000E+01
      1.54702E-03      0.00000E+00      1.05330E+03      4.60000E+01
      1.55382E-03      0.00000E+00      2.35820E+03      6.27000E+01
      1.56066E-03      0.00000E+00      8.79400E+02      5.00000E+01
      1.56754E-03      0.00000E+00      2.69600E+03      6.88000E+01
      1.57448E-03      0.00000E+00      3.52180E+03      7.21000E+01
      1.58146E-03      0.00000E+00      3.46940E+03      7.26000E+01
      1.58848E-03      0.00000E+00      2.04240E+03      5.87000E+01
      1.59556E-03      0.00000E+00      9.36600E+02      4.82000E+01
      1.60268E-03      0.00000E+00      2.72240E+03      6.70000E+01
      1.60984E-03      0.00000E+00      3.30580E+03      7.05000E+01
      1.61706E-03      0.00000E+00      7.14710E+03      9.64000E+01
      1.62432E-03      0.00000E+00      8.64650E+03      1.04500E+02
      1.63164E-03      0.00000E+00      5.22630E+03      8.34000E+01
      1.63900E-03      0.00000E+00      2.66850E+03      6.29000E+01
      1.64641E-03      0.00000E+00      2.33100E+03      6.27000E+01
      1.65388E-03      0.00000E+00      1.76910E+03      5.46000E+01
      1.66139E-03      0.00000E+00      2.38560E+03      6.21000E+01
      1.66896E-03      0.00000E+00      6.26090E+03      9.21000E+01
      1.67658E-03      0.00000E+00      3.47810E+03      6.71000E+01
      1.68424E-03      0.00000E+00      4.71150E+03      8.11000E+01
      1.69197E-03      0.00000E+00      1.82500E+03      5.30000E+01
      1.69974E-03      0.00000E+00      1.88770E+03      5.86000E+01
      1.70757E-03      0.00000E+00      6.59620E+03      9.07000E+01
      1.71546E-03      0.00000E+00      1.29750E+03      4.87000E+01
      1.72340E-03      0.00000E+00      1.63750E+03      5.52000E+01
      1.73139E-03      0.00000E+00      4.39430E+03      7.62000E+01
      1.73944E-03      0.00000E+00      1.93930E+03      5.56000E+01
      1.74754E-03      0.00000E+00      2.36840E+03      6.16000E+01
      1.75571E-03      0.00000E+00      1.37790E+03      4.96000E+01
      1.76393E-03      0.00000E+00      1.57940E+03      5.32000E+01
      1.77220E-03      0.00000E+00      1.67870E+03      5.33000E+01
      1.78054E-03      0.00000E+00      5.08660E+03      8.22000E+01
      1.78894E-03      0.00000E+00      4.54800E+03      7.62000E+01
      1.79739E-03      0.00000E+00      6.84830E+03      9.14000E+01
      1.80590E-03      0.00000E+00      8.31460E+03      1.01400E+02
      1.81448E-03      0.00000E+00      7.01300E+03      8.84000E+01
      1.82312E-03      0.00000E+00      5.00490E+03      8.22000E+01
      1.83181E-03      0.00000E+00      8.02540E+03      9.69000E+01
      1.84058E-03      0.00000E+00      3.62810E+03      6.72000E+01
      1.84940E-03      0.00000E+00      5.19460E+03      8.21000E+01
      1.85829E-03      0.00000E+00      8.15040E+03      9.84000E+01
      1.86724E-03      0.00000E+00      1.75770E+03      5.18000E+01
      1.87625E-03      0.00000E+00      6.54110E+03      8.97000E+01
      1.88534E-03      0.00000E+00      1.74840E+03      5.28000E+01
      1.89448E-03      0.00000E+00      3.75800E+03      7.29000E+01
      1.90370E-03      0.00000E+00      3.95380E+03      7.00000E+01
      1.91298E-03      0.00000E+00      1.77900E+03      5.22000E+01
      1.92233E-03      0.00000E+00      1.73010E+03      5.31000E+01
      1.93175E-03      0.00000E+00      2.09370E+03      5.76000E+01
      1.94124E-03      0.00000E+00      2.32980E+03      5.74000E+01
