# entry       : 21704 
# subentry    : 012 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      6.90230E-06      0.00000E+00      9.40970E+03      0.00000E+00
      6.89370E-06      0.00000E+00      1.46590E+04      0.00000E+00
      6.88510E-06      0.00000E+00      1.24220E+04      0.00000E+00
      6.87650E-06      0.00000E+00      1.02650E+04      0.00000E+00
      6.86790E-06      0.00000E+00      1.14930E+04      0.00000E+00
      6.85940E-06      0.00000E+00      8.24150E+03      0.00000E+00
      6.85080E-06      0.00000E+00      1.03680E+04      0.00000E+00
      6.84230E-06      0.00000E+00      1.06500E+04      0.00000E+00
      6.83380E-06      0.00000E+00      9.14890E+03      0.00000E+00
      6.82530E-06      0.00000E+00      1.17780E+04      0.00000E+00
      6.81690E-06      0.00000E+00      1.03900E+04      0.00000E+00
      6.80840E-06      0.00000E+00      1.00690E+04      0.00000E+00
      6.80000E-06      0.00000E+00      6.41500E+03      0.00000E+00
      6.79150E-06      0.00000E+00      9.44510E+03      0.00000E+00
      6.78310E-06      0.00000E+00      1.18220E+04      0.00000E+00
      6.77470E-06      0.00000E+00      8.20020E+03      0.00000E+00
      6.76640E-06      0.00000E+00      1.01180E+04      0.00000E+00
      6.75800E-06      0.00000E+00      1.02920E+04      0.00000E+00
      6.74970E-06      0.00000E+00      9.91170E+03      0.00000E+00
      6.74130E-06      0.00000E+00      1.03200E+04      0.00000E+00
      6.73300E-06      0.00000E+00      1.15490E+04      0.00000E+00
      6.72470E-06      0.00000E+00      1.04290E+04      0.00000E+00
      6.71640E-06      0.00000E+00      1.07850E+04      0.00000E+00
      6.70810E-06      0.00000E+00      9.33770E+03      0.00000E+00
      6.69990E-06      0.00000E+00      1.11420E+04      0.00000E+00
      6.69170E-06      0.00000E+00      9.20530E+03      0.00000E+00
      6.68340E-06      0.00000E+00      9.20090E+03      0.00000E+00
      6.67520E-06      0.00000E+00      9.64270E+03      0.00000E+00
      6.66700E-06      0.00000E+00      8.21260E+03      0.00000E+00
      6.65880E-06      0.00000E+00      1.08720E+04      0.00000E+00
      6.65070E-06      0.00000E+00      8.33510E+03      0.00000E+00
      6.64250E-06      0.00000E+00      1.03550E+04      0.00000E+00
      6.63440E-06      0.00000E+00      1.16860E+04      0.00000E+00
      6.62630E-06      0.00000E+00      1.00440E+04      0.00000E+00
      6.61820E-06      0.00000E+00      1.05920E+04      0.00000E+00
      6.61010E-06      0.00000E+00      6.55180E+03      0.00000E+00
      6.60200E-06      0.00000E+00      8.83070E+03      0.00000E+00
      6.59390E-06      0.00000E+00      7.57840E+03      0.00000E+00
      6.58590E-06      0.00000E+00      1.18640E+04      0.00000E+00
      6.57790E-06      0.00000E+00      1.03680E+04      0.00000E+00
      6.56990E-06      0.00000E+00      1.07320E+04      0.00000E+00
      6.56190E-06      0.00000E+00      1.00230E+04      0.00000E+00
      6.55390E-06      0.00000E+00      1.18420E+04      0.00000E+00
      6.54590E-06      0.00000E+00      1.03420E+04      0.00000E+00
      6.53790E-06      0.00000E+00      8.86220E+03      0.00000E+00
      6.53000E-06      0.00000E+00      7.45600E+03      0.00000E+00
      6.52210E-06      0.00000E+00      1.01610E+04      0.00000E+00
      6.51420E-06      0.00000E+00      6.67490E+03      0.00000E+00
      6.50630E-06      0.00000E+00      8.17470E+03      0.00000E+00
      6.49840E-06      0.00000E+00      7.90680E+03      0.00000E+00
      6.49050E-06      0.00000E+00      5.94000E+03      0.00000E+00
      6.48260E-06      0.00000E+00      8.78510E+03      0.00000E+00
      6.47480E-06      0.00000E+00      8.16230E+03      0.00000E+00
      6.46700E-06      0.00000E+00      9.31380E+03      0.00000E+00
      6.45920E-06      0.00000E+00      9.02060E+03      0.00000E+00
      6.45140E-06      0.00000E+00      8.91870E+03      0.00000E+00
      6.44360E-06      0.00000E+00      9.02100E+03      0.00000E+00
      6.43580E-06      0.00000E+00      1.06900E+04      0.00000E+00
      6.42800E-06      0.00000E+00      5.72240E+03      0.00000E+00
      6.42030E-06      0.00000E+00      7.26140E+03      0.00000E+00
      6.41260E-06      0.00000E+00      1.10540E+04      0.00000E+00
      6.40490E-06      0.00000E+00      7.07550E+03      0.00000E+00
      6.39710E-06      0.00000E+00      8.22190E+03      0.00000E+00
      6.38950E-06      0.00000E+00      9.38530E+03      0.00000E+00
      6.38180E-06      0.00000E+00      7.47870E+03      0.00000E+00
      6.37410E-06      0.00000E+00      7.80690E+03      0.00000E+00
      6.36650E-06      0.00000E+00      7.93640E+03      0.00000E+00
      6.35880E-06      0.00000E+00      7.72960E+03      0.00000E+00
      6.35120E-06      0.00000E+00      6.98380E+03      0.00000E+00
      6.34360E-06      0.00000E+00      8.58990E+03      0.00000E+00
      6.33600E-06      0.00000E+00      7.20980E+03      0.00000E+00
      6.32850E-06      0.00000E+00      9.93800E+03      0.00000E+00
      6.32090E-06      0.00000E+00      8.13040E+03      0.00000E+00
      6.31330E-06      0.00000E+00      9.20030E+03      0.00000E+00
      6.30580E-06      0.00000E+00      9.93170E+03      0.00000E+00
      6.29830E-06      0.00000E+00      1.16920E+04      0.00000E+00
      6.29080E-06      0.00000E+00      5.97440E+03      0.00000E+00
      6.28330E-06      0.00000E+00      9.23040E+03      0.00000E+00
      6.27580E-06      0.00000E+00      9.38540E+03      0.00000E+00
      6.26830E-06      0.00000E+00      9.06590E+03      0.00000E+00
      6.26090E-06      0.00000E+00      7.39190E+03      0.00000E+00
      6.25340E-06      0.00000E+00      7.12860E+03      0.00000E+00
      6.24600E-06      0.00000E+00      1.21470E+04      0.00000E+00
      6.23860E-06      0.00000E+00      7.41090E+03      0.00000E+00
      6.23120E-06      0.00000E+00      7.76020E+03      0.00000E+00
      6.22380E-06      0.00000E+00      5.80410E+03      0.00000E+00
      6.21640E-06      0.00000E+00      9.07360E+03      0.00000E+00
      6.20900E-06      0.00000E+00      9.37120E+03      0.00000E+00
      6.20170E-06      0.00000E+00      8.59940E+03      0.00000E+00
      6.19430E-06      0.00000E+00      1.01810E+04      0.00000E+00
      6.18700E-06      0.00000E+00      7.89540E+03      0.00000E+00
      6.17970E-06      0.00000E+00      6.44990E+03      0.00000E+00
      6.17240E-06      0.00000E+00      8.72790E+03      0.00000E+00
      6.16510E-06      0.00000E+00      1.16700E+04      0.00000E+00
      6.15780E-06      0.00000E+00      7.90880E+03      0.00000E+00
      6.15060E-06      0.00000E+00      6.04270E+03      0.00000E+00
      6.14330E-06      0.00000E+00      1.27890E+04      0.00000E+00
      6.13610E-06      0.00000E+00      8.83680E+03      0.00000E+00
      6.12890E-06      0.00000E+00      7.31990E+03      0.00000E+00
      6.12170E-06      0.00000E+00      9.03130E+03      0.00000E+00
      6.11450E-06      0.00000E+00      7.49090E+03      0.00000E+00
      6.10730E-06      0.00000E+00      8.10710E+03      0.00000E+00
      6.10010E-06      0.00000E+00      7.24250E+03      0.00000E+00
      6.09300E-06      0.00000E+00      7.45290E+03      0.00000E+00
      6.08580E-06      0.00000E+00      7.77190E+03      0.00000E+00
      6.07870E-06      0.00000E+00      8.96330E+03      0.00000E+00
      6.07160E-06      0.00000E+00      6.84340E+03      0.00000E+00
      6.06450E-06      0.00000E+00      5.86410E+03      0.00000E+00
      6.05740E-06      0.00000E+00      8.53260E+03      0.00000E+00
      6.05030E-06      0.00000E+00      1.03060E+04      0.00000E+00
      6.04320E-06      0.00000E+00      7.89790E+03      0.00000E+00
      6.03610E-06      0.00000E+00      7.91770E+03      0.00000E+00
      6.02910E-06      0.00000E+00      1.01080E+04      0.00000E+00
      6.02210E-06      0.00000E+00      6.91590E+03      0.00000E+00
      6.01500E-06      0.00000E+00      7.98130E+03      0.00000E+00
      6.00800E-06      0.00000E+00      8.26940E+03      0.00000E+00
      6.00100E-06      0.00000E+00      8.23310E+03      0.00000E+00
      5.99400E-06      0.00000E+00      1.20460E+04      0.00000E+00
      5.98710E-06      0.00000E+00      7.17280E+03      0.00000E+00
      5.98010E-06      0.00000E+00      6.55500E+03      0.00000E+00
      5.97320E-06      0.00000E+00      1.09170E+04      0.00000E+00
      5.96620E-06      0.00000E+00      6.46810E+03      0.00000E+00
      5.95930E-06      0.00000E+00      5.18880E+03      0.00000E+00
      5.95240E-06      0.00000E+00      7.57920E+03      0.00000E+00
      5.94550E-06      0.00000E+00      6.85590E+03      0.00000E+00
      5.93860E-06      0.00000E+00      7.73320E+03      0.00000E+00
      5.93170E-06      0.00000E+00      8.99460E+03      0.00000E+00
      5.92490E-06      0.00000E+00      8.29880E+03      0.00000E+00
      5.91800E-06      0.00000E+00      9.67670E+03      0.00000E+00
      5.91120E-06      0.00000E+00      7.59990E+03      0.00000E+00
      5.90430E-06      0.00000E+00      6.41370E+03      0.00000E+00
      5.89750E-06      0.00000E+00      9.72890E+03      0.00000E+00
      5.89070E-06      0.00000E+00      1.09130E+04      0.00000E+00
      5.88390E-06      0.00000E+00      8.12760E+03      0.00000E+00
      5.87710E-06      0.00000E+00      6.77490E+03      0.00000E+00
      5.87040E-06      0.00000E+00      7.43530E+03      0.00000E+00
      5.86360E-06      0.00000E+00      6.87560E+03      0.00000E+00
      5.85690E-06      0.00000E+00      1.10780E+04      0.00000E+00
      5.85010E-06      0.00000E+00      8.10550E+03      0.00000E+00
      5.84340E-06      0.00000E+00      7.18500E+03      0.00000E+00
      5.83670E-06      0.00000E+00      8.69840E+03      0.00000E+00
      5.83000E-06      0.00000E+00      8.60010E+03      0.00000E+00
      5.82330E-06      0.00000E+00      8.07970E+03      0.00000E+00
      5.81660E-06      0.00000E+00      9.83440E+03      0.00000E+00
      5.81000E-06      0.00000E+00      7.56460E+03      0.00000E+00
      5.80330E-06      0.00000E+00      9.58360E+03      0.00000E+00
      5.79670E-06      0.00000E+00      5.56280E+03      0.00000E+00
      5.79000E-06      0.00000E+00      9.82460E+03      0.00000E+00
      5.78340E-06      0.00000E+00      1.01570E+04      0.00000E+00
      5.77680E-06      0.00000E+00      5.11590E+03      0.00000E+00
      5.77020E-06      0.00000E+00      7.10790E+03      0.00000E+00
      5.76360E-06      0.00000E+00      8.53530E+03      0.00000E+00
      5.75710E-06      0.00000E+00      7.06010E+03      0.00000E+00
      5.75050E-06      0.00000E+00      5.54620E+03      0.00000E+00
      5.74390E-06      0.00000E+00      7.71080E+03      0.00000E+00
      5.73740E-06      0.00000E+00      7.81030E+03      0.00000E+00
      5.73090E-06      0.00000E+00      1.14980E+04      0.00000E+00
      5.72430E-06      0.00000E+00      8.43930E+03      0.00000E+00
      5.71780E-06      0.00000E+00      7.33310E+03      0.00000E+00
      5.71130E-06      0.00000E+00      1.06860E+04      0.00000E+00
      5.70490E-06      0.00000E+00      8.71340E+03      0.00000E+00
      5.69840E-06      0.00000E+00      9.05670E+03      0.00000E+00
      5.69190E-06      0.00000E+00      5.42260E+03      0.00000E+00
      5.68550E-06      0.00000E+00      7.31240E+03      0.00000E+00
      5.67900E-06      0.00000E+00      8.82300E+03      0.00000E+00
      5.67260E-06      0.00000E+00      8.63110E+03      0.00000E+00
      5.66620E-06      0.00000E+00      8.09680E+03      0.00000E+00
      5.65980E-06      0.00000E+00      8.95510E+03      0.00000E+00
      5.65340E-06      0.00000E+00      5.39640E+03      0.00000E+00
      5.64700E-06      0.00000E+00      6.85540E+03      0.00000E+00
      5.64060E-06      0.00000E+00      7.79790E+03      0.00000E+00
      5.63420E-06      0.00000E+00      4.59850E+03      0.00000E+00
      5.62790E-06      0.00000E+00      8.71970E+03      0.00000E+00
      5.62150E-06      0.00000E+00      9.59140E+03      0.00000E+00
      5.61520E-06      0.00000E+00      8.74580E+03      0.00000E+00
      5.60890E-06      0.00000E+00      1.15400E+04      0.00000E+00
      5.60260E-06      0.00000E+00      8.75000E+03      0.00000E+00
      5.59630E-06      0.00000E+00      6.91580E+03      0.00000E+00
      5.59000E-06      0.00000E+00      9.93130E+03      0.00000E+00
      5.58370E-06      0.00000E+00      8.91000E+03      0.00000E+00
      5.57740E-06      0.00000E+00      8.22870E+03      0.00000E+00
      5.57120E-06      0.00000E+00      8.90960E+03      0.00000E+00
      5.56490E-06      0.00000E+00      6.75680E+03      0.00000E+00
      5.55870E-06      0.00000E+00      1.02880E+04      0.00000E+00
      5.55250E-06      0.00000E+00      7.84330E+03      0.00000E+00
      5.54620E-06      0.00000E+00      5.88300E+03      0.00000E+00
      5.54000E-06      0.00000E+00      8.04350E+03      0.00000E+00
      5.53380E-06      0.00000E+00      8.81360E+03      0.00000E+00
      5.52760E-06      0.00000E+00      7.60420E+03      0.00000E+00
      5.52150E-06      0.00000E+00      1.02780E+04      0.00000E+00
      5.51530E-06      0.00000E+00      7.81840E+03      0.00000E+00
      5.50920E-06      0.00000E+00      6.32940E+03      0.00000E+00
      5.50300E-06      0.00000E+00      1.06940E+04      0.00000E+00
      5.49690E-06      0.00000E+00      9.93920E+03      0.00000E+00
      5.49080E-06      0.00000E+00      5.80400E+03      0.00000E+00
      5.48460E-06      0.00000E+00      8.55670E+03      0.00000E+00
      5.47850E-06      0.00000E+00      8.56210E+03      0.00000E+00
      5.47240E-06      0.00000E+00      1.04820E+04      0.00000E+00
      5.46640E-06      0.00000E+00      5.01580E+03      0.00000E+00
      5.45880E-06      0.00000E+00      1.02770E+04      0.00000E+00
      5.44970E-06      0.00000E+00      8.52960E+03      0.00000E+00
      5.44060E-06      0.00000E+00      9.48070E+03      0.00000E+00
      5.43160E-06      0.00000E+00      7.68610E+03      0.00000E+00
      5.42260E-06      0.00000E+00      8.70190E+03      0.00000E+00
      5.41360E-06      0.00000E+00      6.65680E+03      0.00000E+00
      5.40460E-06      0.00000E+00      8.73390E+03      0.00000E+00
      5.39560E-06      0.00000E+00      1.19790E+04      0.00000E+00
      5.38670E-06      0.00000E+00      6.18610E+03      0.00000E+00
      5.37780E-06      0.00000E+00      6.65460E+03      0.00000E+00
      5.36890E-06      0.00000E+00      7.29240E+03      0.00000E+00
      5.36000E-06      0.00000E+00      7.70000E+03      0.00000E+00
      5.35120E-06      0.00000E+00      9.83400E+03      0.00000E+00
      5.34240E-06      0.00000E+00      6.64150E+03      0.00000E+00
      5.33360E-06      0.00000E+00      9.39690E+03      0.00000E+00
      5.32480E-06      0.00000E+00      9.12190E+03      0.00000E+00
      5.31610E-06      0.00000E+00      9.60730E+03      0.00000E+00
      5.30730E-06      0.00000E+00      8.07540E+03      0.00000E+00
      5.29860E-06      0.00000E+00      7.81570E+03      0.00000E+00
      5.28990E-06      0.00000E+00      6.88640E+03      0.00000E+00
      5.28130E-06      0.00000E+00      9.55760E+03      0.00000E+00
      5.27260E-06      0.00000E+00      7.35390E+03      0.00000E+00
      5.26400E-06      0.00000E+00      5.84490E+03      0.00000E+00
      5.25540E-06      0.00000E+00      7.07490E+03      0.00000E+00
      5.24680E-06      0.00000E+00      7.18830E+03      0.00000E+00
      5.23820E-06      0.00000E+00      8.54200E+03      0.00000E+00
      5.22970E-06      0.00000E+00      9.98270E+03      0.00000E+00
      5.22120E-06      0.00000E+00      8.62270E+03      0.00000E+00
      5.21270E-06      0.00000E+00      6.95040E+03      0.00000E+00
      5.20420E-06      0.00000E+00      5.30410E+03      0.00000E+00
      5.19570E-06      0.00000E+00      1.07770E+04      0.00000E+00
      5.18730E-06      0.00000E+00      8.77200E+03      0.00000E+00
      5.17890E-06      0.00000E+00      5.67880E+03      0.00000E+00
      5.17050E-06      0.00000E+00      8.17360E+03      0.00000E+00
      5.16210E-06      0.00000E+00      7.36660E+03      0.00000E+00
      5.15370E-06      0.00000E+00      7.25030E+03      0.00000E+00
      5.14540E-06      0.00000E+00      6.84770E+03      0.00000E+00
      5.13710E-06      0.00000E+00      6.16300E+03      0.00000E+00
      5.12880E-06      0.00000E+00      1.16440E+04      0.00000E+00
      5.12050E-06      0.00000E+00      6.01590E+03      0.00000E+00
      5.11230E-06      0.00000E+00      8.47590E+03      0.00000E+00
      5.10400E-06      0.00000E+00      9.14770E+03      0.00000E+00
      5.09580E-06      0.00000E+00      8.01550E+03      0.00000E+00
      5.08760E-06      0.00000E+00      7.94180E+03      0.00000E+00
      5.07940E-06      0.00000E+00      5.64380E+03      0.00000E+00
      5.07130E-06      0.00000E+00      6.87750E+03      0.00000E+00
      5.06310E-06      0.00000E+00      6.24740E+03      0.00000E+00
      5.05500E-06      0.00000E+00      1.07430E+04      0.00000E+00
      5.04690E-06      0.00000E+00      9.19340E+03      0.00000E+00
      5.03890E-06      0.00000E+00      9.20160E+03      0.00000E+00
      5.03080E-06      0.00000E+00      9.51500E+03      0.00000E+00
      5.02280E-06      0.00000E+00      8.69410E+03      0.00000E+00
      5.01470E-06      0.00000E+00      8.99320E+03      0.00000E+00
      5.00670E-06      0.00000E+00      8.46940E+03      0.00000E+00
      4.99870E-06      0.00000E+00      6.82010E+03      0.00000E+00
      4.99080E-06      0.00000E+00      7.85060E+03      0.00000E+00
      4.98280E-06      0.00000E+00      7.33200E+03      0.00000E+00
      4.97490E-06      0.00000E+00      7.90760E+03      0.00000E+00
      4.96700E-06      0.00000E+00      8.99230E+03      0.00000E+00
      4.95910E-06      0.00000E+00      9.05390E+03      0.00000E+00
      4.95130E-06      0.00000E+00      6.56540E+03      0.00000E+00
      4.94340E-06      0.00000E+00      7.52840E+03      0.00000E+00
      4.93560E-06      0.00000E+00      7.46990E+03      0.00000E+00
      4.92780E-06      0.00000E+00      8.06520E+03      0.00000E+00
      4.92000E-06      0.00000E+00      7.14780E+03      0.00000E+00
      4.91220E-06      0.00000E+00      6.57860E+03      0.00000E+00
      4.90440E-06      0.00000E+00      6.56310E+03      0.00000E+00
      4.89670E-06      0.00000E+00      8.61220E+03      0.00000E+00
      4.88900E-06      0.00000E+00      8.92530E+03      0.00000E+00
      4.88130E-06      0.00000E+00      7.16440E+03      0.00000E+00
      4.87360E-06      0.00000E+00      7.85390E+03      0.00000E+00
      4.86590E-06      0.00000E+00      6.56080E+03      0.00000E+00
      4.85830E-06      0.00000E+00      6.99100E+03      0.00000E+00
      4.85060E-06      0.00000E+00      1.23260E+04      0.00000E+00
      4.84300E-06      0.00000E+00      9.69490E+03      0.00000E+00
      4.83540E-06      0.00000E+00      8.27300E+03      0.00000E+00
      4.82790E-06      0.00000E+00      5.46870E+03      0.00000E+00
      4.82030E-06      0.00000E+00      9.22370E+03      0.00000E+00
      4.81280E-06      0.00000E+00      1.02430E+04      0.00000E+00
      4.80520E-06      0.00000E+00      8.58720E+03      0.00000E+00
      4.79770E-06      0.00000E+00      8.24590E+03      0.00000E+00
      4.79020E-06      0.00000E+00      7.05340E+03      0.00000E+00
      4.78280E-06      0.00000E+00      7.85230E+03      0.00000E+00
      4.77530E-06      0.00000E+00      7.97780E+03      0.00000E+00
      4.76790E-06      0.00000E+00      7.69690E+03      0.00000E+00
      4.76050E-06      0.00000E+00      8.30850E+03      0.00000E+00
      4.75310E-06      0.00000E+00      5.79200E+03      0.00000E+00
      4.74570E-06      0.00000E+00      8.83960E+03      0.00000E+00
      4.73830E-06      0.00000E+00      1.07190E+04      0.00000E+00
      4.73100E-06      0.00000E+00      1.15320E+04      0.00000E+00
      4.72360E-06      0.00000E+00      7.62350E+03      0.00000E+00
      4.71630E-06      0.00000E+00      1.29660E+04      0.00000E+00
      4.70900E-06      0.00000E+00      7.46780E+03      0.00000E+00
      4.70170E-06      0.00000E+00      8.53710E+03      0.00000E+00
      4.69450E-06      0.00000E+00      8.03510E+03      0.00000E+00
      4.68720E-06      0.00000E+00      8.46120E+03      0.00000E+00
      4.68000E-06      0.00000E+00      8.01740E+03      0.00000E+00
      4.67280E-06      0.00000E+00      8.72650E+03      0.00000E+00
      4.66560E-06      0.00000E+00      8.61930E+03      0.00000E+00
      4.65840E-06      0.00000E+00      1.04430E+04      0.00000E+00
      4.65120E-06      0.00000E+00      6.37470E+03      0.00000E+00
      4.64410E-06      0.00000E+00      7.62840E+03      0.00000E+00
      4.63700E-06      0.00000E+00      8.68720E+03      0.00000E+00
      4.62990E-06      0.00000E+00      1.00420E+04      0.00000E+00
      4.62280E-06      0.00000E+00      7.56930E+03      0.00000E+00
      4.61570E-06      0.00000E+00      1.07640E+04      0.00000E+00
      4.60860E-06      0.00000E+00      8.36470E+03      0.00000E+00
      4.60160E-06      0.00000E+00      9.24760E+03      0.00000E+00
      4.59450E-06      0.00000E+00      1.15090E+04      0.00000E+00
      4.58750E-06      0.00000E+00      7.77700E+03      0.00000E+00
      4.58050E-06      0.00000E+00      7.05230E+03      0.00000E+00
      4.57350E-06      0.00000E+00      7.72700E+03      0.00000E+00
      4.56650E-06      0.00000E+00      1.09300E+04      0.00000E+00
      4.55960E-06      0.00000E+00      9.76460E+03      0.00000E+00
      4.55270E-06      0.00000E+00      8.40550E+03      0.00000E+00
      4.54570E-06      0.00000E+00      9.45750E+03      0.00000E+00
      4.53880E-06      0.00000E+00      8.79820E+03      0.00000E+00
      4.53190E-06      0.00000E+00      9.47490E+03      0.00000E+00
      4.52510E-06      0.00000E+00      7.94340E+03      0.00000E+00
      4.51820E-06      0.00000E+00      1.10230E+04      0.00000E+00
      4.51140E-06      0.00000E+00      9.64340E+03      0.00000E+00
      4.50450E-06      0.00000E+00      8.70520E+03      0.00000E+00
      4.49770E-06      0.00000E+00      7.15710E+03      0.00000E+00
      4.49090E-06      0.00000E+00      8.87880E+03      0.00000E+00
      4.48410E-06      0.00000E+00      9.33810E+03      0.00000E+00
      4.47740E-06      0.00000E+00      1.10580E+04      0.00000E+00
      4.47060E-06      0.00000E+00      1.04970E+04      0.00000E+00
      4.46390E-06      0.00000E+00      1.15830E+04      0.00000E+00
      4.45720E-06      0.00000E+00      1.05620E+04      0.00000E+00
      4.45050E-06      0.00000E+00      9.73770E+03      0.00000E+00
      4.44380E-06      0.00000E+00      9.16700E+03      0.00000E+00
      4.43710E-06      0.00000E+00      9.71650E+03      0.00000E+00
      4.43040E-06      0.00000E+00      9.15330E+03      0.00000E+00
      4.42380E-06      0.00000E+00      1.02670E+04      0.00000E+00
      4.41720E-06      0.00000E+00      8.96230E+03      0.00000E+00
      4.41060E-06      0.00000E+00      6.86550E+03      0.00000E+00
      4.40400E-06      0.00000E+00      1.08000E+04      0.00000E+00
      4.39740E-06      0.00000E+00      1.03150E+04      0.00000E+00
      4.39080E-06      0.00000E+00      9.58160E+03      0.00000E+00
      4.38420E-06      0.00000E+00      1.02810E+04      0.00000E+00
      4.37770E-06      0.00000E+00      8.34090E+03      0.00000E+00
      4.37120E-06      0.00000E+00      1.15590E+04      0.00000E+00
      4.36470E-06      0.00000E+00      9.19070E+03      0.00000E+00
      4.35820E-06      0.00000E+00      6.21070E+03      0.00000E+00
      4.35170E-06      0.00000E+00      5.75680E+03      0.00000E+00
      4.34520E-06      0.00000E+00      1.06560E+04      0.00000E+00
      4.33880E-06      0.00000E+00      1.11760E+04      0.00000E+00
      4.33230E-06      0.00000E+00      6.22010E+03      0.00000E+00
      4.32590E-06      0.00000E+00      1.10750E+04      0.00000E+00
      4.31950E-06      0.00000E+00      8.82980E+03      0.00000E+00
      4.31310E-06      0.00000E+00      6.66080E+03      0.00000E+00
      4.30670E-06      0.00000E+00      1.00150E+04      0.00000E+00
      4.30030E-06      0.00000E+00      9.73070E+03      0.00000E+00
      4.29400E-06      0.00000E+00      9.30450E+03      0.00000E+00
      4.28760E-06      0.00000E+00      1.16710E+04      0.00000E+00
      4.28130E-06      0.00000E+00      9.91860E+03      0.00000E+00
      4.27500E-06      0.00000E+00      9.81400E+03      0.00000E+00
      4.26870E-06      0.00000E+00      1.11110E+04      0.00000E+00
      4.26240E-06      0.00000E+00      1.05270E+04      0.00000E+00
      4.25610E-06      0.00000E+00      8.93000E+03      0.00000E+00
      4.24990E-06      0.00000E+00      9.12840E+03      0.00000E+00
      4.24360E-06      0.00000E+00      7.72480E+03      0.00000E+00
      4.23740E-06      0.00000E+00      6.99640E+03      0.00000E+00
      4.23120E-06      0.00000E+00      9.86830E+03      0.00000E+00
      4.22500E-06      0.00000E+00      1.00280E+04      0.00000E+00
      4.21880E-06      0.00000E+00      7.72330E+03      0.00000E+00
      4.21260E-06      0.00000E+00      1.07240E+04      0.00000E+00
      4.20650E-06      0.00000E+00      8.67300E+03      0.00000E+00
      4.20030E-06      0.00000E+00      9.87060E+03      0.00000E+00
      4.19420E-06      0.00000E+00      9.40060E+03      0.00000E+00
      4.18810E-06      0.00000E+00      8.21110E+03      0.00000E+00
      4.18200E-06      0.00000E+00      7.07710E+03      0.00000E+00
      4.17590E-06      0.00000E+00      5.74400E+03      0.00000E+00
      4.16980E-06      0.00000E+00      8.53760E+03      0.00000E+00
      4.16370E-06      0.00000E+00      9.73420E+03      0.00000E+00
      4.15770E-06      0.00000E+00      1.27790E+04      0.00000E+00
      4.15160E-06      0.00000E+00      1.08780E+04      0.00000E+00
      4.14560E-06      0.00000E+00      6.74300E+03      0.00000E+00
      4.13960E-06      0.00000E+00      8.11810E+03      0.00000E+00
      4.13360E-06      0.00000E+00      6.61920E+03      0.00000E+00
      4.12760E-06      0.00000E+00      7.14240E+03      0.00000E+00
      4.12160E-06      0.00000E+00      9.55000E+03      0.00000E+00
      4.11570E-06      0.00000E+00      7.60320E+03      0.00000E+00
      4.10970E-06      0.00000E+00      1.03120E+04      0.00000E+00
      4.10380E-06      0.00000E+00      8.10660E+03      0.00000E+00
      4.09780E-06      0.00000E+00      9.09230E+03      0.00000E+00
      4.09190E-06      0.00000E+00      8.54780E+03      0.00000E+00
      4.08600E-06      0.00000E+00      8.23840E+03      0.00000E+00
      4.08020E-06      0.00000E+00      1.03740E+04      0.00000E+00
      4.07430E-06      0.00000E+00      1.21750E+04      0.00000E+00
      4.06840E-06      0.00000E+00      8.58550E+03      0.00000E+00
      4.06260E-06      0.00000E+00      8.80110E+03      0.00000E+00
      4.05670E-06      0.00000E+00      1.11110E+04      0.00000E+00
      4.05090E-06      0.00000E+00      1.06830E+04      0.00000E+00
      4.04510E-06      0.00000E+00      9.58750E+03      0.00000E+00
      4.03930E-06      0.00000E+00      1.04370E+04      0.00000E+00
      4.03350E-06      0.00000E+00      1.02020E+04      0.00000E+00
      4.02780E-06      0.00000E+00      1.10990E+04      0.00000E+00
      4.02200E-06      0.00000E+00      1.16480E+04      0.00000E+00
      4.01620E-06      0.00000E+00      1.07640E+04      0.00000E+00
      4.01050E-06      0.00000E+00      1.36810E+04      0.00000E+00
      4.00480E-06      0.00000E+00      9.56340E+03      0.00000E+00
      3.99910E-06      0.00000E+00      1.10690E+04      0.00000E+00
      3.99340E-06      0.00000E+00      9.51100E+03      0.00000E+00
      3.98770E-06      0.00000E+00      1.03140E+04      0.00000E+00
      3.98200E-06      0.00000E+00      1.02360E+04      0.00000E+00
      3.97630E-06      0.00000E+00      1.00100E+04      0.00000E+00
      3.97070E-06      0.00000E+00      1.00330E+04      0.00000E+00
      3.96510E-06      0.00000E+00      7.88500E+03      0.00000E+00
      3.95940E-06      0.00000E+00      6.61140E+03      0.00000E+00
      3.95380E-06      0.00000E+00      1.30880E+04      0.00000E+00
      3.94820E-06      0.00000E+00      9.55090E+03      0.00000E+00
      3.94260E-06      0.00000E+00      9.72620E+03      0.00000E+00
      3.93700E-06      0.00000E+00      1.02980E+04      0.00000E+00
      3.93150E-06      0.00000E+00      7.93990E+03      0.00000E+00
      3.92590E-06      0.00000E+00      1.02810E+04      0.00000E+00
      3.92040E-06      0.00000E+00      1.04270E+04      0.00000E+00
      3.91490E-06      0.00000E+00      1.38090E+04      0.00000E+00
      3.90930E-06      0.00000E+00      1.10170E+04      0.00000E+00
