# entry       : 12877 
# subentry    : 005 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,88,567,1984) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      2.66620E-03      0.00000E+00      3.47000E+03      1.42400E+02
      2.66940E-03      0.00000E+00      4.80000E+03      1.74700E+02
      2.67260E-03      0.00000E+00      5.50800E+03      1.93000E+02
      2.67590E-03      0.00000E+00      5.73500E+03      2.02400E+02
      2.67910E-03      0.00000E+00      4.34000E+03      1.68000E+02
      2.68240E-03      0.00000E+00      2.70700E+03      1.20800E+02
      2.68560E-03      0.00000E+00      2.70700E+03      1.19600E+02
      2.68890E-03      0.00000E+00      3.13700E+03      1.32300E+02
      2.69220E-03      0.00000E+00      3.18600E+03      1.33700E+02
      2.69540E-03      0.00000E+00      3.15900E+03      1.32500E+02
      2.69870E-03      0.00000E+00      3.43500E+03      1.39700E+02
      2.70200E-03      0.00000E+00      3.74200E+03      1.51700E+02
      2.70530E-03      0.00000E+00      3.43900E+03      1.41900E+02
      2.70860E-03      0.00000E+00      3.39000E+03      1.39200E+02
      2.71190E-03      0.00000E+00      3.15500E+03      1.32400E+02
      2.71520E-03      0.00000E+00      2.87100E+03      1.23200E+02
      2.71850E-03      0.00000E+00      2.70200E+03      1.20100E+02
      2.72190E-03      0.00000E+00      2.21700E+03      1.06900E+02
      2.72520E-03      0.00000E+00      1.88400E+03      9.70900E+01
      2.72850E-03      0.00000E+00      2.18600E+03      1.05400E+02
      2.73190E-03      0.00000E+00      2.22900E+03      1.06100E+02
      2.73520E-03      0.00000E+00      2.35600E+03      1.08200E+02
      2.73860E-03      0.00000E+00      2.68200E+03      1.18900E+02
      2.74190E-03      0.00000E+00      3.81400E+03      1.52300E+02
      2.74530E-03      0.00000E+00      4.60500E+03      1.71200E+02
      2.74870E-03      0.00000E+00      5.00000E+03      1.84800E+02
      2.75200E-03      0.00000E+00      3.63300E+03      1.45100E+02
      2.75540E-03      0.00000E+00      2.52800E+03      1.16000E+02
      2.75880E-03      0.00000E+00      2.14300E+03      1.02200E+02
      2.76220E-03      0.00000E+00      3.29500E+03      1.36400E+02
      2.76560E-03      0.00000E+00      4.53200E+03      1.73100E+02
      2.76900E-03      0.00000E+00      6.45500E+03      2.23300E+02
      2.77240E-03      0.00000E+00      7.44400E+03      2.44400E+02
      2.77590E-03      0.00000E+00      7.27200E+03      2.41300E+02
      2.77930E-03      0.00000E+00      7.35400E+03      2.45100E+02
      2.78270E-03      0.00000E+00      8.06500E+03      2.61800E+02
      2.78620E-03      0.00000E+00      7.62300E+03      2.52200E+02
      2.78960E-03      0.00000E+00      6.53400E+03      2.19100E+02
      2.79310E-03      0.00000E+00      5.98800E+03      2.05300E+02
      2.79650E-03      0.00000E+00      5.84400E+03      2.00600E+02
      2.80000E-03      0.00000E+00      5.61400E+03      1.94700E+02
      2.80350E-03      0.00000E+00      4.42800E+03      1.63700E+02
      2.80700E-03      0.00000E+00      3.15400E+03      1.31900E+02
      2.81040E-03      0.00000E+00      3.39700E+03      1.38100E+02
      2.81390E-03      0.00000E+00      3.23700E+03      1.32000E+02
      2.81740E-03      0.00000E+00      2.99200E+03      1.25100E+02
      2.82090E-03      0.00000E+00      2.20500E+03      1.03500E+02
      2.82440E-03      0.00000E+00      2.09100E+03      9.89500E+01
      2.82800E-03      0.00000E+00      3.27800E+03      1.34400E+02
      2.83150E-03      0.00000E+00      4.64700E+03      1.70100E+02
      2.83500E-03      0.00000E+00      5.85600E+03      2.01000E+02
      2.83860E-03      0.00000E+00      5.82000E+03      1.99900E+02
      2.84210E-03      0.00000E+00      4.83500E+03      1.73700E+02
      2.84570E-03      0.00000E+00      4.51500E+03      1.65000E+02
      2.84920E-03      0.00000E+00      4.32300E+03      1.61200E+02
      2.85280E-03      0.00000E+00      4.90100E+03      1.80600E+02
      2.85640E-03      0.00000E+00      6.66100E+03      2.26600E+02
      2.85990E-03      0.00000E+00      8.50800E+03      2.70600E+02
      2.86350E-03      0.00000E+00      7.53800E+03      2.43300E+02
      2.86710E-03      0.00000E+00      5.40200E+03      1.87800E+02
      2.87070E-03      0.00000E+00      3.56800E+03      1.41800E+02
      2.87430E-03      0.00000E+00      2.63300E+03      1.16100E+02
      2.87790E-03      0.00000E+00      2.21700E+03      1.03200E+02
      2.88160E-03      0.00000E+00      2.10700E+03      9.90700E+01
      2.88520E-03      0.00000E+00      2.06100E+03      9.77800E+01
      2.88880E-03      0.00000E+00      2.09400E+03      1.00000E+02
      2.89250E-03      0.00000E+00      2.30700E+03      1.05900E+02
      2.89610E-03      0.00000E+00      3.07800E+03      1.26300E+02
      2.89980E-03      0.00000E+00      4.31000E+03      1.62600E+02
      2.90340E-03      0.00000E+00      4.39700E+03      1.64400E+02
      2.90710E-03      0.00000E+00      3.72300E+03      1.48000E+02
      2.91080E-03      0.00000E+00      2.61200E+03      1.16000E+02
      2.91440E-03      0.00000E+00      2.11700E+03      1.00700E+02
      2.91810E-03      0.00000E+00      1.91600E+03      9.51000E+01
      2.92180E-03      0.00000E+00      1.72600E+03      8.89900E+01
      2.92550E-03      0.00000E+00      1.48200E+03      8.12200E+01
      2.92920E-03      0.00000E+00      1.71000E+03      8.78800E+01
      2.93300E-03      0.00000E+00      1.82200E+03      9.21100E+01
      2.93670E-03      0.00000E+00      2.50900E+03      1.13700E+02
      2.94040E-03      0.00000E+00      3.34000E+03      1.35700E+02
      2.94410E-03      0.00000E+00      4.23700E+03      1.58500E+02
      2.94790E-03      0.00000E+00      4.66500E+03      1.68200E+02
      2.95160E-03      0.00000E+00      4.66400E+03      1.68500E+02
      2.95540E-03      0.00000E+00      4.61900E+03      1.67000E+02
      2.95920E-03      0.00000E+00      5.12400E+03      1.80200E+02
      2.96290E-03      0.00000E+00      5.12500E+03      1.80400E+02
      2.96670E-03      0.00000E+00      4.84500E+03      1.74300E+02
      2.97050E-03      0.00000E+00      4.90300E+03      1.76600E+02
      2.97430E-03      0.00000E+00      4.68800E+03      1.70600E+02
      2.97810E-03      0.00000E+00      3.58700E+03      1.40300E+02
      2.98190E-03      0.00000E+00      2.16300E+03      1.00300E+02
      2.98570E-03      0.00000E+00      1.53700E+03      8.16800E+01
      2.98960E-03      0.00000E+00      1.41900E+03      7.82900E+01
      2.99340E-03      0.00000E+00      1.29600E+03      7.39600E+01
      2.99720E-03      0.00000E+00      1.41200E+03      7.70400E+01
      3.00110E-03      0.00000E+00      1.28200E+03      7.36400E+01
      3.00490E-03      0.00000E+00      1.22900E+03      7.22600E+01
      3.00880E-03      0.00000E+00      1.33400E+03      7.67500E+01
      3.01270E-03      0.00000E+00      1.25600E+03      7.44800E+01
      3.01660E-03      0.00000E+00      1.29900E+03      7.50000E+01
      3.02040E-03      0.00000E+00      1.42700E+03      7.86500E+01
      3.02430E-03      0.00000E+00      1.44000E+03      7.92400E+01
      3.02820E-03      0.00000E+00      1.57500E+03      8.37100E+01
      3.03210E-03      0.00000E+00      1.82300E+03      9.16100E+01
      3.03600E-03      0.00000E+00      2.08200E+03      9.92300E+01
      3.04000E-03      0.00000E+00      2.22500E+03      1.02300E+02
      3.04390E-03      0.00000E+00      2.37300E+03      1.06300E+02
      3.04780E-03      0.00000E+00      2.60800E+03      1.15000E+02
      3.05180E-03      0.00000E+00      3.10300E+03      1.29900E+02
      3.05570E-03      0.00000E+00      4.34500E+03      1.62900E+02
      3.05970E-03      0.00000E+00      5.06400E+03      1.84000E+02
      3.06370E-03      0.00000E+00      6.45700E+03      2.21900E+02
      3.06760E-03      0.00000E+00      5.36400E+03      1.90100E+02
      3.07160E-03      0.00000E+00      3.87800E+03      1.49100E+02
      3.07560E-03      0.00000E+00      3.40600E+03      1.36500E+02
      3.07960E-03      0.00000E+00      3.49900E+03      1.36900E+02
      3.08360E-03      0.00000E+00      3.39300E+03      1.31600E+02
      3.08760E-03      0.00000E+00      3.04900E+03      1.23800E+02
      3.09170E-03      0.00000E+00      2.54000E+03      1.12100E+02
      3.09570E-03      0.00000E+00      2.02200E+03      9.67100E+01
      3.09970E-03      0.00000E+00      2.02900E+03      9.53100E+01
      3.10380E-03      0.00000E+00      2.00700E+03      9.46200E+01
      3.10780E-03      0.00000E+00      2.29400E+03      1.03200E+02
      3.11190E-03      0.00000E+00      2.16600E+03      9.90000E+01
      3.11600E-03      0.00000E+00      2.09300E+03      9.81800E+01
      3.12000E-03      0.00000E+00      2.28900E+03      1.05200E+02
      3.12410E-03      0.00000E+00      2.75500E+03      1.15900E+02
      3.12820E-03      0.00000E+00      3.85000E+03      1.44300E+02
      3.13230E-03      0.00000E+00      6.03900E+03      2.01900E+02
      3.13640E-03      0.00000E+00      7.80400E+03      2.43200E+02
      3.14050E-03      0.00000E+00      7.90400E+03      2.47300E+02
      3.14470E-03      0.00000E+00      6.55700E+03      2.15700E+02
      3.14880E-03      0.00000E+00      5.76800E+03      1.95100E+02
      3.15290E-03      0.00000E+00      5.43400E+03      1.85400E+02
      3.15710E-03      0.00000E+00      4.41800E+03      1.59400E+02
      3.16130E-03      0.00000E+00      3.40700E+03      1.33700E+02
      3.16540E-03      0.00000E+00      2.76400E+03      1.15900E+02
      3.16960E-03      0.00000E+00      3.25900E+03      1.30400E+02
      3.17380E-03      0.00000E+00      4.08400E+03      1.52400E+02
      3.17800E-03      0.00000E+00      4.63500E+03      1.62200E+02
      3.18220E-03      0.00000E+00      5.31600E+03      1.77600E+02
      3.18640E-03      0.00000E+00      6.47700E+03      2.09800E+02
      3.19060E-03      0.00000E+00      8.23600E+03      2.54600E+02
      3.19480E-03      0.00000E+00      8.35100E+03      2.53900E+02
      3.19910E-03      0.00000E+00      7.04000E+03      2.22300E+02
      3.20330E-03      0.00000E+00      4.84600E+03      1.69800E+02
      3.20760E-03      0.00000E+00      2.95300E+03      1.20900E+02
      3.21180E-03      0.00000E+00      2.13800E+03      9.73200E+01
      3.21610E-03      0.00000E+00      1.50900E+03      7.77700E+01
      3.22040E-03      0.00000E+00      1.10800E+03      6.57300E+01
      3.22460E-03      0.00000E+00      9.79200E+02      6.17700E+01
      3.22890E-03      0.00000E+00      1.29300E+03      7.17400E+01
      3.23320E-03      0.00000E+00      1.56600E+03      8.02600E+01
      3.23750E-03      0.00000E+00      1.59800E+03      8.13000E+01
      3.24190E-03      0.00000E+00      2.12600E+03      9.66900E+01
      3.24620E-03      0.00000E+00      2.55400E+03      1.08700E+02
      3.25050E-03      0.00000E+00      2.94300E+03      1.20200E+02
      3.25490E-03      0.00000E+00      3.70300E+03      1.41300E+02
      3.25920E-03      0.00000E+00      5.07500E+03      1.74100E+02
      3.26360E-03      0.00000E+00      7.25700E+03      2.29600E+02
      3.26800E-03      0.00000E+00      8.81200E+03      2.69600E+02
      3.27230E-03      0.00000E+00      9.02600E+03      2.73700E+02
      3.27670E-03      0.00000E+00      7.80800E+03      2.42600E+02
      3.28110E-03      0.00000E+00      6.72500E+03      2.14700E+02
      3.28550E-03      0.00000E+00      5.87100E+03      1.91100E+02
      3.29000E-03      0.00000E+00      4.66400E+03      1.62600E+02
      3.29440E-03      0.00000E+00      2.93400E+03      1.19100E+02
      3.29880E-03      0.00000E+00      1.77900E+03      8.73400E+01
      3.30330E-03      0.00000E+00      1.54500E+03      8.02300E+01
      3.30770E-03      0.00000E+00      1.87300E+03      9.03500E+01
      3.31220E-03      0.00000E+00      2.33200E+03      1.02700E+02
      3.31660E-03      0.00000E+00      2.23800E+03      1.00400E+02
      3.32110E-03      0.00000E+00      2.01500E+03      9.48400E+01
      3.32560E-03      0.00000E+00      1.66700E+03      8.48000E+01
      3.33010E-03      0.00000E+00      1.47000E+03      7.89600E+01
      3.33460E-03      0.00000E+00      1.35400E+03      7.55400E+01
      3.33910E-03      0.00000E+00      1.37200E+03      7.75800E+01
      3.34360E-03      0.00000E+00      1.15500E+03      6.96000E+01
      3.34820E-03      0.00000E+00      1.13600E+03      6.91900E+01
      3.35270E-03      0.00000E+00      1.18100E+03      7.21600E+01
      3.35730E-03      0.00000E+00      1.39000E+03      8.07200E+01
      3.36180E-03      0.00000E+00      1.42400E+03      8.23000E+01
      3.36640E-03      0.00000E+00      1.13100E+03      6.93500E+01
      3.37100E-03      0.00000E+00      1.19400E+03      7.01700E+01
      3.37560E-03      0.00000E+00      1.58300E+03      8.25400E+01
      3.38020E-03      0.00000E+00      2.07400E+03      9.61400E+01
      3.38480E-03      0.00000E+00      2.18600E+03      9.82200E+01
      3.38940E-03      0.00000E+00      1.74800E+03      8.28700E+01
      3.39400E-03      0.00000E+00      1.49900E+03      7.68200E+01
      3.39870E-03      0.00000E+00      1.65500E+03      8.22400E+01
      3.40330E-03      0.00000E+00      1.92000E+03      8.94900E+01
      3.40800E-03      0.00000E+00      2.52700E+03      1.05900E+02
      3.41260E-03      0.00000E+00      3.36700E+03      1.27600E+02
      3.41730E-03      0.00000E+00      3.80800E+03      1.41600E+02
      3.42200E-03      0.00000E+00      2.79400E+03      1.15300E+02
      3.42670E-03      0.00000E+00      1.51900E+03      7.74500E+01
      3.43140E-03      0.00000E+00      1.17400E+03      6.72700E+01
      3.43610E-03      0.00000E+00      1.23900E+03      6.95700E+01
      3.44080E-03      0.00000E+00      1.81200E+03      8.64300E+01
      3.44550E-03      0.00000E+00      2.49600E+03      1.06300E+02
      3.45030E-03      0.00000E+00      3.20000E+03      1.23700E+02
      3.45500E-03      0.00000E+00      3.77500E+03      1.39300E+02
      3.45980E-03      0.00000E+00      2.76600E+03      1.13800E+02
      3.46460E-03      0.00000E+00      1.49700E+03      7.68700E+01
      3.46940E-03      0.00000E+00      9.42900E+02      5.88700E+01
      3.47410E-03      0.00000E+00      8.21600E+02      5.53200E+01
      3.47890E-03      0.00000E+00      9.99900E+02      6.08800E+01
      3.48380E-03      0.00000E+00      1.45200E+03      7.57000E+01
      3.48860E-03      0.00000E+00      2.15500E+03      9.61200E+01
      3.49340E-03      0.00000E+00      2.57400E+03      1.06200E+02
      3.49820E-03      0.00000E+00      2.47400E+03      1.04100E+02
      3.50310E-03      0.00000E+00      2.00600E+03      9.15300E+01
      3.50800E-03      0.00000E+00      1.64200E+03      8.04600E+01
      3.51280E-03      0.00000E+00      1.98100E+03      9.00800E+01
      3.51770E-03      0.00000E+00      3.06700E+03      1.23400E+02
      3.52260E-03      0.00000E+00      3.11900E+03      1.23600E+02
      3.52750E-03      0.00000E+00      2.38600E+03      1.03500E+02
      3.53240E-03      0.00000E+00      1.40600E+03      7.39700E+01
      3.53730E-03      0.00000E+00      1.02100E+03      6.17300E+01
      3.54230E-03      0.00000E+00      9.13600E+02      5.95200E+01
      3.54720E-03      0.00000E+00      1.20800E+03      6.83200E+01
      3.55220E-03      0.00000E+00      1.74800E+03      8.34100E+01
      3.55710E-03      0.00000E+00      2.21000E+03      9.68300E+01
      3.56210E-03      0.00000E+00      2.53200E+03      1.06300E+02
      3.56710E-03      0.00000E+00      3.03500E+03      1.20400E+02
      3.57210E-03      0.00000E+00      3.38500E+03      1.28700E+02
      3.57710E-03      0.00000E+00      2.72900E+03      1.09600E+02
      3.58210E-03      0.00000E+00      1.88600E+03      8.72800E+01
      3.58710E-03      0.00000E+00      1.47000E+03      7.52300E+01
      3.59220E-03      0.00000E+00      1.60000E+03      7.91800E+01
      3.59720E-03      0.00000E+00      1.98100E+03      9.05500E+01
      3.60230E-03      0.00000E+00      2.30000E+03      9.98900E+01
      3.60740E-03      0.00000E+00      2.43800E+03      1.03100E+02
      3.61240E-03      0.00000E+00      2.27900E+03      9.84600E+01
      3.61750E-03      0.00000E+00      1.80300E+03      8.53200E+01
      3.62260E-03      0.00000E+00      1.46700E+03      7.48000E+01
      3.62770E-03      0.00000E+00      1.56700E+03      7.94300E+01
      3.63290E-03      0.00000E+00      1.88900E+03      8.64100E+01
      3.63800E-03      0.00000E+00      2.56400E+03      1.07000E+02
      3.64310E-03      0.00000E+00      2.92800E+03      1.15200E+02
      3.64830E-03      0.00000E+00      3.09900E+03      1.19700E+02
      3.65350E-03      0.00000E+00      3.17900E+03      1.22600E+02
      3.65860E-03      0.00000E+00      3.03200E+03      1.19400E+02
      3.66380E-03      0.00000E+00      2.83800E+03      1.13100E+02
      3.66900E-03      0.00000E+00      2.80500E+03      1.13100E+02
      3.67420E-03      0.00000E+00      2.75400E+03      1.10500E+02
      3.67950E-03      0.00000E+00      3.27500E+03      1.25600E+02
      3.68470E-03      0.00000E+00      2.89700E+03      1.11500E+02
      3.68990E-03      0.00000E+00      2.53600E+03      1.05300E+02
      3.69520E-03      0.00000E+00      2.01700E+03      9.08600E+01
      3.70050E-03      0.00000E+00      2.07700E+03      9.27500E+01
      3.70570E-03      0.00000E+00      2.48800E+03      9.99300E+01
      3.71100E-03      0.00000E+00      2.92500E+03      1.13200E+02
      3.71630E-03      0.00000E+00      2.94400E+03      1.15500E+02
      3.72160E-03      0.00000E+00      2.47600E+03      1.04300E+02
      3.72700E-03      0.00000E+00      2.40400E+03      1.01400E+02
      3.73230E-03      0.00000E+00      2.72300E+03      1.08500E+02
      3.73770E-03      0.00000E+00      3.39600E+03      1.27700E+02
      3.74300E-03      0.00000E+00      3.67600E+03      1.34500E+02
      3.74840E-03      0.00000E+00      3.68000E+03      1.31600E+02
      3.75380E-03      0.00000E+00      3.30600E+03      1.21900E+02
      3.75920E-03      0.00000E+00      2.26100E+03      9.55900E+01
      3.76460E-03      0.00000E+00      1.56300E+03      7.69200E+01
      3.77000E-03      0.00000E+00      1.49400E+03      7.48700E+01
      3.77540E-03      0.00000E+00      1.80100E+03      8.23600E+01
      3.78080E-03      0.00000E+00      2.77800E+03      1.09600E+02
      3.78630E-03      0.00000E+00      3.79000E+03      1.37600E+02
      3.79180E-03      0.00000E+00      4.17400E+03      1.43300E+02
      3.79720E-03      0.00000E+00      4.53400E+03      1.55100E+02
      3.80270E-03      0.00000E+00      4.37500E+03      1.51200E+02
      3.80820E-03      0.00000E+00      4.17200E+03      1.48900E+02
      3.81370E-03      0.00000E+00      4.27700E+03      1.47500E+02
      3.81920E-03      0.00000E+00      4.89000E+03      1.64800E+02
      3.82480E-03      0.00000E+00      5.03800E+03      1.66300E+02
      3.83030E-03      0.00000E+00      3.81200E+03      1.36700E+02
      3.83590E-03      0.00000E+00      3.29100E+03      1.25600E+02
      3.84150E-03      0.00000E+00      3.18800E+03      1.21300E+02
      3.84700E-03      0.00000E+00      3.79500E+03      1.34900E+02
      3.85260E-03      0.00000E+00      4.14100E+03      1.43100E+02
      3.85820E-03      0.00000E+00      4.62400E+03      1.56200E+02
      3.86390E-03      0.00000E+00      4.70700E+03      1.58100E+02
      3.86950E-03      0.00000E+00      4.47200E+03      1.52600E+02
      3.87510E-03      0.00000E+00      3.46000E+03      1.26000E+02
      3.88080E-03      0.00000E+00      2.84400E+03      1.12500E+02
      3.88650E-03      0.00000E+00      2.25100E+03      9.50900E+01
      3.89210E-03      0.00000E+00      1.39000E+03      7.03600E+01
      3.89780E-03      0.00000E+00      1.34600E+03      6.98400E+01
      3.90350E-03      0.00000E+00      2.11400E+03      9.22400E+01
      3.90930E-03      0.00000E+00      2.77300E+03      1.11300E+02
      3.91500E-03      0.00000E+00      3.18700E+03      1.22500E+02
      3.92070E-03      0.00000E+00      2.91500E+03      1.13400E+02
      3.92650E-03      0.00000E+00      2.96300E+03      1.12300E+02
      3.93230E-03      0.00000E+00      3.54600E+03      1.28300E+02
      3.93800E-03      0.00000E+00      4.02200E+03      1.40800E+02
      3.94380E-03      0.00000E+00      4.13400E+03      1.42400E+02
      3.94960E-03      0.00000E+00      3.96200E+03      1.42300E+02
      3.95550E-03      0.00000E+00      3.19100E+03      1.20100E+02
      3.96130E-03      0.00000E+00      2.76100E+03      1.07200E+02
      3.96710E-03      0.00000E+00      2.68700E+03      1.06400E+02
      3.97300E-03      0.00000E+00      2.97300E+03      1.15700E+02
      3.97890E-03      0.00000E+00      3.15200E+03      1.21800E+02
      3.98480E-03      0.00000E+00      2.24800E+03      9.24900E+01
      3.99070E-03      0.00000E+00      1.38500E+03      7.03600E+01
      3.99660E-03      0.00000E+00      1.09300E+03      6.07900E+01
      4.00250E-03      0.00000E+00      1.29900E+03      6.67300E+01
      4.00840E-03      0.00000E+00      1.33600E+03      6.81700E+01
      4.01440E-03      0.00000E+00      1.23300E+03      6.44800E+01
      4.02030E-03      0.00000E+00      1.61500E+03      7.68700E+01
      4.02630E-03      0.00000E+00      2.63500E+03      1.04500E+02
      4.03230E-03      0.00000E+00      3.32700E+03      1.24400E+02
      4.03830E-03      0.00000E+00      3.41500E+03      1.22700E+02
      4.04430E-03      0.00000E+00      2.68400E+03      1.05500E+02
      4.05040E-03      0.00000E+00      1.58600E+03      7.63200E+01
      4.05640E-03      0.00000E+00      1.02100E+03      5.88000E+01
      4.06250E-03      0.00000E+00      1.05500E+03      5.94700E+01
      4.06850E-03      0.00000E+00      1.44200E+03      7.11700E+01
      4.07460E-03      0.00000E+00      1.69400E+03      7.87100E+01
      4.08070E-03      0.00000E+00      1.71400E+03      7.90200E+01
      4.08680E-03      0.00000E+00      1.30600E+03      6.69900E+01
      4.09300E-03      0.00000E+00      1.40700E+03      7.07800E+01
      4.09910E-03      0.00000E+00      1.54100E+03      7.55100E+01
      4.10530E-03      0.00000E+00      1.85300E+03      8.33400E+01
      4.11140E-03      0.00000E+00      2.29100E+03      9.31300E+01
      4.11760E-03      0.00000E+00      2.72900E+03      1.06700E+02
      4.12380E-03      0.00000E+00      2.20300E+03      9.13600E+01
      4.13000E-03      0.00000E+00      1.58700E+03      7.49500E+01
      4.13620E-03      0.00000E+00      1.21500E+03      6.29300E+01
      4.14250E-03      0.00000E+00      1.58600E+03      7.49600E+01
      4.14870E-03      0.00000E+00      1.63200E+03      7.61800E+01
      4.15500E-03      0.00000E+00      1.59900E+03      7.53300E+01
      4.16130E-03      0.00000E+00      1.71200E+03      7.73500E+01
      4.16760E-03      0.00000E+00      1.74400E+03      7.88900E+01
      4.17390E-03      0.00000E+00      2.19700E+03      9.20000E+01
      4.18020E-03      0.00000E+00      2.15300E+03      9.21000E+01
      4.18650E-03      0.00000E+00      2.09000E+03      8.82300E+01
      4.19290E-03      0.00000E+00      2.53100E+03      1.00400E+02
      4.19930E-03      0.00000E+00      3.33000E+03      1.18600E+02
      4.20560E-03      0.00000E+00      4.24000E+03      1.39600E+02
      4.21200E-03      0.00000E+00      4.87500E+03      1.60100E+02
      4.21840E-03      0.00000E+00      3.15700E+03      1.16200E+02
      4.22490E-03      0.00000E+00      2.11000E+03      8.89300E+01
      4.23130E-03      0.00000E+00      1.99000E+03      8.60200E+01
      4.23780E-03      0.00000E+00      1.71800E+03      7.76100E+01
      4.24420E-03      0.00000E+00      1.73400E+03      7.95600E+01
      4.25070E-03      0.00000E+00      1.46000E+03      7.27700E+01
      4.25720E-03      0.00000E+00      1.27300E+03      6.53800E+01
      4.26210E-03      0.00000E+00      1.21500E+03      9.00900E+01
      4.26540E-03      0.00000E+00      1.37300E+03      9.66100E+01
      4.26860E-03      0.00000E+00      1.75900E+03      1.11800E+02
      4.27190E-03      0.00000E+00      1.81600E+03      1.14500E+02
      4.27520E-03      0.00000E+00      2.42000E+03      1.38600E+02
      4.27840E-03      0.00000E+00      2.51600E+03      1.40500E+02
      4.28170E-03      0.00000E+00      2.23700E+03      1.27900E+02
      4.28500E-03      0.00000E+00      2.25500E+03      1.28900E+02
      4.28830E-03      0.00000E+00      1.99200E+03      1.21100E+02
      4.29160E-03      0.00000E+00      1.79000E+03      1.13900E+02
      4.29490E-03      0.00000E+00      1.71100E+03      1.13600E+02
      4.29820E-03      0.00000E+00      2.00500E+03      1.21900E+02
      4.30150E-03      0.00000E+00      2.47600E+03      1.38400E+02
      4.30480E-03      0.00000E+00      2.56700E+03      1.40700E+02
      4.30810E-03      0.00000E+00      2.36200E+03      1.31600E+02
      4.31140E-03      0.00000E+00      2.64700E+03      1.46300E+02
      4.31470E-03      0.00000E+00      2.45500E+03      1.42600E+02
      4.31800E-03      0.00000E+00      2.37600E+03      1.35400E+02
      4.32140E-03      0.00000E+00      2.03700E+03      1.19100E+02
      4.32470E-03      0.00000E+00      1.98100E+03      1.17700E+02
      4.32800E-03      0.00000E+00      2.14800E+03      1.25900E+02
      4.33140E-03      0.00000E+00      2.13000E+03      1.24500E+02
      4.33470E-03      0.00000E+00      1.78000E+03      1.11700E+02
      4.33800E-03      0.00000E+00      1.77300E+03      1.11700E+02
      4.34140E-03      0.00000E+00      1.74700E+03      1.14200E+02
      4.34480E-03      0.00000E+00      1.68100E+03      1.10400E+02
      4.34810E-03      0.00000E+00      1.61800E+03      1.05300E+02
      4.35150E-03      0.00000E+00      1.80600E+03      1.12600E+02
      4.35480E-03      0.00000E+00      1.79900E+03      1.10400E+02
      4.35820E-03      0.00000E+00      2.12600E+03      1.23200E+02
      4.36160E-03      0.00000E+00      2.38900E+03      1.34000E+02
      4.36490E-03      0.00000E+00      2.48300E+03      1.39400E+02
      4.36830E-03      0.00000E+00      2.65700E+03      1.43700E+02
      4.37170E-03      0.00000E+00      2.85000E+03      1.50900E+02
      4.37510E-03      0.00000E+00      3.22500E+03      1.66400E+02
      4.37850E-03      0.00000E+00      3.07200E+03      1.62500E+02
      4.38190E-03      0.00000E+00      3.21200E+03      1.68000E+02
      4.38530E-03      0.00000E+00      3.32100E+03      1.71400E+02
      4.38870E-03      0.00000E+00      2.92000E+03      1.54800E+02
      4.39210E-03      0.00000E+00      2.82700E+03      1.49700E+02
      4.39550E-03      0.00000E+00      2.95300E+03      1.57600E+02
      4.39890E-03      0.00000E+00      3.01000E+03      1.57700E+02
      4.40230E-03      0.00000E+00      2.72600E+03      1.46900E+02
      4.40580E-03      0.00000E+00      3.25900E+03      1.66700E+02
      4.40920E-03      0.00000E+00      3.50300E+03      1.75600E+02
      4.41260E-03      0.00000E+00      4.19900E+03      2.03600E+02
      4.41600E-03      0.00000E+00      4.02200E+03      1.93100E+02
      4.41950E-03      0.00000E+00      3.37300E+03      1.68400E+02
      4.42290E-03      0.00000E+00      2.73600E+03      1.45700E+02
      4.42640E-03      0.00000E+00      2.29100E+03      1.29400E+02
      4.42980E-03      0.00000E+00      2.29600E+03      1.32700E+02
      4.43330E-03      0.00000E+00      2.10600E+03      1.25900E+02
      4.43670E-03      0.00000E+00      2.38100E+03      1.34700E+02
      4.44020E-03      0.00000E+00      2.54800E+03      1.42000E+02
      4.44370E-03      0.00000E+00      2.64100E+03      1.47500E+02
      4.44710E-03      0.00000E+00      3.34400E+03      1.75100E+02
      4.45060E-03      0.00000E+00      3.17300E+03      1.63400E+02
      4.45410E-03      0.00000E+00      3.28100E+03      1.67000E+02
      4.45760E-03      0.00000E+00      3.43000E+03      1.74000E+02
      4.46110E-03      0.00000E+00      3.68000E+03      1.83300E+02
      4.46460E-03      0.00000E+00      3.31100E+03      1.70800E+02
      4.46810E-03      0.00000E+00      2.87900E+03      1.55400E+02
      4.47160E-03      0.00000E+00      2.68000E+03      1.47000E+02
      4.47510E-03      0.00000E+00      2.57700E+03      1.41100E+02
      4.47860E-03      0.00000E+00      2.41000E+03      1.35600E+02
      4.48210E-03      0.00000E+00      2.28500E+03      1.31200E+02
      4.48560E-03      0.00000E+00      2.28100E+03      1.29600E+02
      4.48910E-03      0.00000E+00      2.18800E+03      1.25000E+02
      4.49260E-03      0.00000E+00      2.19700E+03      1.24100E+02
      4.49620E-03      0.00000E+00      2.75200E+03      1.46900E+02
      4.49970E-03      0.00000E+00      3.25700E+03      1.68300E+02
      4.50320E-03      0.00000E+00      3.12700E+03      1.60900E+02
