# entry       : 10035 
# subentry    : 009 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      6.01860E-04      0.00000E+00      3.42000E+03      0.00000E+00
      6.02500E-04      0.00000E+00      5.53000E+03      0.00000E+00
      6.03140E-04      0.00000E+00      4.91000E+03      0.00000E+00
      6.03780E-04      0.00000E+00      5.75000E+03      0.00000E+00
      6.04420E-04      0.00000E+00      3.23000E+03      0.00000E+00
      6.05070E-04      0.00000E+00      3.33000E+03      0.00000E+00
      6.05710E-04      0.00000E+00      3.89000E+03      0.00000E+00
      6.06360E-04      0.00000E+00      5.60000E+03      0.00000E+00
      6.07000E-04      0.00000E+00      4.72000E+03      0.00000E+00
      6.07650E-04      0.00000E+00      5.27000E+03      0.00000E+00
      6.08290E-04      0.00000E+00      5.30000E+03      0.00000E+00
      6.08940E-04      0.00000E+00      5.26000E+03      0.00000E+00
      6.09590E-04      0.00000E+00      3.60000E+03      0.00000E+00
      6.10240E-04      0.00000E+00      3.12000E+03      0.00000E+00
      6.10900E-04      0.00000E+00      2.50000E+03      0.00000E+00
      6.11550E-04      0.00000E+00      2.97000E+03      0.00000E+00
      6.12200E-04      0.00000E+00      4.28000E+03      0.00000E+00
      6.12860E-04      0.00000E+00      2.94000E+03      0.00000E+00
      6.13510E-04      0.00000E+00      2.08000E+03      0.00000E+00
      6.14170E-04      0.00000E+00      2.15000E+03      0.00000E+00
      6.14830E-04      0.00000E+00      2.45000E+03      0.00000E+00
      6.15490E-04      0.00000E+00      1.74000E+03      0.00000E+00
      6.16150E-04      0.00000E+00      1.49000E+03      0.00000E+00
      6.16810E-04      0.00000E+00      9.50000E+02      0.00000E+00
      6.17470E-04      0.00000E+00      1.51000E+03      0.00000E+00
      6.18140E-04      0.00000E+00      2.58000E+03      0.00000E+00
      6.18800E-04      0.00000E+00      2.92000E+03      0.00000E+00
      6.19470E-04      0.00000E+00      4.14000E+03      0.00000E+00
      6.20130E-04      0.00000E+00      5.02000E+03      0.00000E+00
      6.20800E-04      0.00000E+00      4.50000E+03      0.00000E+00
      6.21470E-04      0.00000E+00      3.98000E+03      0.00000E+00
      6.22140E-04      0.00000E+00      4.65000E+03      0.00000E+00
      6.22810E-04      0.00000E+00      3.83000E+03      0.00000E+00
      6.23480E-04      0.00000E+00      3.67000E+03      0.00000E+00
      6.24160E-04      0.00000E+00      4.55000E+03      0.00000E+00
      6.24830E-04      0.00000E+00      4.59000E+03      0.00000E+00
      6.25510E-04      0.00000E+00      3.59000E+03      0.00000E+00
      6.26180E-04      0.00000E+00      3.63000E+03      0.00000E+00
      6.26860E-04      0.00000E+00      3.95000E+03      0.00000E+00
      6.27540E-04      0.00000E+00      5.00000E+03      0.00000E+00
      6.28220E-04      0.00000E+00      4.92000E+03      0.00000E+00
      6.28900E-04      0.00000E+00      5.40000E+03      0.00000E+00
      6.29580E-04      0.00000E+00      8.06000E+03      0.00000E+00
      6.30260E-04      0.00000E+00      9.69000E+03      0.00000E+00
      6.30950E-04      0.00000E+00      1.11600E+04      0.00000E+00
      6.31640E-04      0.00000E+00      1.33800E+04      0.00000E+00
      6.32320E-04      0.00000E+00      1.38200E+04      0.00000E+00
      6.33010E-04      0.00000E+00      1.33200E+04      0.00000E+00
      6.33700E-04      0.00000E+00      1.42800E+04      0.00000E+00
      6.34390E-04      0.00000E+00      1.11900E+04      0.00000E+00
      6.35080E-04      0.00000E+00      8.76000E+03      0.00000E+00
      6.35770E-04      0.00000E+00      7.85000E+03      0.00000E+00
      6.36460E-04      0.00000E+00      6.03000E+03      0.00000E+00
      6.37160E-04      0.00000E+00      6.60000E+03      0.00000E+00
      6.37850E-04      0.00000E+00      6.29000E+03      0.00000E+00
      6.38550E-04      0.00000E+00      5.35000E+03      0.00000E+00
      6.39250E-04      0.00000E+00      5.37000E+03      0.00000E+00
      6.39950E-04      0.00000E+00      4.89000E+03      0.00000E+00
      6.40650E-04      0.00000E+00      3.13000E+03      0.00000E+00
      6.41350E-04      0.00000E+00      2.56000E+03      0.00000E+00
      6.42050E-04      0.00000E+00      2.28000E+03      0.00000E+00
      6.42750E-04      0.00000E+00      1.27000E+03      0.00000E+00
      6.43460E-04      0.00000E+00      2.01000E+03      0.00000E+00
      6.44170E-04      0.00000E+00      2.36000E+03      0.00000E+00
      6.44870E-04      0.00000E+00      2.79000E+03      0.00000E+00
      6.45580E-04      0.00000E+00      2.99000E+03      0.00000E+00
      6.46290E-04      0.00000E+00      1.68000E+03      0.00000E+00
      6.47000E-04      0.00000E+00      2.54000E+03      0.00000E+00
      6.47710E-04      0.00000E+00      1.87000E+03      0.00000E+00
      6.48420E-04      0.00000E+00      1.65000E+03      0.00000E+00
      6.49140E-04      0.00000E+00      2.03000E+03      0.00000E+00
      6.49850E-04      0.00000E+00      1.65000E+03      0.00000E+00
      6.50570E-04      0.00000E+00      1.67000E+03      0.00000E+00
      6.51290E-04      0.00000E+00      1.80000E+03      0.00000E+00
      6.52010E-04      0.00000E+00      6.70000E+02      0.00000E+00
      6.52730E-04      0.00000E+00      1.75000E+03      0.00000E+00
      6.53450E-04      0.00000E+00      1.11000E+03      0.00000E+00
      6.54170E-04      0.00000E+00      2.40000E+03      0.00000E+00
      6.54890E-04      0.00000E+00      2.79000E+03      0.00000E+00
      6.55620E-04      0.00000E+00      5.22000E+03      0.00000E+00
      6.56340E-04      0.00000E+00      8.89000E+03      0.00000E+00
      6.57070E-04      0.00000E+00      1.25900E+04      0.00000E+00
      6.57800E-04      0.00000E+00      1.52200E+04      0.00000E+00
      6.58530E-04      0.00000E+00      1.15800E+04      0.00000E+00
      6.59260E-04      0.00000E+00      7.78000E+03      0.00000E+00
      6.59990E-04      0.00000E+00      3.73000E+03      0.00000E+00
      6.60720E-04      0.00000E+00      2.10000E+03      0.00000E+00
      6.61460E-04      0.00000E+00      1.53000E+03      0.00000E+00
      6.62190E-04      0.00000E+00      7.40000E+02      0.00000E+00
      6.62930E-04      0.00000E+00      1.43000E+03      0.00000E+00
      6.63670E-04      0.00000E+00      1.25000E+03      0.00000E+00
      6.64410E-04      0.00000E+00      1.36000E+03      0.00000E+00
      6.65150E-04      0.00000E+00      1.04000E+03      0.00000E+00
      6.65890E-04      0.00000E+00      1.00000E+03      0.00000E+00
      6.66630E-04      0.00000E+00      1.22000E+03      0.00000E+00
      6.67380E-04      0.00000E+00      1.60000E+03      0.00000E+00
      6.68130E-04      0.00000E+00      1.65000E+03      0.00000E+00
      6.68870E-04      0.00000E+00      2.98000E+03      0.00000E+00
      6.69620E-04      0.00000E+00      2.70000E+03      0.00000E+00
      6.70370E-04      0.00000E+00      3.61000E+03      0.00000E+00
      6.71120E-04      0.00000E+00      4.22000E+03      0.00000E+00
      6.71870E-04      0.00000E+00      3.47000E+03      0.00000E+00
      6.72620E-04      0.00000E+00      2.62000E+03      0.00000E+00
      6.73380E-04      0.00000E+00      3.37000E+03      0.00000E+00
      6.74130E-04      0.00000E+00      3.74000E+03      0.00000E+00
      6.74890E-04      0.00000E+00      3.61000E+03      0.00000E+00
      6.75650E-04      0.00000E+00      3.25000E+03      0.00000E+00
      6.76410E-04      0.00000E+00      2.40000E+03      0.00000E+00
      6.77170E-04      0.00000E+00      2.80000E+03      0.00000E+00
      6.77930E-04      0.00000E+00      3.51000E+03      0.00000E+00
      6.78690E-04      0.00000E+00      4.39000E+03      0.00000E+00
      6.79460E-04      0.00000E+00      6.09000E+03      0.00000E+00
      6.80230E-04      0.00000E+00      6.76000E+03      0.00000E+00
      6.80990E-04      0.00000E+00      8.90000E+03      0.00000E+00
      6.81760E-04      0.00000E+00      8.83000E+03      0.00000E+00
      6.82530E-04      0.00000E+00      1.05700E+04      0.00000E+00
      6.83300E-04      0.00000E+00      9.53000E+03      0.00000E+00
      6.84070E-04      0.00000E+00      9.70000E+03      0.00000E+00
      6.84850E-04      0.00000E+00      6.82000E+03      0.00000E+00
      6.85620E-04      0.00000E+00      6.54000E+03      0.00000E+00
      6.86400E-04      0.00000E+00      6.37000E+03      0.00000E+00
      6.87180E-04      0.00000E+00      6.80000E+03      0.00000E+00
      6.87960E-04      0.00000E+00      5.06000E+03      0.00000E+00
      6.88740E-04      0.00000E+00      4.06000E+03      0.00000E+00
      6.89520E-04      0.00000E+00      4.03000E+03      0.00000E+00
      6.90300E-04      0.00000E+00      6.67000E+03      0.00000E+00
      6.91090E-04      0.00000E+00      6.00000E+03      0.00000E+00
      6.91870E-04      0.00000E+00      6.74000E+03      0.00000E+00
      6.92660E-04      0.00000E+00      6.04000E+03      0.00000E+00
      6.93450E-04      0.00000E+00      3.42000E+03      0.00000E+00
      6.94240E-04      0.00000E+00      1.67000E+03      0.00000E+00
      6.95030E-04      0.00000E+00      1.27000E+03      0.00000E+00
      6.95820E-04      0.00000E+00      5.50000E+02      0.00000E+00
      6.96610E-04      0.00000E+00      8.00000E+02      0.00000E+00
      6.97410E-04      0.00000E+00      1.42000E+03      0.00000E+00
      6.98200E-04      0.00000E+00      1.94000E+03      0.00000E+00
      6.99000E-04      0.00000E+00      1.83000E+03      0.00000E+00
      6.99800E-04      0.00000E+00      1.93000E+03      0.00000E+00
      7.00600E-04      0.00000E+00      2.00000E+03      0.00000E+00
      7.01400E-04      0.00000E+00      2.14000E+03      0.00000E+00
      7.02210E-04      0.00000E+00      2.32000E+03      0.00000E+00
      7.03010E-04      0.00000E+00      2.98000E+03      0.00000E+00
      7.03820E-04      0.00000E+00      2.88000E+03      0.00000E+00
      7.04630E-04      0.00000E+00      2.56000E+03      0.00000E+00
      7.05430E-04      0.00000E+00      4.01000E+03      0.00000E+00
      7.06250E-04      0.00000E+00      3.99000E+03      0.00000E+00
      7.07060E-04      0.00000E+00      3.60000E+03      0.00000E+00
      7.07870E-04      0.00000E+00      2.98000E+03      0.00000E+00
      7.08680E-04      0.00000E+00      3.10000E+03      0.00000E+00
      7.09500E-04      0.00000E+00      3.52000E+03      0.00000E+00
      7.10320E-04      0.00000E+00      3.98000E+03      0.00000E+00
      7.11140E-04      0.00000E+00      5.79000E+03      0.00000E+00
      7.11960E-04      0.00000E+00      7.10000E+03      0.00000E+00
      7.12780E-04      0.00000E+00      5.68000E+03      0.00000E+00
      7.13600E-04      0.00000E+00      3.89000E+03      0.00000E+00
      7.14430E-04      0.00000E+00      3.79000E+03      0.00000E+00
      7.15250E-04      0.00000E+00      3.37000E+03      0.00000E+00
      7.16080E-04      0.00000E+00      3.35000E+03      0.00000E+00
      7.16910E-04      0.00000E+00      3.68000E+03      0.00000E+00
      7.17740E-04      0.00000E+00      1.47000E+03      0.00000E+00
      7.18570E-04      0.00000E+00      1.62000E+03      0.00000E+00
      7.19400E-04      0.00000E+00      1.71000E+03      0.00000E+00
      7.20240E-04      0.00000E+00      1.19000E+03      0.00000E+00
      7.21070E-04      0.00000E+00      4.80000E+02      0.00000E+00
      7.21910E-04      0.00000E+00      1.15000E+03      0.00000E+00
      7.22750E-04      0.00000E+00      8.70000E+02      0.00000E+00
      7.23590E-04      0.00000E+00      1.40000E+03      0.00000E+00
      7.24430E-04      0.00000E+00      1.82000E+03      0.00000E+00
      7.25270E-04      0.00000E+00      1.98000E+03      0.00000E+00
      7.26120E-04      0.00000E+00      1.86000E+03      0.00000E+00
      7.26970E-04      0.00000E+00      1.85000E+03      0.00000E+00
      7.27810E-04      0.00000E+00      1.55000E+03      0.00000E+00
      7.28660E-04      0.00000E+00      1.01000E+03      0.00000E+00
      7.29510E-04      0.00000E+00      2.41000E+03      0.00000E+00
      7.30360E-04      0.00000E+00      4.85000E+03      0.00000E+00
      7.31220E-04      0.00000E+00      6.75000E+03      0.00000E+00
      7.32070E-04      0.00000E+00      7.05000E+03      0.00000E+00
      7.32930E-04      0.00000E+00      7.63000E+03      0.00000E+00
      7.33790E-04      0.00000E+00      8.26000E+03      0.00000E+00
      7.34650E-04      0.00000E+00      1.01600E+04      0.00000E+00
      7.35510E-04      0.00000E+00      1.00900E+04      0.00000E+00
      7.36370E-04      0.00000E+00      1.15700E+04      0.00000E+00
      7.37240E-04      0.00000E+00      1.07700E+04      0.00000E+00
      7.38100E-04      0.00000E+00      9.94000E+03      0.00000E+00
      7.38970E-04      0.00000E+00      5.79000E+03      0.00000E+00
      7.39840E-04      0.00000E+00      3.76000E+03      0.00000E+00
      7.40710E-04      0.00000E+00      4.59000E+03      0.00000E+00
      7.41580E-04      0.00000E+00      4.37000E+03      0.00000E+00
      7.42450E-04      0.00000E+00      6.61000E+03      0.00000E+00
      7.43330E-04      0.00000E+00      6.86000E+03      0.00000E+00
      7.44200E-04      0.00000E+00      6.38000E+03      0.00000E+00
      7.45080E-04      0.00000E+00      5.77000E+03      0.00000E+00
      7.45960E-04      0.00000E+00      4.94000E+03      0.00000E+00
      7.46840E-04      0.00000E+00      4.05000E+03      0.00000E+00
      7.47720E-04      0.00000E+00      4.27000E+03      0.00000E+00
      7.48610E-04      0.00000E+00      4.76000E+03      0.00000E+00
      7.49490E-04      0.00000E+00      6.00000E+03      0.00000E+00
      7.50380E-04      0.00000E+00      7.75000E+03      0.00000E+00
      7.51270E-04      0.00000E+00      9.63000E+03      0.00000E+00
      7.52160E-04      0.00000E+00      1.27400E+04      0.00000E+00
      7.53050E-04      0.00000E+00      1.32100E+04      0.00000E+00
      7.53950E-04      0.00000E+00      1.52300E+04      0.00000E+00
      7.54840E-04      0.00000E+00      1.55600E+04      0.00000E+00
      7.55740E-04      0.00000E+00      1.74400E+04      0.00000E+00
      7.56640E-04      0.00000E+00      1.33900E+04      0.00000E+00
      7.57540E-04      0.00000E+00      8.67000E+03      0.00000E+00
      7.58440E-04      0.00000E+00      5.66000E+03      0.00000E+00
      7.59340E-04      0.00000E+00      3.43000E+03      0.00000E+00
      7.60250E-04      0.00000E+00      2.07000E+03      0.00000E+00
      7.61150E-04      0.00000E+00      1.58000E+03      0.00000E+00
      7.62060E-04      0.00000E+00      2.04000E+03      0.00000E+00
      7.62970E-04      0.00000E+00      2.27000E+03      0.00000E+00
      7.63880E-04      0.00000E+00      2.28000E+03      0.00000E+00
      7.64800E-04      0.00000E+00      2.21000E+03      0.00000E+00
      7.65710E-04      0.00000E+00      2.10000E+03      0.00000E+00
      7.66630E-04      0.00000E+00      1.64000E+03      0.00000E+00
      7.67550E-04      0.00000E+00      1.21000E+03      0.00000E+00
      7.68470E-04      0.00000E+00      1.70000E+03      0.00000E+00
      7.69390E-04      0.00000E+00      1.24000E+03      0.00000E+00
      7.70310E-04      0.00000E+00      2.87000E+03      0.00000E+00
      7.71230E-04      0.00000E+00      2.54000E+03      0.00000E+00
      7.72160E-04      0.00000E+00      3.69000E+03      0.00000E+00
      7.73090E-04      0.00000E+00      3.99000E+03      0.00000E+00
      7.74020E-04      0.00000E+00      5.21000E+03      0.00000E+00
      7.74950E-04      0.00000E+00      8.08000E+03      0.00000E+00
      7.75880E-04      0.00000E+00      6.24000E+03      0.00000E+00
      7.76820E-04      0.00000E+00      6.07000E+03      0.00000E+00
      7.77750E-04      0.00000E+00      5.76000E+03      0.00000E+00
      7.78690E-04      0.00000E+00      7.95000E+03      0.00000E+00
      7.79630E-04      0.00000E+00      1.09500E+04      0.00000E+00
      7.80570E-04      0.00000E+00      8.86000E+03      0.00000E+00
      7.81520E-04      0.00000E+00      6.39000E+03      0.00000E+00
      7.82460E-04      0.00000E+00      5.98000E+03      0.00000E+00
      7.83410E-04      0.00000E+00      4.34000E+03      0.00000E+00
      7.84360E-04      0.00000E+00      5.66000E+03      0.00000E+00
      7.85310E-04      0.00000E+00      5.95000E+03      0.00000E+00
      7.86260E-04      0.00000E+00      5.78000E+03      0.00000E+00
      7.87210E-04      0.00000E+00      6.61000E+03      0.00000E+00
      7.88170E-04      0.00000E+00      7.08000E+03      0.00000E+00
      7.89120E-04      0.00000E+00      6.13000E+03      0.00000E+00
      7.90080E-04      0.00000E+00      7.73000E+03      0.00000E+00
      7.91040E-04      0.00000E+00      7.80000E+03      0.00000E+00
      7.92000E-04      0.00000E+00      1.03200E+04      0.00000E+00
      7.92970E-04      0.00000E+00      9.75000E+03      0.00000E+00
      7.93930E-04      0.00000E+00      1.19600E+04      0.00000E+00
      7.94900E-04      0.00000E+00      1.36400E+04      0.00000E+00
      7.95870E-04      0.00000E+00      1.20600E+04      0.00000E+00
      7.96840E-04      0.00000E+00      1.16700E+04      0.00000E+00
      7.97810E-04      0.00000E+00      1.04800E+04      0.00000E+00
      7.98790E-04      0.00000E+00      1.01600E+04      0.00000E+00
      7.99770E-04      0.00000E+00      6.91000E+03      0.00000E+00
      8.00740E-04      0.00000E+00      4.56000E+03      0.00000E+00
      8.01720E-04      0.00000E+00      4.07000E+03      0.00000E+00
      8.02710E-04      0.00000E+00      4.78000E+03      0.00000E+00
      8.03690E-04      0.00000E+00      4.16000E+03      0.00000E+00
      8.04670E-04      0.00000E+00      5.12000E+03      0.00000E+00
      8.05660E-04      0.00000E+00      3.99000E+03      0.00000E+00
      8.06650E-04      0.00000E+00      3.97000E+03      0.00000E+00
      8.07640E-04      0.00000E+00      3.38000E+03      0.00000E+00
      8.08630E-04      0.00000E+00      2.73000E+03      0.00000E+00
      8.09630E-04      0.00000E+00      2.13000E+03      0.00000E+00
      8.10630E-04      0.00000E+00      2.59000E+03      0.00000E+00
      8.11620E-04      0.00000E+00      2.44000E+03      0.00000E+00
      8.12620E-04      0.00000E+00      3.05000E+03      0.00000E+00
      8.13630E-04      0.00000E+00      2.93000E+03      0.00000E+00
      8.14630E-04      0.00000E+00      3.61000E+03      0.00000E+00
      8.15630E-04      0.00000E+00      2.71000E+03      0.00000E+00
      8.16640E-04      0.00000E+00      2.30000E+03      0.00000E+00
      8.17650E-04      0.00000E+00      1.93000E+03      0.00000E+00
      8.18660E-04      0.00000E+00      3.11000E+03      0.00000E+00
      8.19670E-04      0.00000E+00      3.56000E+03      0.00000E+00
      8.20690E-04      0.00000E+00      5.35000E+03      0.00000E+00
      8.21710E-04      0.00000E+00      6.43000E+03      0.00000E+00
      8.22720E-04      0.00000E+00      7.75000E+03      0.00000E+00
      8.23750E-04      0.00000E+00      7.22000E+03      0.00000E+00
      8.24770E-04      0.00000E+00      6.88000E+03      0.00000E+00
      8.25790E-04      0.00000E+00      7.76000E+03      0.00000E+00
      8.26820E-04      0.00000E+00      8.26000E+03      0.00000E+00
      8.27850E-04      0.00000E+00      9.04000E+03      0.00000E+00
      8.28880E-04      0.00000E+00      8.00000E+03      0.00000E+00
      8.29910E-04      0.00000E+00      5.11000E+03      0.00000E+00
      8.30940E-04      0.00000E+00      4.09000E+03      0.00000E+00
      8.31980E-04      0.00000E+00      2.72000E+03      0.00000E+00
      8.33020E-04      0.00000E+00      3.36000E+03      0.00000E+00
      8.34060E-04      0.00000E+00      3.33000E+03      0.00000E+00
      8.35100E-04      0.00000E+00      4.31000E+03      0.00000E+00
      8.36140E-04      0.00000E+00      4.84000E+03      0.00000E+00
      8.37190E-04      0.00000E+00      7.11000E+03      0.00000E+00
      8.38240E-04      0.00000E+00      8.95000E+03      0.00000E+00
      8.39290E-04      0.00000E+00      1.00900E+04      0.00000E+00
      8.40340E-04      0.00000E+00      1.10800E+04      0.00000E+00
      8.41390E-04      0.00000E+00      1.17300E+04      0.00000E+00
      8.42450E-04      0.00000E+00      1.22700E+04      0.00000E+00
      8.43500E-04      0.00000E+00      1.12400E+04      0.00000E+00
      8.44560E-04      0.00000E+00      1.14100E+04      0.00000E+00
      8.45620E-04      0.00000E+00      1.02600E+04      0.00000E+00
      8.46690E-04      0.00000E+00      7.59000E+03      0.00000E+00
      8.47750E-04      0.00000E+00      5.05000E+03      0.00000E+00
      8.48820E-04      0.00000E+00      4.49000E+03      0.00000E+00
      8.49890E-04      0.00000E+00      4.39000E+03      0.00000E+00
      8.50960E-04      0.00000E+00      4.31000E+03      0.00000E+00
      8.52040E-04      0.00000E+00      5.77000E+03      0.00000E+00
      8.53110E-04      0.00000E+00      5.33000E+03      0.00000E+00
      8.54190E-04      0.00000E+00      5.81000E+03      0.00000E+00
      8.55270E-04      0.00000E+00      5.77000E+03      0.00000E+00
      8.56350E-04      0.00000E+00      5.94000E+03      0.00000E+00
      8.57430E-04      0.00000E+00      5.14000E+03      0.00000E+00
      8.58520E-04      0.00000E+00      4.40000E+03      0.00000E+00
      8.59610E-04      0.00000E+00      4.15000E+03      0.00000E+00
      8.60700E-04      0.00000E+00      2.79000E+03      0.00000E+00
      8.61790E-04      0.00000E+00      3.27000E+03      0.00000E+00
      8.62880E-04      0.00000E+00      3.62000E+03      0.00000E+00
      8.63980E-04      0.00000E+00      4.36000E+03      0.00000E+00
      8.65080E-04      0.00000E+00      4.46000E+03      0.00000E+00
      8.66180E-04      0.00000E+00      4.91000E+03      0.00000E+00
      8.67280E-04      0.00000E+00      3.86000E+03      0.00000E+00
      8.68390E-04      0.00000E+00      3.17000E+03      0.00000E+00
      8.69490E-04      0.00000E+00      3.46000E+03      0.00000E+00
      8.70600E-04      0.00000E+00      5.78000E+03      0.00000E+00
      8.71710E-04      0.00000E+00      6.56000E+03      0.00000E+00
      8.72830E-04      0.00000E+00      7.68000E+03      0.00000E+00
      8.73940E-04      0.00000E+00      6.17000E+03      0.00000E+00
      8.75060E-04      0.00000E+00      3.71000E+03      0.00000E+00
      8.76180E-04      0.00000E+00      1.90000E+03      0.00000E+00
      8.77300E-04      0.00000E+00      1.38000E+03      0.00000E+00
      8.78420E-04      0.00000E+00      1.37000E+03      0.00000E+00
      8.79550E-04      0.00000E+00      1.17000E+03      0.00000E+00
      8.80680E-04      0.00000E+00      1.69000E+03      0.00000E+00
      8.81810E-04      0.00000E+00      2.04000E+03      0.00000E+00
      8.82940E-04      0.00000E+00      2.79000E+03      0.00000E+00
      8.84080E-04      0.00000E+00      2.37000E+03      0.00000E+00
      8.85210E-04      0.00000E+00      2.26000E+03      0.00000E+00
      8.86350E-04      0.00000E+00      2.22000E+03      0.00000E+00
      8.87490E-04      0.00000E+00      2.42000E+03      0.00000E+00
      8.88640E-04      0.00000E+00      3.19000E+03      0.00000E+00
      8.89780E-04      0.00000E+00      3.75000E+03      0.00000E+00
      8.90930E-04      0.00000E+00      4.73000E+03      0.00000E+00
      8.92080E-04      0.00000E+00      5.98000E+03      0.00000E+00
      8.93230E-04      0.00000E+00      7.71000E+03      0.00000E+00
      8.94390E-04      0.00000E+00      8.46000E+03      0.00000E+00
      8.95540E-04      0.00000E+00      7.30000E+03      0.00000E+00
      8.96700E-04      0.00000E+00      6.27000E+03      0.00000E+00
      8.97860E-04      0.00000E+00      6.42000E+03      0.00000E+00
      8.99030E-04      0.00000E+00      5.09000E+03      0.00000E+00
      9.00190E-04      0.00000E+00      5.96000E+03      0.00000E+00
      9.01360E-04      0.00000E+00      8.27000E+03      0.00000E+00
      9.02530E-04      0.00000E+00      8.45000E+03      0.00000E+00
      9.03710E-04      0.00000E+00      8.24000E+03      0.00000E+00
      9.04880E-04      0.00000E+00      6.65000E+03      0.00000E+00
      9.06060E-04      0.00000E+00      7.62000E+03      0.00000E+00
      9.07240E-04      0.00000E+00      6.76000E+03      0.00000E+00
      9.08420E-04      0.00000E+00      6.41000E+03      0.00000E+00
      9.09600E-04      0.00000E+00      6.41000E+03      0.00000E+00
      9.10790E-04      0.00000E+00      7.82000E+03      0.00000E+00
      9.11980E-04      0.00000E+00      7.49000E+03      0.00000E+00
      9.13170E-04      0.00000E+00      8.04000E+03      0.00000E+00
      9.14360E-04      0.00000E+00      8.16000E+03      0.00000E+00
      9.15560E-04      0.00000E+00      8.40000E+03      0.00000E+00
      9.16760E-04      0.00000E+00      9.75000E+03      0.00000E+00
      9.17960E-04      0.00000E+00      8.54000E+03      0.00000E+00
      9.19160E-04      0.00000E+00      7.96000E+03      0.00000E+00
      9.20370E-04      0.00000E+00      6.56000E+03      0.00000E+00
      9.21570E-04      0.00000E+00      4.60000E+03      0.00000E+00
      9.22780E-04      0.00000E+00      4.69000E+03      0.00000E+00
      9.24000E-04      0.00000E+00      4.45000E+03      0.00000E+00
      9.25210E-04      0.00000E+00      4.10000E+03      0.00000E+00
      9.26430E-04      0.00000E+00      4.12000E+03      0.00000E+00
      9.27650E-04      0.00000E+00      3.26000E+03      0.00000E+00
      9.28870E-04      0.00000E+00      3.33000E+03      0.00000E+00
      9.30090E-04      0.00000E+00      4.30000E+03      0.00000E+00
      9.31320E-04      0.00000E+00      4.92000E+03      0.00000E+00
      9.32550E-04      0.00000E+00      5.69000E+03      0.00000E+00
      9.33780E-04      0.00000E+00      6.49000E+03      0.00000E+00
      9.35020E-04      0.00000E+00      7.56000E+03      0.00000E+00
      9.36250E-04      0.00000E+00      1.03100E+04      0.00000E+00
      9.37490E-04      0.00000E+00      9.83000E+03      0.00000E+00
      9.38730E-04      0.00000E+00      8.68000E+03      0.00000E+00
      9.39980E-04      0.00000E+00      6.31000E+03      0.00000E+00
      9.41220E-04      0.00000E+00      4.98000E+03      0.00000E+00
      9.42470E-04      0.00000E+00      3.16000E+03      0.00000E+00
      9.43720E-04      0.00000E+00      2.74000E+03      0.00000E+00
      9.44980E-04      0.00000E+00      2.45000E+03      0.00000E+00
      9.46230E-04      0.00000E+00      1.81000E+03      0.00000E+00
      9.47490E-04      0.00000E+00      1.50000E+03      0.00000E+00
      9.48750E-04      0.00000E+00      2.81000E+03      0.00000E+00
      9.50020E-04      0.00000E+00      3.19000E+03      0.00000E+00
      9.51290E-04      0.00000E+00      4.86000E+03      0.00000E+00
      9.52550E-04      0.00000E+00      5.27000E+03      0.00000E+00
      9.53830E-04      0.00000E+00      6.23000E+03      0.00000E+00
      9.55100E-04      0.00000E+00      8.20000E+03      0.00000E+00
      9.56380E-04      0.00000E+00      8.61000E+03      0.00000E+00
      9.57660E-04      0.00000E+00      8.01000E+03      0.00000E+00
      9.58940E-04      0.00000E+00      4.93000E+03      0.00000E+00
      9.60220E-04      0.00000E+00      5.08000E+03      0.00000E+00
      9.61510E-04      0.00000E+00      7.36000E+03      0.00000E+00
      9.62800E-04      0.00000E+00      1.05700E+04      0.00000E+00
      9.64090E-04      0.00000E+00      1.15300E+04      0.00000E+00
      9.65390E-04      0.00000E+00      1.00200E+04      0.00000E+00
      9.66680E-04      0.00000E+00      8.58000E+03      0.00000E+00
      9.67980E-04      0.00000E+00      1.13500E+04      0.00000E+00
      9.69280E-04      0.00000E+00      1.47300E+04      0.00000E+00
      9.70590E-04      0.00000E+00      1.89200E+04      0.00000E+00
      9.71900E-04      0.00000E+00      1.76200E+04      0.00000E+00
      9.73210E-04      0.00000E+00      1.47600E+04      0.00000E+00
      9.74520E-04      0.00000E+00      1.14600E+04      0.00000E+00
      9.75840E-04      0.00000E+00      1.22500E+04      0.00000E+00
      9.77160E-04      0.00000E+00      1.25200E+04      0.00000E+00
      9.78480E-04      0.00000E+00      1.25900E+04      0.00000E+00
      9.79800E-04      0.00000E+00      1.21200E+04      0.00000E+00
      9.81130E-04      0.00000E+00      1.01700E+04      0.00000E+00
      9.82460E-04      0.00000E+00      9.69000E+03      0.00000E+00
      9.83790E-04      0.00000E+00      8.57000E+03      0.00000E+00
      9.85120E-04      0.00000E+00      6.36000E+03      0.00000E+00
      9.86460E-04      0.00000E+00      5.21000E+03      0.00000E+00
      9.87800E-04      0.00000E+00      6.28000E+03      0.00000E+00
      9.89140E-04      0.00000E+00      8.23000E+03      0.00000E+00
      9.90490E-04      0.00000E+00      9.42000E+03      0.00000E+00
      9.91840E-04      0.00000E+00      1.32000E+04      0.00000E+00
