# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.50160E-03      0.00000E+00      6.79360E+03      0.00000E+00       # Lab                   
      2.50510E-03      0.00000E+00      8.07930E+03      0.00000E+00       # Lab                   
      2.50860E-03      0.00000E+00      7.51800E+03      0.00000E+00       # Lab                   
      2.51200E-03      0.00000E+00      4.28160E+03      0.00000E+00       # Lab                   
      2.51550E-03      0.00000E+00      2.40200E+03      0.00000E+00       # Lab                   
      2.51900E-03      0.00000E+00      1.79750E+03      0.00000E+00       # Lab                   
      2.52250E-03      0.00000E+00      4.11450E+03      0.00000E+00       # Lab                   
      2.52600E-03      0.00000E+00      4.76150E+03      0.00000E+00       # Lab                   
      2.52950E-03      0.00000E+00      3.45780E+03      0.00000E+00       # Lab                   
      2.53300E-03      0.00000E+00      1.31040E+03      0.00000E+00       # Lab                   
      2.53660E-03      0.00000E+00      1.14700E+03      0.00000E+00       # Lab                   
      2.54010E-03      0.00000E+00      8.42960E+02      0.00000E+00       # Lab                   
      2.54370E-03      0.00000E+00      6.18650E+02      0.00000E+00       # Lab                   
      2.54720E-03      0.00000E+00      1.25840E+03      0.00000E+00       # Lab                   
      2.55080E-03      0.00000E+00      2.14110E+03      0.00000E+00       # Lab                   
      2.55430E-03      0.00000E+00      2.85310E+03      0.00000E+00       # Lab                   
      2.55790E-03      0.00000E+00      2.12430E+03      0.00000E+00       # Lab                   
      2.56150E-03      0.00000E+00      2.42850E+03      0.00000E+00       # Lab                   
      2.56510E-03      0.00000E+00      1.93420E+03      0.00000E+00       # Lab                   
      2.56870E-03      0.00000E+00      2.12630E+03      0.00000E+00       # Lab                   
      2.57230E-03      0.00000E+00      1.40700E+03      0.00000E+00       # Lab                   
      2.57590E-03      0.00000E+00      1.81130E+03      0.00000E+00       # Lab                   
      2.57950E-03      0.00000E+00      1.55560E+03      0.00000E+00       # Lab                   
      2.58310E-03      0.00000E+00      1.64220E+03      0.00000E+00       # Lab                   
      2.58670E-03      0.00000E+00      9.24910E+02      0.00000E+00       # Lab                   
      2.59040E-03      0.00000E+00      1.70800E+03      0.00000E+00       # Lab                   
      2.59400E-03      0.00000E+00      1.66930E+03      0.00000E+00       # Lab                   
      2.59770E-03      0.00000E+00      1.60580E+03      0.00000E+00       # Lab                   
      2.60130E-03      0.00000E+00      2.78380E+03      0.00000E+00       # Lab                   
      2.60500E-03      0.00000E+00      3.46010E+03      0.00000E+00       # Lab                   
      2.60870E-03      0.00000E+00      2.54770E+03      0.00000E+00       # Lab                   
      2.61240E-03      0.00000E+00      1.70290E+03      0.00000E+00       # Lab                   
      2.61610E-03      0.00000E+00      3.12920E+03      0.00000E+00       # Lab                   
      2.61980E-03      0.00000E+00      5.07910E+03      0.00000E+00       # Lab                   
      2.62350E-03      0.00000E+00      5.27610E+03      0.00000E+00       # Lab                   
      2.62720E-03      0.00000E+00      2.64720E+03      0.00000E+00       # Lab                   
      2.63090E-03      0.00000E+00      1.75160E+03      0.00000E+00       # Lab                   
      2.63470E-03      0.00000E+00      1.78680E+03      0.00000E+00       # Lab                   
      2.63840E-03      0.00000E+00      1.33860E+03      0.00000E+00       # Lab                   
      2.64210E-03      0.00000E+00      2.15680E+03      0.00000E+00       # Lab                   
      2.64590E-03      0.00000E+00      3.01910E+03      0.00000E+00       # Lab                   
      2.64970E-03      0.00000E+00      2.33460E+03      0.00000E+00       # Lab                   
      2.65340E-03      0.00000E+00      1.68710E+03      0.00000E+00       # Lab                   
      2.65720E-03      0.00000E+00      2.22730E+03      0.00000E+00       # Lab                   
      2.66100E-03      0.00000E+00      2.88200E+03      0.00000E+00       # Lab                   
      2.66480E-03      0.00000E+00      3.89080E+03      0.00000E+00       # Lab                   
      2.66860E-03      0.00000E+00      4.12950E+03      0.00000E+00       # Lab                   
      2.67240E-03      0.00000E+00      7.29870E+03      0.00000E+00       # Lab                   
      2.67620E-03      0.00000E+00      5.73380E+03      0.00000E+00       # Lab                   
      2.68010E-03      0.00000E+00      1.74720E+03      0.00000E+00       # Lab                   
      2.68390E-03      0.00000E+00      2.91830E+03      0.00000E+00       # Lab                   
      2.68780E-03      0.00000E+00      4.05570E+03      0.00000E+00       # Lab                   
      2.69160E-03      0.00000E+00      3.27210E+03      0.00000E+00       # Lab                   
      2.69550E-03      0.00000E+00      4.01040E+03      0.00000E+00       # Lab                   
      2.69930E-03      0.00000E+00      2.69840E+03      0.00000E+00       # Lab                   
      2.70320E-03      0.00000E+00      3.21450E+03      0.00000E+00       # Lab                   
      2.70710E-03      0.00000E+00      4.28760E+03      0.00000E+00       # Lab                   
      2.71100E-03      0.00000E+00      2.78750E+03      0.00000E+00       # Lab                   
      2.71490E-03      0.00000E+00      2.78600E+03      0.00000E+00       # Lab                   
      2.71880E-03      0.00000E+00      2.77130E+03      0.00000E+00       # Lab                   
      2.72280E-03      0.00000E+00      2.16630E+03      0.00000E+00       # Lab                   
      2.72670E-03      0.00000E+00      1.81110E+03      0.00000E+00       # Lab                   
      2.73060E-03      0.00000E+00      1.56640E+03      0.00000E+00       # Lab                   
      2.73460E-03      0.00000E+00      2.56940E+03      0.00000E+00       # Lab                   
      2.73850E-03      0.00000E+00      2.83000E+03      0.00000E+00       # Lab                   
      2.74250E-03      0.00000E+00      3.96130E+03      0.00000E+00       # Lab                   
      2.74650E-03      0.00000E+00      6.15090E+03      0.00000E+00       # Lab                   
      2.75040E-03      0.00000E+00      3.75140E+03      0.00000E+00       # Lab                   
      2.75440E-03      0.00000E+00      1.77460E+03      0.00000E+00       # Lab                   
      2.75840E-03      0.00000E+00      2.09440E+03      0.00000E+00       # Lab                   
      2.76240E-03      0.00000E+00      3.56370E+03      0.00000E+00       # Lab                   
      2.76640E-03      0.00000E+00      5.84830E+03      0.00000E+00       # Lab                   
      2.77050E-03      0.00000E+00      7.93120E+03      0.00000E+00       # Lab                   
      2.77450E-03      0.00000E+00      7.44170E+03      0.00000E+00       # Lab                   
      2.77850E-03      0.00000E+00      7.55550E+03      0.00000E+00       # Lab                   
      2.78260E-03      0.00000E+00      9.19060E+03      0.00000E+00       # Lab                   
      2.78670E-03      0.00000E+00      7.42810E+03      0.00000E+00       # Lab                   
      2.79070E-03      0.00000E+00      4.71290E+03      0.00000E+00       # Lab                   
      2.79480E-03      0.00000E+00      5.17740E+03      0.00000E+00       # Lab                   
      2.79890E-03      0.00000E+00      6.97370E+03      0.00000E+00       # Lab                   
      2.80300E-03      0.00000E+00      5.05370E+03      0.00000E+00       # Lab                   
      2.80710E-03      0.00000E+00      2.50410E+03      0.00000E+00       # Lab                   
      2.81120E-03      0.00000E+00      3.76510E+03      0.00000E+00       # Lab                   
      2.81530E-03      0.00000E+00      4.31430E+03      0.00000E+00       # Lab                   
      2.81950E-03      0.00000E+00      2.41720E+03      0.00000E+00       # Lab                   
      2.82360E-03      0.00000E+00      1.64640E+03      0.00000E+00       # Lab                   
      2.82780E-03      0.00000E+00      3.08050E+03      0.00000E+00       # Lab                   
      2.83190E-03      0.00000E+00      6.56250E+03      0.00000E+00       # Lab                   
      2.83610E-03      0.00000E+00      6.54880E+03      0.00000E+00       # Lab                   
      2.84030E-03      0.00000E+00      5.16930E+03      0.00000E+00       # Lab                   
      2.84450E-03      0.00000E+00      5.30450E+03      0.00000E+00       # Lab                   
      2.84870E-03      0.00000E+00      4.30550E+03      0.00000E+00       # Lab                   
      2.85290E-03      0.00000E+00      4.18530E+03      0.00000E+00       # Lab                   
      2.85710E-03      0.00000E+00      7.03510E+03      0.00000E+00       # Lab                   
      2.86130E-03      0.00000E+00      9.51540E+03      0.00000E+00       # Lab                   
      2.86550E-03      0.00000E+00      5.70370E+03      0.00000E+00       # Lab                   
      2.86980E-03      0.00000E+00      3.92520E+03      0.00000E+00       # Lab                   
      2.87400E-03      0.00000E+00      2.33010E+03      0.00000E+00       # Lab                   
      2.87830E-03      0.00000E+00      2.36200E+03      0.00000E+00       # Lab                   
      2.88260E-03      0.00000E+00      2.88470E+03      0.00000E+00       # Lab                   
      2.88680E-03      0.00000E+00      2.46710E+03      0.00000E+00       # Lab                   
      2.89110E-03      0.00000E+00      1.94620E+03      0.00000E+00       # Lab                   
      2.89540E-03      0.00000E+00      3.22510E+03      0.00000E+00       # Lab                   
      2.89980E-03      0.00000E+00      5.23820E+03      0.00000E+00       # Lab                   
      2.90410E-03      0.00000E+00      4.96150E+03      0.00000E+00       # Lab                   
      2.90840E-03      0.00000E+00      3.11290E+03      0.00000E+00       # Lab                   
      2.91270E-03      0.00000E+00      1.89880E+03      0.00000E+00       # Lab                   
      2.91710E-03      0.00000E+00      2.35600E+03      0.00000E+00       # Lab                   
      2.92140E-03      0.00000E+00      1.59850E+03      0.00000E+00       # Lab                   
      2.92580E-03      0.00000E+00      2.02090E+03      0.00000E+00       # Lab                   
      2.93020E-03      0.00000E+00      1.86470E+03      0.00000E+00       # Lab                   
      2.93460E-03      0.00000E+00      2.54310E+03      0.00000E+00       # Lab                   
      2.93900E-03      0.00000E+00      4.05190E+03      0.00000E+00       # Lab                   
      2.94340E-03      0.00000E+00      4.99950E+03      0.00000E+00       # Lab                   
      2.94780E-03      0.00000E+00      5.81780E+03      0.00000E+00       # Lab                   
      2.95220E-03      0.00000E+00      4.84010E+03      0.00000E+00       # Lab                   
      2.95670E-03      0.00000E+00      5.41020E+03      0.00000E+00       # Lab                   
      2.96110E-03      0.00000E+00      5.60320E+03      0.00000E+00       # Lab                   
      2.96560E-03      0.00000E+00      4.73650E+03      0.00000E+00       # Lab                   
      2.97000E-03      0.00000E+00      5.32960E+03      0.00000E+00       # Lab                   
      2.97450E-03      0.00000E+00      4.84190E+03      0.00000E+00       # Lab                   
      2.97900E-03      0.00000E+00      2.52700E+03      0.00000E+00       # Lab                   
      2.98350E-03      0.00000E+00      1.69680E+03      0.00000E+00       # Lab                   
      2.98800E-03      0.00000E+00      1.62500E+03      0.00000E+00       # Lab                   
      2.99250E-03      0.00000E+00      2.21910E+03      0.00000E+00       # Lab                   
      2.99710E-03      0.00000E+00      1.24120E+03      0.00000E+00       # Lab                   
      3.00160E-03      0.00000E+00      1.23810E+03      0.00000E+00       # Lab                   
      3.00620E-03      0.00000E+00      1.34870E+03      0.00000E+00       # Lab                   
      3.01070E-03      0.00000E+00      1.27060E+03      0.00000E+00       # Lab                   
      3.01530E-03      0.00000E+00      1.30230E+03      0.00000E+00       # Lab                   
      3.01990E-03      0.00000E+00      1.45400E+03      0.00000E+00       # Lab                   
      3.02440E-03      0.00000E+00      1.75020E+03      0.00000E+00       # Lab                   
      3.02900E-03      0.00000E+00      1.49020E+03      0.00000E+00       # Lab                   
      3.03370E-03      0.00000E+00      2.41980E+03      0.00000E+00       # Lab                   
      3.03830E-03      0.00000E+00      2.16360E+03      0.00000E+00       # Lab                   
      3.04290E-03      0.00000E+00      2.35140E+03      0.00000E+00       # Lab                   
      3.04760E-03      0.00000E+00      3.06350E+03      0.00000E+00       # Lab                   
      3.05220E-03      0.00000E+00      3.80830E+03      0.00000E+00       # Lab                   
      3.05690E-03      0.00000E+00      6.45630E+03      0.00000E+00       # Lab                   
      3.06160E-03      0.00000E+00      8.46630E+03      0.00000E+00       # Lab                   
      3.06620E-03      0.00000E+00      6.18460E+03      0.00000E+00       # Lab                   
      3.07090E-03      0.00000E+00      4.08670E+03      0.00000E+00       # Lab                   
      3.07570E-03      0.00000E+00      3.48270E+03      0.00000E+00       # Lab                   
      3.08040E-03      0.00000E+00      3.78810E+03      0.00000E+00       # Lab                   
      3.08510E-03      0.00000E+00      3.63030E+03      0.00000E+00       # Lab                   
      3.08980E-03      0.00000E+00      2.39570E+03      0.00000E+00       # Lab                   
      3.09460E-03      0.00000E+00      1.94720E+03      0.00000E+00       # Lab                   
      3.09930E-03      0.00000E+00      1.80300E+03      0.00000E+00       # Lab                   
      3.10410E-03      0.00000E+00      2.97930E+03      0.00000E+00       # Lab                   
      3.10890E-03      0.00000E+00      2.02380E+03      0.00000E+00       # Lab                   
      3.11370E-03      0.00000E+00      1.76050E+03      0.00000E+00       # Lab                   
      3.11850E-03      0.00000E+00      2.37810E+03      0.00000E+00       # Lab                   
      3.12330E-03      0.00000E+00      2.48240E+03      0.00000E+00       # Lab                   
      3.12820E-03      0.00000E+00      4.09240E+03      0.00000E+00       # Lab                   
      3.13300E-03      0.00000E+00      7.90980E+03      0.00000E+00       # Lab                   
      3.13780E-03      0.00000E+00      1.03010E+04      0.00000E+00       # Lab                   
      3.14270E-03      0.00000E+00      6.29500E+03      0.00000E+00       # Lab                   
      3.14760E-03      0.00000E+00      5.11700E+03      0.00000E+00       # Lab                   
      3.15250E-03      0.00000E+00      5.34440E+03      0.00000E+00       # Lab                   
      3.15740E-03      0.00000E+00      4.21070E+03      0.00000E+00       # Lab                   
      3.16230E-03      0.00000E+00      3.11000E+03      0.00000E+00       # Lab                   
      3.16720E-03      0.00000E+00      3.51210E+03      0.00000E+00       # Lab                   
      3.17210E-03      0.00000E+00      3.97530E+03      0.00000E+00       # Lab                   
      3.17710E-03      0.00000E+00      5.19220E+03      0.00000E+00       # Lab                   
      3.18200E-03      0.00000E+00      5.24450E+03      0.00000E+00       # Lab                   
      3.18700E-03      0.00000E+00      7.08980E+03      0.00000E+00       # Lab                   
      3.19200E-03      0.00000E+00      9.10480E+03      0.00000E+00       # Lab                   
      3.19700E-03      0.00000E+00      8.52650E+03      0.00000E+00       # Lab                   
      3.20200E-03      0.00000E+00      4.73460E+03      0.00000E+00       # Lab                   
      3.20700E-03      0.00000E+00      3.12030E+03      0.00000E+00       # Lab                   
      3.21200E-03      0.00000E+00      1.96620E+03      0.00000E+00       # Lab                   
      3.21700E-03      0.00000E+00      1.24570E+03      0.00000E+00       # Lab                   
      3.22210E-03      0.00000E+00      1.38910E+03      0.00000E+00       # Lab                   
      3.22710E-03      0.00000E+00      1.64040E+03      0.00000E+00       # Lab                   
      3.23220E-03      0.00000E+00      8.82790E+02      0.00000E+00       # Lab                   
      3.23730E-03      0.00000E+00      1.45630E+03      0.00000E+00       # Lab                   
      3.24240E-03      0.00000E+00      2.32420E+03      0.00000E+00       # Lab                   
      3.24750E-03      0.00000E+00      2.83180E+03      0.00000E+00       # Lab                   
      3.25260E-03      0.00000E+00      3.41220E+03      0.00000E+00       # Lab                   
      3.25780E-03      0.00000E+00      4.66760E+03      0.00000E+00       # Lab                   
      3.26290E-03      0.00000E+00      7.09100E+03      0.00000E+00       # Lab                   
      3.26800E-03      0.00000E+00      8.90390E+03      0.00000E+00       # Lab                   
      3.27320E-03      0.00000E+00      8.52210E+03      0.00000E+00       # Lab                   
      3.27840E-03      0.00000E+00      7.45650E+03      0.00000E+00       # Lab                   
      3.28360E-03      0.00000E+00      7.24730E+03      0.00000E+00       # Lab                   
      3.28880E-03      0.00000E+00      5.25390E+03      0.00000E+00       # Lab                   
      3.29400E-03      0.00000E+00      2.62820E+03      0.00000E+00       # Lab                   
      3.29930E-03      0.00000E+00      1.54900E+03      0.00000E+00       # Lab                   
      3.30450E-03      0.00000E+00      1.87010E+03      0.00000E+00       # Lab                   
      3.30980E-03      0.00000E+00      2.01740E+03      0.00000E+00       # Lab                   
      3.31500E-03      0.00000E+00      2.26690E+03      0.00000E+00       # Lab                   
      3.32030E-03      0.00000E+00      2.08180E+03      0.00000E+00       # Lab                   
      3.32560E-03      0.00000E+00      1.68350E+03      0.00000E+00       # Lab                   
      3.33090E-03      0.00000E+00      1.60520E+03      0.00000E+00       # Lab                   
      3.33620E-03      0.00000E+00      1.68240E+03      0.00000E+00       # Lab                   
      3.34150E-03      0.00000E+00      1.70830E+03      0.00000E+00       # Lab                   
      3.34690E-03      0.00000E+00      8.54020E+02      0.00000E+00       # Lab                   
      3.35230E-03      0.00000E+00      9.58040E+02      0.00000E+00       # Lab                   
      3.35760E-03      0.00000E+00      1.49010E+03      0.00000E+00       # Lab                   
      3.36300E-03      0.00000E+00      1.34070E+03      0.00000E+00       # Lab                   
      3.36840E-03      0.00000E+00      3.51840E+02      0.00000E+00       # Lab                   
      3.37380E-03      0.00000E+00      1.61940E+03      0.00000E+00       # Lab                   
      3.37920E-03      0.00000E+00      2.77900E+03      0.00000E+00       # Lab                   
      3.38470E-03      0.00000E+00      2.29100E+03      0.00000E+00       # Lab                   
      3.39010E-03      0.00000E+00      1.54590E+03      0.00000E+00       # Lab                   
      3.39560E-03      0.00000E+00      1.37260E+03      0.00000E+00       # Lab                   
      3.40100E-03      0.00000E+00      1.40860E+03      0.00000E+00       # Lab                   
      3.40650E-03      0.00000E+00      2.57090E+03      0.00000E+00       # Lab                   
      3.41200E-03      0.00000E+00      4.35300E+03      0.00000E+00       # Lab                   
      3.41750E-03      0.00000E+00      4.13820E+03      0.00000E+00       # Lab                   
      3.42310E-03      0.00000E+00      2.13470E+03      0.00000E+00       # Lab                   
      3.42860E-03      0.00000E+00      1.36100E+03      0.00000E+00       # Lab                   
      3.43420E-03      0.00000E+00      1.63740E+03      0.00000E+00       # Lab                   
      3.43970E-03      0.00000E+00      1.81560E+03      0.00000E+00       # Lab                   
      3.44530E-03      0.00000E+00      2.76390E+03      0.00000E+00       # Lab                   
      3.45090E-03      0.00000E+00      3.83610E+03      0.00000E+00       # Lab                   
      3.45650E-03      0.00000E+00      3.69860E+03      0.00000E+00       # Lab                   
      3.46210E-03      0.00000E+00      2.05600E+03      0.00000E+00       # Lab                   
      3.46780E-03      0.00000E+00      1.17400E+03      0.00000E+00       # Lab                   
      3.47340E-03      0.00000E+00      4.42820E+02      0.00000E+00       # Lab                   
      3.47910E-03      0.00000E+00      7.18100E+02      0.00000E+00       # Lab                   
      3.48480E-03      0.00000E+00      2.14560E+03      0.00000E+00       # Lab                   
      3.49050E-03      0.00000E+00      2.80360E+03      0.00000E+00       # Lab                   
      3.49620E-03      0.00000E+00      2.86610E+03      0.00000E+00       # Lab                   
      3.50190E-03      0.00000E+00      1.89580E+03      0.00000E+00       # Lab                   
      3.50760E-03      0.00000E+00      1.06180E+03      0.00000E+00       # Lab                   
      3.51340E-03      0.00000E+00      3.30270E+03      0.00000E+00       # Lab                   
      3.51910E-03      0.00000E+00      3.46670E+03      0.00000E+00       # Lab                   
      3.52490E-03      0.00000E+00      2.97700E+03      0.00000E+00       # Lab                   
      3.53070E-03      0.00000E+00      1.90320E+03      0.00000E+00       # Lab                   
      3.53650E-03      0.00000E+00      9.10100E+02      0.00000E+00       # Lab                   
      3.54230E-03      0.00000E+00      1.18270E+03      0.00000E+00       # Lab                   
      3.54820E-03      0.00000E+00      1.45300E+03      0.00000E+00       # Lab                   
      3.55400E-03      0.00000E+00      2.25710E+03      0.00000E+00       # Lab                   
      3.55990E-03      0.00000E+00      1.68600E+03      0.00000E+00       # Lab                   
      3.56570E-03      0.00000E+00      2.65920E+03      0.00000E+00       # Lab                   
      3.57160E-03      0.00000E+00      3.92130E+03      0.00000E+00       # Lab                   
      3.57750E-03      0.00000E+00      2.56040E+03      0.00000E+00       # Lab                   
      3.58340E-03      0.00000E+00      1.87670E+03      0.00000E+00       # Lab                   
      3.58940E-03      0.00000E+00      1.26780E+03      0.00000E+00       # Lab                   
      3.59530E-03      0.00000E+00      1.97120E+03      0.00000E+00       # Lab                   
      3.60130E-03      0.00000E+00      2.58400E+03      0.00000E+00       # Lab                   
      3.60730E-03      0.00000E+00      3.31500E+03      0.00000E+00       # Lab                   
      3.61330E-03      0.00000E+00      1.89490E+03      0.00000E+00       # Lab                   
      3.61930E-03      0.00000E+00      1.18900E+03      0.00000E+00       # Lab                   
      3.62530E-03      0.00000E+00      1.18590E+03      0.00000E+00       # Lab                   
      3.63130E-03      0.00000E+00      1.52010E+03      0.00000E+00       # Lab                   
      3.63740E-03      0.00000E+00      2.84210E+03      0.00000E+00       # Lab                   
      3.64350E-03      0.00000E+00      3.38360E+03      0.00000E+00       # Lab                   
      3.64960E-03      0.00000E+00      3.00490E+03      0.00000E+00       # Lab                   
      3.65570E-03      0.00000E+00      3.14130E+03      0.00000E+00       # Lab                   
      3.66180E-03      0.00000E+00      2.99450E+03      0.00000E+00       # Lab                   
      3.66790E-03      0.00000E+00      2.81570E+03      0.00000E+00       # Lab                   
      3.67400E-03      0.00000E+00      2.87950E+03      0.00000E+00       # Lab                   
      3.68020E-03      0.00000E+00      3.54970E+03      0.00000E+00       # Lab                   
      3.68640E-03      0.00000E+00      2.61100E+03      0.00000E+00       # Lab                   
      3.69260E-03      0.00000E+00      1.63840E+03      0.00000E+00       # Lab                   
      3.69880E-03      0.00000E+00      1.66750E+03      0.00000E+00       # Lab                   
      3.70500E-03      0.00000E+00      2.90320E+03      0.00000E+00       # Lab                   
      3.71130E-03      0.00000E+00      4.25900E+03      0.00000E+00       # Lab                   
      3.71750E-03      0.00000E+00      3.50670E+03      0.00000E+00       # Lab                   
      3.72380E-03      0.00000E+00      3.00800E+03      0.00000E+00       # Lab                   
      3.73010E-03      0.00000E+00      3.46670E+03      0.00000E+00       # Lab                   
      3.73640E-03      0.00000E+00      3.12600E+03      0.00000E+00       # Lab                   
      3.74270E-03      0.00000E+00      3.41140E+03      0.00000E+00       # Lab                   
      3.74900E-03      0.00000E+00      3.94340E+03      0.00000E+00       # Lab                   
      3.75540E-03      0.00000E+00      3.04620E+03      0.00000E+00       # Lab                   
      3.76180E-03      0.00000E+00      2.15010E+03      0.00000E+00       # Lab                   
      3.76810E-03      0.00000E+00      1.97980E+03      0.00000E+00       # Lab                   
      3.77450E-03      0.00000E+00      2.51250E+03      0.00000E+00       # Lab                   
      3.78090E-03      0.00000E+00      3.48570E+03      0.00000E+00       # Lab                   
      3.78740E-03      0.00000E+00      3.80520E+03      0.00000E+00       # Lab                   
      3.79380E-03      0.00000E+00      4.32640E+03      0.00000E+00       # Lab                   
      3.80030E-03      0.00000E+00      3.01200E+03      0.00000E+00       # Lab                   
      3.80680E-03      0.00000E+00      4.83280E+03      0.00000E+00       # Lab                   
      3.81330E-03      0.00000E+00      4.81130E+03      0.00000E+00       # Lab                   
      3.81980E-03      0.00000E+00      4.52330E+03      0.00000E+00       # Lab                   
      3.82630E-03      0.00000E+00      5.23460E+03      0.00000E+00       # Lab                   
      3.83290E-03      0.00000E+00      3.59950E+03      0.00000E+00       # Lab                   
      3.83940E-03      0.00000E+00      3.58350E+03      0.00000E+00       # Lab                   
      3.84600E-03      0.00000E+00      3.89310E+03      0.00000E+00       # Lab                   
      3.85260E-03      0.00000E+00      4.62110E+03      0.00000E+00       # Lab                   
      3.85920E-03      0.00000E+00      5.06410E+03      0.00000E+00       # Lab                   
      3.86590E-03      0.00000E+00      3.28600E+03      0.00000E+00       # Lab                   
      3.87250E-03      0.00000E+00      3.70400E+03      0.00000E+00       # Lab                   
      3.87920E-03      0.00000E+00      3.12010E+03      0.00000E+00       # Lab                   
      3.88590E-03      0.00000E+00      2.22680E+03      0.00000E+00       # Lab                   
      3.89260E-03      0.00000E+00      2.07660E+03      0.00000E+00       # Lab                   
      3.89930E-03      0.00000E+00      1.18560E+03      0.00000E+00       # Lab                   
      3.90600E-03      0.00000E+00      1.62890E+03      0.00000E+00       # Lab                   
      3.91280E-03      0.00000E+00      2.22740E+03      0.00000E+00       # Lab                   
      3.91960E-03      0.00000E+00      1.63210E+03      0.00000E+00       # Lab                   
      3.92630E-03      0.00000E+00      1.77250E+03      0.00000E+00       # Lab                   
      3.93320E-03      0.00000E+00      2.97330E+03      0.00000E+00       # Lab                   
      3.94000E-03      0.00000E+00      4.29200E+03      0.00000E+00       # Lab                   
      3.94680E-03      0.00000E+00      5.59900E+03      0.00000E+00       # Lab                   
      3.95370E-03      0.00000E+00      4.71100E+03      0.00000E+00       # Lab                   
      3.96060E-03      0.00000E+00      2.64770E+03      0.00000E+00       # Lab                   
      3.96750E-03      0.00000E+00      3.51460E+03      0.00000E+00       # Lab                   
      3.97440E-03      0.00000E+00      3.07270E+03      0.00000E+00       # Lab                   
      3.98130E-03      0.00000E+00      2.92390E+03      0.00000E+00       # Lab                   
      3.98830E-03      0.00000E+00      2.48320E+03      0.00000E+00       # Lab                   
      3.99520E-03      0.00000E+00      2.33520E+03      0.00000E+00       # Lab                   
      4.00220E-03      0.00000E+00      1.16660E+03      0.00000E+00       # Lab                   
      4.00920E-03      0.00000E+00      1.02360E+03      0.00000E+00       # Lab                   
      4.01620E-03      0.00000E+00      1.89260E+03      0.00000E+00       # Lab                   
      4.02330E-03      0.00000E+00      2.32730E+03      0.00000E+00       # Lab                   
      4.03030E-03      0.00000E+00      3.93830E+03      0.00000E+00       # Lab                   
      4.03740E-03      0.00000E+00      3.17180E+03      0.00000E+00       # Lab                   
      4.04450E-03      0.00000E+00      2.32140E+03      0.00000E+00       # Lab                   
      4.05160E-03      0.00000E+00      1.88460E+03      0.00000E+00       # Lab                   
      4.05880E-03      0.00000E+00      1.44320E+03      0.00000E+00       # Lab                   
      4.06590E-03      0.00000E+00      1.29780E+03      0.00000E+00       # Lab                   
      4.07310E-03      0.00000E+00      1.87300E+03      0.00000E+00       # Lab                   
      4.08030E-03      0.00000E+00      1.72750E+03      0.00000E+00       # Lab                   
      4.08750E-03      0.00000E+00      1.00680E+03      0.00000E+00       # Lab                   
      4.09470E-03      0.00000E+00      7.18560E+02      0.00000E+00       # Lab                   
      4.10200E-03      0.00000E+00      1.72930E+03      0.00000E+00       # Lab                   
      4.10930E-03      0.00000E+00      3.44320E+03      0.00000E+00       # Lab                   
      4.11650E-03      0.00000E+00      2.58020E+03      0.00000E+00       # Lab                   
      4.12380E-03      0.00000E+00      1.85520E+03      0.00000E+00       # Lab                   
      4.13120E-03      0.00000E+00      1.28330E+03      0.00000E+00       # Lab                   
      4.13850E-03      0.00000E+00      8.57870E+02      0.00000E+00       # Lab                   
      4.14590E-03      0.00000E+00      1.28110E+03      0.00000E+00       # Lab                   
      4.15330E-03      0.00000E+00      1.70670E+03      0.00000E+00       # Lab                   
      4.16070E-03      0.00000E+00      2.26550E+03      0.00000E+00       # Lab                   
      4.16810E-03      0.00000E+00      2.68790E+03      0.00000E+00       # Lab                   
      4.17560E-03      0.00000E+00      2.11270E+03      0.00000E+00       # Lab                   
      4.18300E-03      0.00000E+00      2.68330E+03      0.00000E+00       # Lab                   
      4.19050E-03      0.00000E+00      2.10910E+03      0.00000E+00       # Lab                   
      4.19800E-03      0.00000E+00      4.21450E+03      0.00000E+00       # Lab                   
      4.20550E-03      0.00000E+00      4.36680E+03      0.00000E+00       # Lab                   
      4.21310E-03      0.00000E+00      4.23740E+03      0.00000E+00       # Lab                   
      4.22070E-03      0.00000E+00      3.65610E+03      0.00000E+00       # Lab                   
      4.22820E-03      0.00000E+00      2.25600E+03      0.00000E+00       # Lab                   
      4.23580E-03      0.00000E+00      1.26790E+03      0.00000E+00       # Lab                   
      4.24350E-03      0.00000E+00      9.85310E+02      0.00000E+00       # Lab                   
      4.25110E-03      0.00000E+00      1.40640E+03      0.00000E+00       # Lab                   
      4.25880E-03      0.00000E+00      1.40520E+03      0.00000E+00       # Lab                   
      4.26650E-03      0.00000E+00      1.53880E+03      0.00000E+00       # Lab                   
      4.27420E-03      0.00000E+00      1.53750E+03      0.00000E+00       # Lab                   
      4.28190E-03      0.00000E+00      1.82190E+03      0.00000E+00       # Lab                   
      4.28970E-03      0.00000E+00      1.95340E+03      0.00000E+00       # Lab                   
      4.29750E-03      0.00000E+00      2.24650E+03      0.00000E+00       # Lab                   
      4.30530E-03      0.00000E+00      2.51610E+03      0.00000E+00       # Lab                   
