# entry       : 14271 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 2010 
# author      : F.Tovesson 
# institute   : 1USALAS 
# reference   : (J,NSE,165,224,2010) 
# facilitie   : {'type': 'LINAC', 'x4code': '1USALAS'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      7.62970E-02      0.00000E+00      1.36100E+03      0.00000E+00       # Lab                   
      7.71800E-02      0.00000E+00      1.35600E+03      0.00000E+00       # Lab                   
      7.80740E-02      0.00000E+00      1.34700E+03      0.00000E+00       # Lab                   
      7.89780E-02      0.00000E+00      1.34200E+03      0.00000E+00       # Lab                   
      7.98930E-02      0.00000E+00      1.32100E+03      0.00000E+00       # Lab                   
      8.08180E-02      0.00000E+00      1.33000E+03      0.00000E+00       # Lab                   
      8.17540E-02      0.00000E+00      1.35000E+03      0.00000E+00       # Lab                   
      8.27000E-02      0.00000E+00      1.73900E+03      0.00000E+00       # Lab                   
      8.36580E-02      0.00000E+00      1.80300E+03      0.00000E+00       # Lab                   
      8.46270E-02      0.00000E+00      1.78100E+03      0.00000E+00       # Lab                   
      8.56070E-02      0.00000E+00      1.78300E+03      0.00000E+00       # Lab                   
      8.65980E-02      0.00000E+00      1.79000E+03      0.00000E+00       # Lab                   
      8.76010E-02      0.00000E+00      1.79100E+03      0.00000E+00       # Lab                   
      8.86150E-02      0.00000E+00      1.76800E+03      0.00000E+00       # Lab                   
      8.96410E-02      0.00000E+00      1.72400E+03      0.00000E+00       # Lab                   
      9.06790E-02      0.00000E+00      1.67000E+03      0.00000E+00       # Lab                   
      9.17290E-02      0.00000E+00      1.81900E+03      0.00000E+00       # Lab                   
      9.27910E-02      0.00000E+00      1.92300E+03      0.00000E+00       # Lab                   
      9.38660E-02      0.00000E+00      1.91900E+03      0.00000E+00       # Lab                   
      9.49530E-02      0.00000E+00      1.90900E+03      0.00000E+00       # Lab                   
      9.60520E-02      0.00000E+00      1.93100E+03      0.00000E+00       # Lab                   
      9.71640E-02      0.00000E+00      1.91400E+03      0.00000E+00       # Lab                   
      9.82900E-02      0.00000E+00      1.92400E+03      0.00000E+00       # Lab                   
      9.94280E-02      0.00000E+00      1.93900E+03      0.00000E+00       # Lab                   
      1.00580E-01      0.00000E+00      1.90300E+03      0.00000E+00       # Lab                   
      1.01740E-01      0.00000E+00      1.62500E+03      0.00000E+00       # Lab                   
      1.02920E-01      0.00000E+00      1.70300E+03      0.00000E+00       # Lab                   
      1.04110E-01      0.00000E+00      1.69000E+03      0.00000E+00       # Lab                   
      1.05320E-01      0.00000E+00      1.70800E+03      0.00000E+00       # Lab                   
      1.06540E-01      0.00000E+00      1.71500E+03      0.00000E+00       # Lab                   
      1.07770E-01      0.00000E+00      1.67800E+03      0.00000E+00       # Lab                   
      1.09020E-01      0.00000E+00      1.70200E+03      0.00000E+00       # Lab                   
      1.10280E-01      0.00000E+00      1.67300E+03      0.00000E+00       # Lab                   
      1.11560E-01      0.00000E+00      1.66800E+03      0.00000E+00       # Lab                   
      1.12850E-01      0.00000E+00      1.70400E+03      0.00000E+00       # Lab                   
      1.14160E-01      0.00000E+00      1.56400E+03      0.00000E+00       # Lab                   
      1.15480E-01      0.00000E+00      1.57200E+03      0.00000E+00       # Lab                   
      1.16820E-01      0.00000E+00      1.55200E+03      0.00000E+00       # Lab                   
      1.18170E-01      0.00000E+00      1.57900E+03      0.00000E+00       # Lab                   
      1.19540E-01      0.00000E+00      1.56400E+03      0.00000E+00       # Lab                   
      1.20920E-01      0.00000E+00      1.56000E+03      0.00000E+00       # Lab                   
      1.22320E-01      0.00000E+00      1.55200E+03      0.00000E+00       # Lab                   
      1.23740E-01      0.00000E+00      1.55900E+03      0.00000E+00       # Lab                   
      1.25170E-01      0.00000E+00      1.54600E+03      0.00000E+00       # Lab                   
      1.26620E-01      0.00000E+00      1.54600E+03      0.00000E+00       # Lab                   
      1.28090E-01      0.00000E+00      1.53800E+03      0.00000E+00       # Lab                   
      1.29570E-01      0.00000E+00      1.46400E+03      0.00000E+00       # Lab                   
      1.31070E-01      0.00000E+00      1.45900E+03      0.00000E+00       # Lab                   
      1.32590E-01      0.00000E+00      1.47600E+03      0.00000E+00       # Lab                   
      1.34120E-01      0.00000E+00      1.45300E+03      0.00000E+00       # Lab                   
      1.35680E-01      0.00000E+00      1.45600E+03      0.00000E+00       # Lab                   
      1.37250E-01      0.00000E+00      1.45700E+03      0.00000E+00       # Lab                   
      1.38840E-01      0.00000E+00      1.46100E+03      0.00000E+00       # Lab                   
      1.40450E-01      0.00000E+00      1.42700E+03      0.00000E+00       # Lab                   
      1.42070E-01      0.00000E+00      1.41200E+03      0.00000E+00       # Lab                   
      1.43720E-01      0.00000E+00      1.43600E+03      0.00000E+00       # Lab                   
      1.45380E-01      0.00000E+00      1.43800E+03      0.00000E+00       # Lab                   
      1.47060E-01      0.00000E+00      1.67000E+03      0.00000E+00       # Lab                   
      1.48770E-01      0.00000E+00      1.76000E+03      0.00000E+00       # Lab                   
      1.50490E-01      0.00000E+00      1.74500E+03      0.00000E+00       # Lab                   
      1.52230E-01      0.00000E+00      1.75700E+03      0.00000E+00       # Lab                   
      1.54000E-01      0.00000E+00      1.74200E+03      0.00000E+00       # Lab                   
      1.55780E-01      0.00000E+00      1.73500E+03      0.00000E+00       # Lab                   
      1.57580E-01      0.00000E+00      1.72900E+03      0.00000E+00       # Lab                   
      1.59410E-01      0.00000E+00      1.72900E+03      0.00000E+00       # Lab                   
      1.61250E-01      0.00000E+00      1.74600E+03      0.00000E+00       # Lab                   
      1.63120E-01      0.00000E+00      1.71800E+03      0.00000E+00       # Lab                   
      1.65010E-01      0.00000E+00      1.71300E+03      0.00000E+00       # Lab                   
      1.66920E-01      0.00000E+00      1.68300E+03      0.00000E+00       # Lab                   
      1.68850E-01      0.00000E+00      1.63700E+03      0.00000E+00       # Lab                   
      1.70810E-01      0.00000E+00      1.73500E+03      0.00000E+00       # Lab                   
      1.72790E-01      0.00000E+00      1.72500E+03      0.00000E+00       # Lab                   
      1.74790E-01      0.00000E+00      1.73000E+03      0.00000E+00       # Lab                   
      1.76810E-01      0.00000E+00      1.73600E+03      0.00000E+00       # Lab                   
      1.78860E-01      0.00000E+00      1.70500E+03      0.00000E+00       # Lab                   
      1.80930E-01      0.00000E+00      1.70400E+03      0.00000E+00       # Lab                   
      1.83020E-01      0.00000E+00      1.70300E+03      0.00000E+00       # Lab                   
      1.85140E-01      0.00000E+00      1.71400E+03      0.00000E+00       # Lab                   
      1.87290E-01      0.00000E+00      1.67900E+03      0.00000E+00       # Lab                   
      1.89460E-01      0.00000E+00      1.70300E+03      0.00000E+00       # Lab                   
      1.91650E-01      0.00000E+00      1.69300E+03      0.00000E+00       # Lab                   
      1.93870E-01      0.00000E+00      1.61200E+03      0.00000E+00       # Lab                   
      1.96110E-01      0.00000E+00      1.76700E+03      0.00000E+00       # Lab                   
      1.98380E-01      0.00000E+00      1.78200E+03      0.00000E+00       # Lab                   
