# entry       : 10035 
# subentry    : 008 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.86900E-06      0.00000E+00      1.67300E+04      0.00000E+00       # Lab                   
      1.87600E-06      0.00000E+00      1.79900E+04      0.00000E+00       # Lab                   
      1.88400E-06      0.00000E+00      1.69800E+04      0.00000E+00       # Lab                   
      1.89100E-06      0.00000E+00      1.59900E+04      0.00000E+00       # Lab                   
      1.89800E-06      0.00000E+00      1.84900E+04      0.00000E+00       # Lab                   
      1.90500E-06      0.00000E+00      1.73900E+04      0.00000E+00       # Lab                   
      1.91200E-06      0.00000E+00      1.77600E+04      0.00000E+00       # Lab                   
      1.92000E-06      0.00000E+00      1.70400E+04      0.00000E+00       # Lab                   
      1.92700E-06      0.00000E+00      1.72100E+04      0.00000E+00       # Lab                   
      1.93400E-06      0.00000E+00      1.83900E+04      0.00000E+00       # Lab                   
      1.94200E-06      0.00000E+00      1.69500E+04      0.00000E+00       # Lab                   
      1.94900E-06      0.00000E+00      1.60400E+04      0.00000E+00       # Lab                   
      1.95700E-06      0.00000E+00      1.57100E+04      0.00000E+00       # Lab                   
      1.96400E-06      0.00000E+00      1.71700E+04      0.00000E+00       # Lab                   
      1.97200E-06      0.00000E+00      1.58800E+04      0.00000E+00       # Lab                   
      1.98000E-06      0.00000E+00      1.63100E+04      0.00000E+00       # Lab                   
      1.98700E-06      0.00000E+00      1.54200E+04      0.00000E+00       # Lab                   
      1.99500E-06      0.00000E+00      1.58800E+04      0.00000E+00       # Lab                   
      2.00300E-06      0.00000E+00      1.56500E+04      0.00000E+00       # Lab                   
      2.01100E-06      0.00000E+00      1.66600E+04      0.00000E+00       # Lab                   
      2.01900E-06      0.00000E+00      1.76500E+04      0.00000E+00       # Lab                   
      2.02700E-06      0.00000E+00      1.57100E+04      0.00000E+00       # Lab                   
      2.03500E-06      0.00000E+00      1.56200E+04      0.00000E+00       # Lab                   
      2.04300E-06      0.00000E+00      1.58500E+04      0.00000E+00       # Lab                   
      2.05100E-06      0.00000E+00      1.61500E+04      0.00000E+00       # Lab                   
      2.05900E-06      0.00000E+00      1.53000E+04      0.00000E+00       # Lab                   
      2.06700E-06      0.00000E+00      1.67800E+04      0.00000E+00       # Lab                   
      2.07500E-06      0.00000E+00      1.49700E+04      0.00000E+00       # Lab                   
      2.08300E-06      0.00000E+00      1.50900E+04      0.00000E+00       # Lab                   
      2.09200E-06      0.00000E+00      1.66300E+04      0.00000E+00       # Lab                   
      2.10000E-06      0.00000E+00      1.64100E+04      0.00000E+00       # Lab                   
      2.10800E-06      0.00000E+00      1.70700E+04      0.00000E+00       # Lab                   
      2.11700E-06      0.00000E+00      1.42100E+04      0.00000E+00       # Lab                   
      2.12500E-06      0.00000E+00      1.60500E+04      0.00000E+00       # Lab                   
      2.13400E-06      0.00000E+00      1.40000E+04      0.00000E+00       # Lab                   
      2.14300E-06      0.00000E+00      1.55100E+04      0.00000E+00       # Lab                   
      2.15100E-06      0.00000E+00      1.51200E+04      0.00000E+00       # Lab                   
      2.16000E-06      0.00000E+00      1.48100E+04      0.00000E+00       # Lab                   
      2.16900E-06      0.00000E+00      1.49400E+04      0.00000E+00       # Lab                   
      2.17800E-06      0.00000E+00      1.57000E+04      0.00000E+00       # Lab                   
      2.18600E-06      0.00000E+00      1.49500E+04      0.00000E+00       # Lab                   
      2.19500E-06      0.00000E+00      1.28600E+04      0.00000E+00       # Lab                   
      2.20400E-06      0.00000E+00      1.40800E+04      0.00000E+00       # Lab                   
      2.21300E-06      0.00000E+00      1.52500E+04      0.00000E+00       # Lab                   
      2.22300E-06      0.00000E+00      1.49600E+04      0.00000E+00       # Lab                   
      2.23200E-06      0.00000E+00      1.50200E+04      0.00000E+00       # Lab                   
      2.24100E-06      0.00000E+00      1.53600E+04      0.00000E+00       # Lab                   
      2.25000E-06      0.00000E+00      1.56700E+04      0.00000E+00       # Lab                   
      2.25900E-06      0.00000E+00      1.34500E+04      0.00000E+00       # Lab                   
      2.26900E-06      0.00000E+00      1.50500E+04      0.00000E+00       # Lab                   
      2.27800E-06      0.00000E+00      1.39600E+04      0.00000E+00       # Lab                   
      2.28800E-06      0.00000E+00      1.51300E+04      0.00000E+00       # Lab                   
      2.29700E-06      0.00000E+00      1.23400E+04      0.00000E+00       # Lab                   
      2.30700E-06      0.00000E+00      1.32900E+04      0.00000E+00       # Lab                   
      2.31700E-06      0.00000E+00      1.51600E+04      0.00000E+00       # Lab                   
      2.32600E-06      0.00000E+00      1.48000E+04      0.00000E+00       # Lab                   
      2.33600E-06      0.00000E+00      1.51000E+04      0.00000E+00       # Lab                   
      2.34600E-06      0.00000E+00      1.31200E+04      0.00000E+00       # Lab                   
      2.35600E-06      0.00000E+00      1.26000E+04      0.00000E+00       # Lab                   
      2.36600E-06      0.00000E+00      1.37800E+04      0.00000E+00       # Lab                   
      2.37600E-06      0.00000E+00      1.44900E+04      0.00000E+00       # Lab                   
      2.38600E-06      0.00000E+00      1.43300E+04      0.00000E+00       # Lab                   
      2.39600E-06      0.00000E+00      1.43200E+04      0.00000E+00       # Lab                   
      2.40700E-06      0.00000E+00      1.32600E+04      0.00000E+00       # Lab                   
      2.41700E-06      0.00000E+00      1.22600E+04      0.00000E+00       # Lab                   
      2.42700E-06      0.00000E+00      1.58400E+04      0.00000E+00       # Lab                   
      2.43800E-06      0.00000E+00      1.29000E+04      0.00000E+00       # Lab                   
      2.44800E-06      0.00000E+00      1.28400E+04      0.00000E+00       # Lab                   
      2.45900E-06      0.00000E+00      1.47400E+04      0.00000E+00       # Lab                   
      2.47000E-06      0.00000E+00      1.23000E+04      0.00000E+00       # Lab                   
      2.48000E-06      0.00000E+00      1.32500E+04      0.00000E+00       # Lab                   
      2.49100E-06      0.00000E+00      1.28500E+04      0.00000E+00       # Lab                   
      2.50200E-06      0.00000E+00      1.30600E+04      0.00000E+00       # Lab                   
      2.51300E-06      0.00000E+00      1.33800E+04      0.00000E+00       # Lab                   
      2.52400E-06      0.00000E+00      1.28500E+04      0.00000E+00       # Lab                   
      2.53500E-06      0.00000E+00      1.37800E+04      0.00000E+00       # Lab                   
      2.54600E-06      0.00000E+00      1.38500E+04      0.00000E+00       # Lab                   
      2.55700E-06      0.00000E+00      1.16000E+04      0.00000E+00       # Lab                   
      2.56900E-06      0.00000E+00      1.32400E+04      0.00000E+00       # Lab                   
      2.58000E-06      0.00000E+00      1.33800E+04      0.00000E+00       # Lab                   
      2.59200E-06      0.00000E+00      1.32100E+04      0.00000E+00       # Lab                   
      2.60300E-06      0.00000E+00      1.15300E+04      0.00000E+00       # Lab                   
      2.61500E-06      0.00000E+00      1.22100E+04      0.00000E+00       # Lab                   
      2.62600E-06      0.00000E+00      1.23200E+04      0.00000E+00       # Lab                   
      2.63800E-06      0.00000E+00      1.29000E+04      0.00000E+00       # Lab                   
      2.65000E-06      0.00000E+00      1.21400E+04      0.00000E+00       # Lab                   
      2.66200E-06      0.00000E+00      9.66000E+03      0.00000E+00       # Lab                   
      2.67400E-06      0.00000E+00      1.27700E+04      0.00000E+00       # Lab                   
      2.68600E-06      0.00000E+00      1.28100E+04      0.00000E+00       # Lab                   
      2.69800E-06      0.00000E+00      1.22700E+04      0.00000E+00       # Lab                   
      2.71000E-06      0.00000E+00      1.15200E+04      0.00000E+00       # Lab                   
      2.72300E-06      0.00000E+00      1.14100E+04      0.00000E+00       # Lab                   
      2.73500E-06      0.00000E+00      1.11100E+04      0.00000E+00       # Lab                   
      2.74800E-06      0.00000E+00      1.16000E+04      0.00000E+00       # Lab                   
      2.76000E-06      0.00000E+00      1.36800E+04      0.00000E+00       # Lab                   
      2.77300E-06      0.00000E+00      1.31400E+04      0.00000E+00       # Lab                   
      2.78600E-06      0.00000E+00      1.09800E+04      0.00000E+00       # Lab                   
      2.79900E-06      0.00000E+00      1.14300E+04      0.00000E+00       # Lab                   
      2.81200E-06      0.00000E+00      1.04300E+04      0.00000E+00       # Lab                   
      2.82500E-06      0.00000E+00      1.25800E+04      0.00000E+00       # Lab                   
      2.83800E-06      0.00000E+00      1.17800E+04      0.00000E+00       # Lab                   
      2.85100E-06      0.00000E+00      1.07900E+04      0.00000E+00       # Lab                   
      2.86400E-06      0.00000E+00      1.24700E+04      0.00000E+00       # Lab                   
      2.87800E-06      0.00000E+00      1.09800E+04      0.00000E+00       # Lab                   
      2.89100E-06      0.00000E+00      1.24500E+04      0.00000E+00       # Lab                   
      2.90500E-06      0.00000E+00      1.12600E+04      0.00000E+00       # Lab                   
      2.91800E-06      0.00000E+00      1.09800E+04      0.00000E+00       # Lab                   
      2.93200E-06      0.00000E+00      9.61000E+03      0.00000E+00       # Lab                   
      2.94600E-06      0.00000E+00      1.14000E+04      0.00000E+00       # Lab                   
      2.96000E-06      0.00000E+00      1.24500E+04      0.00000E+00       # Lab                   
      2.97400E-06      0.00000E+00      1.28100E+04      0.00000E+00       # Lab                   
      2.98800E-06      0.00000E+00      1.29000E+04      0.00000E+00       # Lab                   
      3.00300E-06      0.00000E+00      1.09700E+04      0.00000E+00       # Lab                   
      3.01700E-06      0.00000E+00      1.04900E+04      0.00000E+00       # Lab                   
      3.03200E-06      0.00000E+00      1.13100E+04      0.00000E+00       # Lab                   
      6.76100E-06      0.00000E+00      7.68000E+03      0.00000E+00       # Lab                   
      6.78600E-06      0.00000E+00      8.84000E+03      0.00000E+00       # Lab                   
      6.81000E-06      0.00000E+00      9.92000E+03      0.00000E+00       # Lab                   
      6.83500E-06      0.00000E+00      8.63000E+03      0.00000E+00       # Lab                   
      6.85900E-06      0.00000E+00      9.31000E+03      0.00000E+00       # Lab                   
      6.88400E-06      0.00000E+00      1.01900E+04      0.00000E+00       # Lab                   
      6.90900E-06      0.00000E+00      1.02100E+04      0.00000E+00       # Lab                   
      6.93400E-06      0.00000E+00      1.20000E+04      0.00000E+00       # Lab                   
      6.96000E-06      0.00000E+00      1.17800E+04      0.00000E+00       # Lab                   
      6.98500E-06      0.00000E+00      1.14200E+04      0.00000E+00       # Lab                   
      7.01000E-06      0.00000E+00      1.21500E+04      0.00000E+00       # Lab                   
      7.03600E-06      0.00000E+00      1.35700E+04      0.00000E+00       # Lab                   
      7.06200E-06      0.00000E+00      1.18200E+04      0.00000E+00       # Lab                   
      7.08800E-06      0.00000E+00      1.35000E+04      0.00000E+00       # Lab                   
      7.11400E-06      0.00000E+00      1.29400E+04      0.00000E+00       # Lab                   
      7.14000E-06      0.00000E+00      1.32800E+04      0.00000E+00       # Lab                   
      7.16600E-06      0.00000E+00      1.57100E+04      0.00000E+00       # Lab                   
      7.19300E-06      0.00000E+00      1.52200E+04      0.00000E+00       # Lab                   
      7.22000E-06      0.00000E+00      1.53300E+04      0.00000E+00       # Lab                   
      7.24600E-06      0.00000E+00      1.67400E+04      0.00000E+00       # Lab                   
      7.27300E-06      0.00000E+00      1.67000E+04      0.00000E+00       # Lab                   
      7.30000E-06      0.00000E+00      1.72900E+04      0.00000E+00       # Lab                   
      7.32800E-06      0.00000E+00      1.80900E+04      0.00000E+00       # Lab                   
      7.35500E-06      0.00000E+00      2.19600E+04      0.00000E+00       # Lab                   
      7.38300E-06      0.00000E+00      2.13800E+04      0.00000E+00       # Lab                   
      7.41000E-06      0.00000E+00      2.41900E+04      0.00000E+00       # Lab                   
      7.43800E-06      0.00000E+00      2.55900E+04      0.00000E+00       # Lab                   
      7.46600E-06      0.00000E+00      2.90000E+04      0.00000E+00       # Lab                   
      7.49400E-06      0.00000E+00      3.12500E+04      0.00000E+00       # Lab                   
      7.52300E-06      0.00000E+00      3.42300E+04      0.00000E+00       # Lab                   
      7.55100E-06      0.00000E+00      4.25300E+04      0.00000E+00       # Lab                   
      7.58000E-06      0.00000E+00      5.05700E+04      0.00000E+00       # Lab                   
      7.60900E-06      0.00000E+00      5.93200E+04      0.00000E+00       # Lab                   
      7.63800E-06      0.00000E+00      7.59900E+04      0.00000E+00       # Lab                   
      7.66700E-06      0.00000E+00      9.59800E+04      0.00000E+00       # Lab                   
      7.69600E-06      0.00000E+00      1.45900E+05      0.00000E+00       # Lab                   
      7.72600E-06      0.00000E+00      2.14790E+05      0.00000E+00       # Lab                   
      7.75500E-06      0.00000E+00      3.46760E+05      0.00000E+00       # Lab                   
      7.78500E-06      0.00000E+00      4.92250E+05      0.00000E+00       # Lab                   
      7.81500E-06      0.00000E+00      6.96260E+05      0.00000E+00       # Lab                   
      7.84500E-06      0.00000E+00      7.74560E+05      0.00000E+00       # Lab                   
      7.87600E-06      0.00000E+00      7.13040E+05      0.00000E+00       # Lab                   
      7.90600E-06      0.00000E+00      5.36440E+05      0.00000E+00       # Lab                   
      7.93700E-06      0.00000E+00      3.48370E+05      0.00000E+00       # Lab                   
      7.96800E-06      0.00000E+00      2.05590E+05      0.00000E+00       # Lab                   
      7.99900E-06      0.00000E+00      1.20570E+05      0.00000E+00       # Lab                   
      8.03000E-06      0.00000E+00      7.52600E+04      0.00000E+00       # Lab                   
      8.06200E-06      0.00000E+00      4.96300E+04      0.00000E+00       # Lab                   
      8.09300E-06      0.00000E+00      3.54900E+04      0.00000E+00       # Lab                   
      8.12500E-06      0.00000E+00      2.60100E+04      0.00000E+00       # Lab                   
      8.15700E-06      0.00000E+00      2.24100E+04      0.00000E+00       # Lab                   
      8.18900E-06      0.00000E+00      1.71800E+04      0.00000E+00       # Lab                   
      8.22200E-06      0.00000E+00      1.58500E+04      0.00000E+00       # Lab                   
      8.25400E-06      0.00000E+00      1.32500E+04      0.00000E+00       # Lab                   
      8.28700E-06      0.00000E+00      1.37000E+04      0.00000E+00       # Lab                   
      8.32000E-06      0.00000E+00      1.06100E+04      0.00000E+00       # Lab                   
      8.35300E-06      0.00000E+00      1.01800E+04      0.00000E+00       # Lab                   
      8.38600E-06      0.00000E+00      9.15000E+03      0.00000E+00       # Lab                   
      8.42000E-06      0.00000E+00      7.69000E+03      0.00000E+00       # Lab                   
      8.45400E-06      0.00000E+00      8.15000E+03      0.00000E+00       # Lab                   
      8.48800E-06      0.00000E+00      8.43000E+03      0.00000E+00       # Lab                   
      8.52200E-06      0.00000E+00      7.17000E+03      0.00000E+00       # Lab                   
      8.55600E-06      0.00000E+00      7.11000E+03      0.00000E+00       # Lab                   
      8.59100E-06      0.00000E+00      6.44000E+03      0.00000E+00       # Lab                   
      8.62600E-06      0.00000E+00      6.93000E+03      0.00000E+00       # Lab                   
      8.66100E-06      0.00000E+00      5.84000E+03      0.00000E+00       # Lab                   
      8.69600E-06      0.00000E+00      5.51000E+03      0.00000E+00       # Lab                   
      8.73100E-06      0.00000E+00      5.18000E+03      0.00000E+00       # Lab                   
      8.76700E-06      0.00000E+00      6.31000E+03      0.00000E+00       # Lab                   
      8.80300E-06      0.00000E+00      4.72000E+03      0.00000E+00       # Lab                   
      8.83900E-06      0.00000E+00      4.71000E+03      0.00000E+00       # Lab                   
      8.87500E-06      0.00000E+00      4.74000E+03      0.00000E+00       # Lab                   
      8.91200E-06      0.00000E+00      5.49000E+03      0.00000E+00       # Lab                   
      8.94900E-06      0.00000E+00      4.74000E+03      0.00000E+00       # Lab                   
      8.98600E-06      0.00000E+00      5.18000E+03      0.00000E+00       # Lab                   
      9.02300E-06      0.00000E+00      5.69000E+03      0.00000E+00       # Lab                   
      9.06000E-06      0.00000E+00      4.95000E+03      0.00000E+00       # Lab                   
      9.09800E-06      0.00000E+00      4.00000E+03      0.00000E+00       # Lab                   
      9.13600E-06      0.00000E+00      4.19000E+03      0.00000E+00       # Lab                   
      9.17400E-06      0.00000E+00      4.47000E+03      0.00000E+00       # Lab                   
      9.21200E-06      0.00000E+00      4.62000E+03      0.00000E+00       # Lab                   
      9.25100E-06      0.00000E+00      4.46000E+03      0.00000E+00       # Lab                   
      9.29000E-06      0.00000E+00      5.28000E+03      0.00000E+00       # Lab                   
      9.32900E-06      0.00000E+00      4.77000E+03      0.00000E+00       # Lab                   
      9.36800E-06      0.00000E+00      5.36000E+03      0.00000E+00       # Lab                   
      9.40800E-06      0.00000E+00      4.54000E+03      0.00000E+00       # Lab                   
      9.44800E-06      0.00000E+00      5.16000E+03      0.00000E+00       # Lab                   
      9.48800E-06      0.00000E+00      4.99000E+03      0.00000E+00       # Lab                   
      9.52900E-06      0.00000E+00      5.38000E+03      0.00000E+00       # Lab                   
      9.56900E-06      0.00000E+00      5.87000E+03      0.00000E+00       # Lab                   
      9.61000E-06      0.00000E+00      6.75000E+03      0.00000E+00       # Lab                   
      9.65100E-06      0.00000E+00      5.91000E+03      0.00000E+00       # Lab                   
      9.69300E-06      0.00000E+00      7.71000E+03      0.00000E+00       # Lab                   
      9.73400E-06      0.00000E+00      7.16000E+03      0.00000E+00       # Lab                   
      9.77600E-06      0.00000E+00      6.64000E+03      0.00000E+00       # Lab                   
      9.81900E-06      0.00000E+00      7.32000E+03      0.00000E+00       # Lab                   
      9.86100E-06      0.00000E+00      8.08000E+03      0.00000E+00       # Lab                   
      9.90400E-06      0.00000E+00      9.14000E+03      0.00000E+00       # Lab                   
      9.94700E-06      0.00000E+00      9.98000E+03      0.00000E+00       # Lab                   
      9.99000E-06      0.00000E+00      1.00700E+04      0.00000E+00       # Lab                   
      1.00340E-05      0.00000E+00      1.12400E+04      0.00000E+00       # Lab                   
      1.00780E-05      0.00000E+00      1.18000E+04      0.00000E+00       # Lab                   
      1.01220E-05      0.00000E+00      1.44700E+04      0.00000E+00       # Lab                   
      1.01670E-05      0.00000E+00      1.51700E+04      0.00000E+00       # Lab                   
      1.02110E-05      0.00000E+00      1.57200E+04      0.00000E+00       # Lab                   
      1.02570E-05      0.00000E+00      1.78300E+04      0.00000E+00       # Lab                   
      1.03020E-05      0.00000E+00      1.93700E+04      0.00000E+00       # Lab                   
      1.03480E-05      0.00000E+00      2.47100E+04      0.00000E+00       # Lab                   
      1.03940E-05      0.00000E+00      2.73500E+04      0.00000E+00       # Lab                   
      1.04400E-05      0.00000E+00      3.60400E+04      0.00000E+00       # Lab                   
      1.04870E-05      0.00000E+00      4.50300E+04      0.00000E+00       # Lab                   
      1.05340E-05      0.00000E+00      5.25600E+04      0.00000E+00       # Lab                   
      1.05810E-05      0.00000E+00      6.97000E+04      0.00000E+00       # Lab                   
      1.06280E-05      0.00000E+00      9.06300E+04      0.00000E+00       # Lab                   
      1.06760E-05      0.00000E+00      1.22280E+05      0.00000E+00       # Lab                   
      1.07250E-05      0.00000E+00      1.72990E+05      0.00000E+00       # Lab                   
      1.07730E-05      0.00000E+00      2.66950E+05      0.00000E+00       # Lab                   
      1.08220E-05      0.00000E+00      4.10510E+05      0.00000E+00       # Lab                   
      1.08710E-05      0.00000E+00      6.32600E+05      0.00000E+00       # Lab                   
      1.09210E-05      0.00000E+00      8.76200E+05      0.00000E+00       # Lab                   
      1.09710E-05      0.00000E+00      1.00710E+06      0.00000E+00       # Lab                   
      1.10210E-05      0.00000E+00      9.74690E+05      0.00000E+00       # Lab                   
      1.10710E-05      0.00000E+00      7.30470E+05      0.00000E+00       # Lab                   
      1.11220E-05      0.00000E+00      5.06040E+05      0.00000E+00       # Lab                   
      1.11740E-05      0.00000E+00      3.36420E+05      0.00000E+00       # Lab                   
      1.12250E-05      0.00000E+00      2.34120E+05      0.00000E+00       # Lab                   
      1.12770E-05      0.00000E+00      1.72550E+05      0.00000E+00       # Lab                   
      1.13300E-05      0.00000E+00      1.40230E+05      0.00000E+00       # Lab                   
      1.13820E-05      0.00000E+00      1.21960E+05      0.00000E+00       # Lab                   
      1.14350E-05      0.00000E+00      1.05200E+05      0.00000E+00       # Lab                   
      1.14890E-05      0.00000E+00      9.33000E+04      0.00000E+00       # Lab                   
      1.15430E-05      0.00000E+00      8.90000E+04      0.00000E+00       # Lab                   
      1.15970E-05      0.00000E+00      8.71400E+04      0.00000E+00       # Lab                   
      1.16510E-05      0.00000E+00      8.75800E+04      0.00000E+00       # Lab                   
      1.17060E-05      0.00000E+00      1.01360E+05      0.00000E+00       # Lab                   
      1.17620E-05      0.00000E+00      1.40030E+05      0.00000E+00       # Lab                   
      1.18180E-05      0.00000E+00      2.25520E+05      0.00000E+00       # Lab                   
      1.18740E-05      0.00000E+00      3.68310E+05      0.00000E+00       # Lab                   
      1.19300E-05      0.00000E+00      4.47070E+05      0.00000E+00       # Lab                   
      1.19870E-05      0.00000E+00      3.20350E+05      0.00000E+00       # Lab                   
      1.20450E-05      0.00000E+00      1.35130E+05      0.00000E+00       # Lab                   
      1.21020E-05      0.00000E+00      4.59800E+04      0.00000E+00       # Lab                   
      1.21610E-05      0.00000E+00      1.65300E+04      0.00000E+00       # Lab                   
      1.22190E-05      0.00000E+00      1.09900E+04      0.00000E+00       # Lab                   
      1.22780E-05      0.00000E+00      1.14500E+04      0.00000E+00       # Lab                   
      1.23380E-05      0.00000E+00      1.05600E+04      0.00000E+00       # Lab                   
      1.23980E-05      0.00000E+00      1.21100E+04      0.00000E+00       # Lab                   
      1.24580E-05      0.00000E+00      1.08600E+04      0.00000E+00       # Lab                   
      1.25190E-05      0.00000E+00      9.26000E+03      0.00000E+00       # Lab                   
      1.25800E-05      0.00000E+00      1.10900E+04      0.00000E+00       # Lab                   
      1.26420E-05      0.00000E+00      1.05700E+04      0.00000E+00       # Lab                   
      1.27040E-05      0.00000E+00      1.05600E+04      0.00000E+00       # Lab                   
      1.27670E-05      0.00000E+00      1.09600E+04      0.00000E+00       # Lab                   
      1.28300E-05      0.00000E+00      1.03800E+04      0.00000E+00       # Lab                   
      1.28930E-05      0.00000E+00      1.06300E+04      0.00000E+00       # Lab                   
      1.29570E-05      0.00000E+00      1.10100E+04      0.00000E+00       # Lab                   
      1.30060E-05      0.00000E+00      9.81000E+03      0.00000E+00       # Lab                   
      1.30380E-05      0.00000E+00      8.98000E+03      0.00000E+00       # Lab                   
      1.30700E-05      0.00000E+00      1.03000E+04      0.00000E+00       # Lab                   
      1.31030E-05      0.00000E+00      9.79000E+03      0.00000E+00       # Lab                   
      1.31360E-05      0.00000E+00      9.58000E+03      0.00000E+00       # Lab                   
      1.31690E-05      0.00000E+00      1.22200E+04      0.00000E+00       # Lab                   
      1.32020E-05      0.00000E+00      1.26300E+04      0.00000E+00       # Lab                   
      1.32350E-05      0.00000E+00      1.18500E+04      0.00000E+00       # Lab                   
      1.32680E-05      0.00000E+00      1.12300E+04      0.00000E+00       # Lab                   
      1.33010E-05      0.00000E+00      1.25800E+04      0.00000E+00       # Lab                   
      1.33350E-05      0.00000E+00      1.38700E+04      0.00000E+00       # Lab                   
      1.33680E-05      0.00000E+00      1.23000E+04      0.00000E+00       # Lab                   
      1.34020E-05      0.00000E+00      1.37100E+04      0.00000E+00       # Lab                   
      1.34360E-05      0.00000E+00      1.28700E+04      0.00000E+00       # Lab                   
      1.34700E-05      0.00000E+00      1.32600E+04      0.00000E+00       # Lab                   
      1.35040E-05      0.00000E+00      1.51400E+04      0.00000E+00       # Lab                   
      1.35380E-05      0.00000E+00      1.51200E+04      0.00000E+00       # Lab                   
      1.35730E-05      0.00000E+00      1.55900E+04      0.00000E+00       # Lab                   
      1.36070E-05      0.00000E+00      1.62700E+04      0.00000E+00       # Lab                   
      1.36420E-05      0.00000E+00      1.65000E+04      0.00000E+00       # Lab                   
      1.36770E-05      0.00000E+00      1.80500E+04      0.00000E+00       # Lab                   
      1.37120E-05      0.00000E+00      1.65700E+04      0.00000E+00       # Lab                   
      1.37470E-05      0.00000E+00      1.82600E+04      0.00000E+00       # Lab                   
      1.37820E-05      0.00000E+00      2.19600E+04      0.00000E+00       # Lab                   
      1.38170E-05      0.00000E+00      2.32000E+04      0.00000E+00       # Lab                   
      1.38530E-05      0.00000E+00      2.57600E+04      0.00000E+00       # Lab                   
      1.38880E-05      0.00000E+00      2.69700E+04      0.00000E+00       # Lab                   
      1.39240E-05      0.00000E+00      2.98900E+04      0.00000E+00       # Lab                   
      1.39600E-05      0.00000E+00      3.34800E+04      0.00000E+00       # Lab                   
      1.39960E-05      0.00000E+00      4.01200E+04      0.00000E+00       # Lab                   
      1.40320E-05      0.00000E+00      4.31300E+04      0.00000E+00       # Lab                   
      1.40680E-05      0.00000E+00      5.15000E+04      0.00000E+00       # Lab                   
      1.41050E-05      0.00000E+00      6.22000E+04      0.00000E+00       # Lab                   
      1.41410E-05      0.00000E+00      7.64100E+04      0.00000E+00       # Lab                   
      1.41780E-05      0.00000E+00      1.05100E+05      0.00000E+00       # Lab                   
      1.42150E-05      0.00000E+00      1.53370E+05      0.00000E+00       # Lab                   
      1.42520E-05      0.00000E+00      2.10500E+05      0.00000E+00       # Lab                   
      1.42890E-05      0.00000E+00      2.67170E+05      0.00000E+00       # Lab                   
      1.43260E-05      0.00000E+00      3.09630E+05      0.00000E+00       # Lab                   
      1.43630E-05      0.00000E+00      3.20200E+05      0.00000E+00       # Lab                   
      1.44010E-05      0.00000E+00      2.89210E+05      0.00000E+00       # Lab                   
      1.44390E-05      0.00000E+00      2.31630E+05      0.00000E+00       # Lab                   
      1.44770E-05      0.00000E+00      1.63730E+05      0.00000E+00       # Lab                   
      1.45150E-05      0.00000E+00      1.31390E+05      0.00000E+00       # Lab                   
      1.45530E-05      0.00000E+00      1.40620E+05      0.00000E+00       # Lab                   
      1.45910E-05      0.00000E+00      2.13400E+05      0.00000E+00       # Lab                   
      1.46300E-05      0.00000E+00      3.56510E+05      0.00000E+00       # Lab                   
      1.46680E-05      0.00000E+00      5.39820E+05      0.00000E+00       # Lab                   
      1.47070E-05      0.00000E+00      6.68800E+05      0.00000E+00       # Lab                   
      1.47460E-05      0.00000E+00      7.05050E+05      0.00000E+00       # Lab                   
      1.47850E-05      0.00000E+00      5.97790E+05      0.00000E+00       # Lab                   
      1.48240E-05      0.00000E+00      4.37560E+05      0.00000E+00       # Lab                   
      1.48640E-05      0.00000E+00      2.96390E+05      0.00000E+00       # Lab                   
      1.49030E-05      0.00000E+00      1.84220E+05      0.00000E+00       # Lab                   
      1.49430E-05      0.00000E+00      1.30760E+05      0.00000E+00       # Lab                   
      1.49830E-05      0.00000E+00      1.10500E+05      0.00000E+00       # Lab                   
      1.50230E-05      0.00000E+00      8.75300E+04      0.00000E+00       # Lab                   
      1.50630E-05      0.00000E+00      8.68400E+04      0.00000E+00       # Lab                   
      1.51030E-05      0.00000E+00      8.03700E+04      0.00000E+00       # Lab                   
      1.51440E-05      0.00000E+00      7.97900E+04      0.00000E+00       # Lab                   
      1.51840E-05      0.00000E+00      8.45800E+04      0.00000E+00       # Lab                   
      1.52250E-05      0.00000E+00      9.06000E+04      0.00000E+00       # Lab                   
      1.52660E-05      0.00000E+00      9.23900E+04      0.00000E+00       # Lab                   
      1.53070E-05      0.00000E+00      9.33000E+04      0.00000E+00       # Lab                   
      1.53490E-05      0.00000E+00      1.03250E+05      0.00000E+00       # Lab                   
      1.53900E-05      0.00000E+00      1.05420E+05      0.00000E+00       # Lab                   
      1.54320E-05      0.00000E+00      1.11790E+05      0.00000E+00       # Lab                   
      1.54740E-05      0.00000E+00      1.18560E+05      0.00000E+00       # Lab                   
      1.55160E-05      0.00000E+00      1.18800E+05      0.00000E+00       # Lab                   
      1.55580E-05      0.00000E+00      1.12490E+05      0.00000E+00       # Lab                   
      1.56000E-05      0.00000E+00      1.10980E+05      0.00000E+00       # Lab                   
      1.56430E-05      0.00000E+00      1.03020E+05      0.00000E+00       # Lab                   
      1.56860E-05      0.00000E+00      9.41900E+04      0.00000E+00       # Lab                   
      1.57280E-05      0.00000E+00      8.84000E+04      0.00000E+00       # Lab                   
