# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.01300E-03      0.00000E+00      3.50200E+03      9.80560E+02       # Lab                   
      2.02000E-03      0.00000E+00      1.11100E+03      2.55530E+02       # Lab                   
      2.02600E-03      0.00000E+00      1.55100E+03      9.15090E+02       # Lab                   
      2.03300E-03      0.00000E+00      4.38000E+03      1.40160E+03       # Lab                   
      2.04700E-03      0.00000E+00      1.80200E+03      5.94660E+02       # Lab                   
      2.05400E-03      0.00000E+00      1.10100E+03      3.63330E+02       # Lab                   
      2.06100E-03      0.00000E+00      1.34700E+03      3.09810E+02       # Lab                   
      2.06800E-03      0.00000E+00      1.94800E+03      3.70120E+02       # Lab                   
      2.07500E-03      0.00000E+00      1.81600E+03      4.90320E+02       # Lab                   
      2.08200E-03      0.00000E+00      2.10000E+03      3.99000E+02       # Lab                   
      2.08900E-03      0.00000E+00      1.25200E+03      3.25520E+02       # Lab                   
      2.09700E-03      0.00000E+00      1.24800E+03      2.87040E+02       # Lab                   
      2.10400E-03      0.00000E+00      1.05400E+03      2.63500E+02       # Lab                   
      2.11100E-03      0.00000E+00      1.13700E+03      2.61510E+02       # Lab                   
      2.11800E-03      0.00000E+00      2.41100E+03      5.54530E+02       # Lab                   
      2.12600E-03      0.00000E+00      1.73500E+03      4.33750E+02       # Lab                   
      2.13300E-03      0.00000E+00      2.26000E+03      6.32800E+02       # Lab                   
      2.14000E-03      0.00000E+00      4.12500E+03      1.07250E+03       # Lab                   
      2.14800E-03      0.00000E+00      1.95800E+03      6.46140E+02       # Lab                   
      2.15500E-03      0.00000E+00      2.08300E+03      4.99920E+02       # Lab                   
      2.16300E-03      0.00000E+00      1.77200E+03      7.08800E+02       # Lab                   
      2.17000E-03      0.00000E+00      1.49300E+03      2.83670E+02       # Lab                   
      2.17800E-03      0.00000E+00      1.24400E+03      3.48320E+02       # Lab                   
      2.18600E-03      0.00000E+00      1.96700E+03      6.09770E+02       # Lab                   
      2.19300E-03      0.00000E+00      1.69000E+03      6.92900E+02       # Lab                   
      2.20100E-03      0.00000E+00      1.44600E+03      5.78400E+02       # Lab                   
      2.20900E-03      0.00000E+00      1.52100E+03      3.19410E+02       # Lab                   
      2.21700E-03      0.00000E+00      1.90700E+03      6.29310E+02       # Lab                   
      2.22400E-03      0.00000E+00      1.98700E+03      3.97400E+02       # Lab                   
      2.23200E-03      0.00000E+00      2.40900E+03      9.15420E+02       # Lab                   
      2.24000E-03      0.00000E+00      3.88400E+03      1.12636E+03       # Lab                   
      2.24800E-03      0.00000E+00      2.71600E+03      8.41960E+02       # Lab                   
      2.25600E-03      0.00000E+00      2.08300E+03      5.62410E+02       # Lab                   
      2.26400E-03      0.00000E+00      3.59700E+03      1.51074E+03       # Lab                   
      2.27200E-03      0.00000E+00      2.00900E+03      5.82610E+02       # Lab                   
      2.28100E-03      0.00000E+00      2.74300E+03      7.40610E+02       # Lab                   
      2.28900E-03      0.00000E+00      3.65500E+03      9.86850E+02       # Lab                   
      2.29700E-03      0.00000E+00      3.12100E+03      9.05090E+02       # Lab                   
      2.30500E-03      0.00000E+00      5.65600E+03      1.07464E+03       # Lab                   
      2.31400E-03      0.00000E+00      4.30500E+03      6.88800E+02       # Lab                   
      2.32200E-03      0.00000E+00      2.73100E+03      1.06509E+03       # Lab                   
      2.33000E-03      0.00000E+00      3.65900E+03      1.17088E+03       # Lab                   
      2.33900E-03      0.00000E+00      1.12800E+03      2.82000E+02       # Lab                   
      2.35600E-03      0.00000E+00      1.12400E+03      6.96880E+02       # Lab                   
      2.36400E-03      0.00000E+00      2.48600E+03      7.95520E+02       # Lab                   
      2.37300E-03      0.00000E+00      2.78400E+03      6.68160E+02       # Lab                   
      2.38200E-03      0.00000E+00      1.50100E+03      3.60240E+02       # Lab                   
      2.39100E-03      0.00000E+00      2.90200E+03      8.41580E+02       # Lab                   
      2.39900E-03      0.00000E+00      2.65900E+03      9.30650E+02       # Lab                   
      2.40800E-03      0.00000E+00      2.23000E+03      6.24400E+02       # Lab                   
      2.41700E-03      0.00000E+00      2.88200E+03      5.18760E+02       # Lab                   
      2.42600E-03      0.00000E+00      4.16000E+03      8.73600E+02       # Lab                   
      2.43500E-03      0.00000E+00      3.94500E+03      7.89000E+02       # Lab                   
      2.44400E-03      0.00000E+00      4.50200E+03      1.17052E+03       # Lab                   
      2.45300E-03      0.00000E+00      2.41700E+03      4.59230E+02       # Lab                   
      2.46200E-03      0.00000E+00      2.01700E+03      5.44590E+02       # Lab                   
      2.47100E-03      0.00000E+00      3.35400E+03      8.72040E+02       # Lab                   
      2.48100E-03      0.00000E+00      4.28300E+03      1.15641E+03       # Lab                   
      2.49000E-03      0.00000E+00      3.01700E+03      6.93910E+02       # Lab                   
      2.49900E-03      0.00000E+00      4.71200E+03      7.53920E+02       # Lab                   
      2.50900E-03      0.00000E+00      4.31300E+03      1.68207E+03       # Lab                   
      2.51800E-03      0.00000E+00      2.23900E+03      8.50820E+02       # Lab                   
      2.52800E-03      0.00000E+00      7.76000E+02      2.87120E+02       # Lab                   
      2.53700E-03      0.00000E+00      1.00400E+03      2.61040E+02       # Lab                   
      2.54700E-03      0.00000E+00      1.25000E+03      3.00000E+02       # Lab                   
      2.55600E-03      0.00000E+00      1.43800E+03      3.16360E+02       # Lab                   
      2.56600E-03      0.00000E+00      1.32500E+03      2.91500E+02       # Lab                   
      2.57600E-03      0.00000E+00      1.23400E+03      4.56580E+02       # Lab                   
      2.58600E-03      0.00000E+00      2.64700E+03      4.23520E+02       # Lab                   
      2.59600E-03      0.00000E+00      2.03100E+03      4.26510E+02       # Lab                   
      2.60600E-03      0.00000E+00      2.40900E+03      5.05890E+02       # Lab                   
      2.61600E-03      0.00000E+00      3.00800E+03      5.11360E+02       # Lab                   
      2.62600E-03      0.00000E+00      1.78500E+03      9.63900E+02       # Lab                   
      2.63600E-03      0.00000E+00      1.98200E+03      4.75680E+02       # Lab                   
      2.64600E-03      0.00000E+00      2.63300E+03      5.79260E+02       # Lab                   
      2.65600E-03      0.00000E+00      3.03000E+03      6.06000E+02       # Lab                   
      2.66700E-03      0.00000E+00      4.83800E+03      1.69330E+03       # Lab                   
      2.67700E-03      0.00000E+00      4.66700E+03      1.82013E+03       # Lab                   
      2.68700E-03      0.00000E+00      2.62400E+03      5.51040E+02       # Lab                   
      2.69800E-03      0.00000E+00      3.66100E+03      1.09830E+03       # Lab                   
      2.70800E-03      0.00000E+00      2.71600E+03      6.24680E+02       # Lab                   
      2.71900E-03      0.00000E+00      2.72800E+03      5.45600E+02       # Lab                   
      2.75100E-03      0.00000E+00      2.80600E+03      4.48960E+02       # Lab                   
      2.76200E-03      0.00000E+00      2.38100E+03      8.33350E+02       # Lab                   
      2.77300E-03      0.00000E+00      4.58900E+03      1.14725E+03       # Lab                   
      2.78400E-03      0.00000E+00      5.08800E+03      8.14080E+02       # Lab                   
      2.79500E-03      0.00000E+00      4.16200E+03      7.07540E+02       # Lab                   
      2.80600E-03      0.00000E+00      3.13900E+03      1.19282E+03       # Lab                   
      2.81700E-03      0.00000E+00      2.40600E+03      4.81200E+02       # Lab                   
      2.82800E-03      0.00000E+00      3.15100E+03      9.76810E+02       # Lab                   
      2.84000E-03      0.00000E+00      4.31300E+03      1.16451E+03       # Lab                   
      2.85100E-03      0.00000E+00      2.56300E+03      5.12600E+02       # Lab                   
      2.86300E-03      0.00000E+00      4.03800E+03      6.46080E+02       # Lab                   
      2.87400E-03      0.00000E+00      2.13100E+03      4.90130E+02       # Lab                   
      2.88600E-03      0.00000E+00      1.72500E+03      3.10500E+02       # Lab                   
      2.89700E-03      0.00000E+00      3.27300E+03      7.85520E+02       # Lab                   
      2.90900E-03      0.00000E+00      1.81300E+03      4.16990E+02       # Lab                   
      2.92100E-03      0.00000E+00      1.48500E+03      2.97000E+02       # Lab                   
      2.93300E-03      0.00000E+00      2.45000E+03      8.33000E+02       # Lab                   
      2.94500E-03      0.00000E+00      3.87700E+03      9.30480E+02       # Lab                   
      2.95700E-03      0.00000E+00      3.23800E+03      9.39020E+02       # Lab                   
      2.96900E-03      0.00000E+00      3.43900E+03      1.10048E+03       # Lab                   
      2.98100E-03      0.00000E+00      2.31100E+03      6.47080E+02       # Lab                   
      2.99300E-03      0.00000E+00      1.97700E+03      1.14666E+03       # Lab                   
      3.00600E-03      0.00000E+00      1.32300E+03      3.30750E+02       # Lab                   
      3.01800E-03      0.00000E+00      2.05200E+03      8.61840E+02       # Lab                   
      3.03000E-03      0.00000E+00      1.90700E+03      4.19540E+02       # Lab                   
      3.04300E-03      0.00000E+00      3.01800E+03      6.63960E+02       # Lab                   
      3.05600E-03      0.00000E+00      3.88100E+03      8.92630E+02       # Lab                   
      3.06800E-03      0.00000E+00      2.77100E+03      4.71070E+02       # Lab                   
      3.08100E-03      0.00000E+00      2.31600E+03      6.25320E+02       # Lab                   
      3.09400E-03      0.00000E+00      2.17700E+03      5.66020E+02       # Lab                   
      3.10700E-03      0.00000E+00      2.64000E+03      8.44800E+02       # Lab                   
      3.12000E-03      0.00000E+00      2.59800E+03      5.45580E+02       # Lab                   
      3.13300E-03      0.00000E+00      4.45100E+03      9.34710E+02       # Lab                   
      3.14600E-03      0.00000E+00      3.93500E+03      9.83750E+02       # Lab                   
      3.16000E-03      0.00000E+00      2.97900E+03      5.06430E+02       # Lab                   
      3.17300E-03      0.00000E+00      4.66500E+03      7.93050E+02       # Lab                   
      3.18600E-03      0.00000E+00      6.45500E+03      1.09735E+03       # Lab                   
      3.20000E-03      0.00000E+00      2.52900E+03      4.80510E+02       # Lab                   
      3.24100E-03      0.00000E+00      2.58100E+03      3.61340E+02       # Lab                   
      3.25500E-03      0.00000E+00      4.81200E+03      1.34736E+03       # Lab                   
      3.26900E-03      0.00000E+00      6.57800E+03      1.11826E+03       # Lab                   
      3.28300E-03      0.00000E+00      5.06700E+03      8.61390E+02       # Lab                   
      3.29700E-03      0.00000E+00      9.91700E+02      1.88423E+02       # Lab                   
      3.31100E-03      0.00000E+00      1.56300E+03      3.28230E+02       # Lab                   
      3.32600E-03      0.00000E+00      1.51400E+03      4.39060E+02       # Lab                   
      3.34000E-03      0.00000E+00      1.16700E+03      2.33400E+02       # Lab                   
      3.35500E-03      0.00000E+00      1.29500E+03      2.71950E+02       # Lab                   
      3.36900E-03      0.00000E+00      1.45500E+03      2.61900E+02       # Lab                   
      3.38400E-03      0.00000E+00      1.99200E+03      3.58560E+02       # Lab                   
      3.39900E-03      0.00000E+00      2.09100E+03      4.18200E+02       # Lab                   
      3.41400E-03      0.00000E+00      2.77600E+03      9.71600E+02       # Lab                   
      3.42900E-03      0.00000E+00      1.08800E+03      3.37280E+02       # Lab                   
      3.44400E-03      0.00000E+00      2.75800E+03      1.40658E+03       # Lab                   
      3.45900E-03      0.00000E+00      3.00800E+03      1.95520E+03       # Lab                   
      3.47400E-03      0.00000E+00      1.37600E+03      2.88960E+02       # Lab                   
      3.49000E-03      0.00000E+00      2.26800E+03      5.21640E+02       # Lab                   
      3.50500E-03      0.00000E+00      1.28900E+03      4.12480E+02       # Lab                   
      3.52100E-03      0.00000E+00      2.77000E+03      1.27420E+03       # Lab                   
      3.53700E-03      0.00000E+00      1.04000E+03      2.18400E+02       # Lab                   
      3.55300E-03      0.00000E+00      2.31100E+03      9.47510E+02       # Lab                   
      3.56800E-03      0.00000E+00      3.06100E+03      1.22440E+03       # Lab                   
      3.58500E-03      0.00000E+00      1.84500E+03      4.79700E+02       # Lab                   
      3.60100E-03      0.00000E+00      2.08400E+03      5.00160E+02       # Lab                   
      3.61700E-03      0.00000E+00      1.66200E+03      4.81980E+02       # Lab                   
      3.63300E-03      0.00000E+00      2.99500E+03      5.99000E+02       # Lab                   
      3.65000E-03      0.00000E+00      3.64200E+03      4.37040E+02       # Lab                   
      3.66600E-03      0.00000E+00      3.22100E+03      8.69670E+02       # Lab                   
      3.68300E-03      0.00000E+00      2.54700E+03      5.60340E+02       # Lab                   
      3.70000E-03      0.00000E+00      3.34900E+03      1.03819E+03       # Lab                   
      3.71700E-03      0.00000E+00      2.27900E+03      3.41850E+02       # Lab                   
      3.73400E-03      0.00000E+00      3.45500E+03      1.03650E+03       # Lab                   
      3.75100E-03      0.00000E+00      3.04100E+03      7.90660E+02       # Lab                   
      3.76800E-03      0.00000E+00      2.40200E+03      8.64720E+02       # Lab                   
      3.78600E-03      0.00000E+00      4.42000E+03      1.54700E+03       # Lab                   
      3.80300E-03      0.00000E+00      3.90200E+03      1.05354E+03       # Lab                   
      3.82100E-03      0.00000E+00      3.54800E+03      5.67680E+02       # Lab                   
      3.87500E-03      0.00000E+00      2.48500E+03      6.70950E+02       # Lab                   
      3.89300E-03      0.00000E+00      1.54400E+03      3.70560E+02       # Lab                   
      3.91100E-03      0.00000E+00      2.34200E+03      6.55760E+02       # Lab                   
      3.93000E-03      0.00000E+00      4.01800E+03      8.03600E+02       # Lab                   
      3.94800E-03      0.00000E+00      3.79600E+03      9.11040E+02       # Lab                   
      3.96700E-03      0.00000E+00      2.99900E+03      1.31956E+03       # Lab                   
      3.98600E-03      0.00000E+00      1.68500E+03      7.41400E+02       # Lab                   
      4.00500E-03      0.00000E+00      1.21300E+03      2.66860E+02       # Lab                   
      4.02400E-03      0.00000E+00      2.35100E+03      4.70200E+02       # Lab                   
      4.04300E-03      0.00000E+00      2.73200E+03      1.66652E+03       # Lab                   
      4.06200E-03      0.00000E+00      1.21700E+03      2.67740E+02       # Lab                   
      4.08200E-03      0.00000E+00      1.74200E+03      5.57440E+02       # Lab                   
      4.10100E-03      0.00000E+00      2.45100E+03      5.14710E+02       # Lab                   
      4.12100E-03      0.00000E+00      2.07200E+03      8.70240E+02       # Lab                   
      4.14100E-03      0.00000E+00      2.23500E+03      7.59900E+02       # Lab                   
      4.16100E-03      0.00000E+00      2.14600E+03      7.51100E+02       # Lab                   
      4.18100E-03      0.00000E+00      2.96000E+03      9.76800E+02       # Lab                   
      4.20200E-03      0.00000E+00      3.96500E+03      1.94285E+03       # Lab                   
      4.22200E-03      0.00000E+00      2.30000E+03      8.74000E+02       # Lab                   
      4.24300E-03      0.00000E+00      2.04700E+03      6.34570E+02       # Lab                   
      4.26400E-03      0.00000E+00      1.96400E+03      5.69560E+02       # Lab                   
      4.28500E-03      0.00000E+00      2.52100E+03      9.83190E+02       # Lab                   
      4.30600E-03      0.00000E+00      1.74500E+03      3.31550E+02       # Lab                   
      4.32700E-03      0.00000E+00      1.74100E+03      3.65610E+02       # Lab                   
      4.34900E-03      0.00000E+00      2.18800E+03      7.87680E+02       # Lab                   
      4.37000E-03      0.00000E+00      1.40400E+03      3.65040E+02       # Lab                   
      4.39200E-03      0.00000E+00      2.88500E+03      8.36650E+02       # Lab                   
      4.41400E-03      0.00000E+00      3.01800E+03      6.94140E+02       # Lab                   
      4.43600E-03      0.00000E+00      2.77300E+03      9.42820E+02       # Lab                   
      4.45800E-03      0.00000E+00      3.31700E+03      1.19412E+03       # Lab                   
      4.48100E-03      0.00000E+00      2.60200E+03      4.16320E+02       # Lab                   
      4.50300E-03      0.00000E+00      3.03300E+03      4.24620E+02       # Lab                   
      4.52600E-03      0.00000E+00      3.55600E+03      6.40080E+02       # Lab                   
      4.54900E-03      0.00000E+00      2.11700E+03      5.08080E+02       # Lab                   
      4.57200E-03      0.00000E+00      3.85500E+03      8.09550E+02       # Lab                   
      4.59600E-03      0.00000E+00      3.18600E+03      1.56114E+03       # Lab                   
      4.61900E-03      0.00000E+00      2.49500E+03      8.48300E+02       # Lab                   
      4.64300E-03      0.00000E+00      2.09600E+03      4.40160E+02       # Lab                   
      4.69000E-03      0.00000E+00      2.88000E+03      7.20000E+02       # Lab                   
      4.71500E-03      0.00000E+00      2.55100E+03      7.65300E+02       # Lab                   
      4.73900E-03      0.00000E+00      1.99500E+03      9.77550E+02       # Lab                   
      4.76400E-03      0.00000E+00      1.17500E+03      2.70250E+02       # Lab                   
      4.78800E-03      0.00000E+00      1.39500E+03      3.06900E+02       # Lab                   
      4.81300E-03      0.00000E+00      2.54000E+03      6.60400E+02       # Lab                   
      4.83900E-03      0.00000E+00      2.68200E+03      4.29120E+02       # Lab                   
      4.86400E-03      0.00000E+00      1.42600E+03      4.99100E+02       # Lab                   
      4.89000E-03      0.00000E+00      9.53800E+02      2.67064E+02       # Lab                   
      4.91500E-03      0.00000E+00      1.97000E+03      5.12200E+02       # Lab                   
      4.94100E-03      0.00000E+00      2.57400E+03      3.60360E+02       # Lab                   
      4.96700E-03      0.00000E+00      1.65900E+03      5.80650E+02       # Lab                   
      4.99400E-03      0.00000E+00      1.68400E+03      3.03120E+02       # Lab                   
      5.02000E-03      0.00000E+00      1.42400E+03      2.84800E+02       # Lab                   
      5.04700E-03      0.00000E+00      1.79800E+03      5.93340E+02       # Lab                   
      5.07400E-03      0.00000E+00      2.16500E+03      6.92800E+02       # Lab                   
      5.10200E-03      0.00000E+00      2.57900E+03      4.64220E+02       # Lab                   
      5.12900E-03      0.00000E+00      2.01000E+03      4.62300E+02       # Lab                   
      5.15700E-03      0.00000E+00      2.08000E+03      3.53600E+02       # Lab                   
      5.18500E-03      0.00000E+00      2.92900E+03      7.32250E+02       # Lab                   
      5.21300E-03      0.00000E+00      4.26500E+03      1.32215E+03       # Lab                   
      5.24100E-03      0.00000E+00      3.31100E+03      7.61530E+02       # Lab                   
      5.27000E-03      0.00000E+00      3.01700E+03      1.23697E+03       # Lab                   
      5.29900E-03      0.00000E+00      3.58800E+03      1.11228E+03       # Lab                   
      5.32800E-03      0.00000E+00      1.96600E+03      6.09460E+02       # Lab                   
      5.35700E-03      0.00000E+00      1.52000E+03      5.16800E+02       # Lab                   
      5.38700E-03      0.00000E+00      2.06300E+03      1.03150E+03       # Lab                   
      5.41600E-03      0.00000E+00      2.54700E+03      8.91450E+02       # Lab                   
      5.44600E-03      0.00000E+00      2.93500E+03      1.67295E+03       # Lab                   
      5.47700E-03      0.00000E+00      2.52400E+03      5.80520E+02       # Lab                   
      5.50700E-03      0.00000E+00      3.34200E+03      1.50390E+03       # Lab                   
      5.53800E-03      0.00000E+00      3.50700E+03      1.50801E+03       # Lab                   
      5.56900E-03      0.00000E+00      3.15800E+03      1.04214E+03       # Lab                   
      5.60000E-03      0.00000E+00      2.87600E+03      1.00660E+03       # Lab                   
      5.63200E-03      0.00000E+00      3.48500E+03      6.97000E+02       # Lab                   
      5.66400E-03      0.00000E+00      2.59100E+03      6.21840E+02       # Lab                   
      5.69600E-03      0.00000E+00      2.16700E+03      6.28430E+02       # Lab                   
      5.72900E-03      0.00000E+00      2.33800E+03      7.71540E+02       # Lab                   
      5.76100E-03      0.00000E+00      3.32600E+03      1.33040E+03       # Lab                   
      5.82700E-03      0.00000E+00      3.93200E+03      6.29120E+02       # Lab                   
      5.86100E-03      0.00000E+00      3.02500E+03      6.35250E+02       # Lab                   
      5.89500E-03      0.00000E+00      2.58800E+03      5.69360E+02       # Lab                   
      5.92900E-03      0.00000E+00      2.61000E+03      6.78600E+02       # Lab                   
      5.96300E-03      0.00000E+00      1.68500E+03      2.69600E+02       # Lab                   
      5.99800E-03      0.00000E+00      2.02100E+03      3.63780E+02       # Lab                   
      6.03300E-03      0.00000E+00      2.14100E+03      5.78070E+02       # Lab                   
      6.06900E-03      0.00000E+00      2.04700E+03      9.21150E+02       # Lab                   
      6.10400E-03      0.00000E+00      2.56200E+03      9.73560E+02       # Lab                   
      6.14000E-03      0.00000E+00      2.07500E+03      8.30000E+02       # Lab                   
      6.17700E-03      0.00000E+00      2.72800E+03      3.00080E+02       # Lab                   
      6.21300E-03      0.00000E+00      2.21200E+03      2.65440E+02       # Lab                   
      6.25000E-03      0.00000E+00      2.46000E+03      4.67400E+02       # Lab                   
      6.28700E-03      0.00000E+00      1.73300E+03      3.98590E+02       # Lab                   
      6.32500E-03      0.00000E+00      2.08800E+03      9.81360E+02       # Lab                   
      6.36300E-03      0.00000E+00      2.25600E+03      7.67040E+02       # Lab                   
      6.40100E-03      0.00000E+00      1.93800E+03      1.00776E+03       # Lab                   
      6.44000E-03      0.00000E+00      1.57800E+03      3.62940E+02       # Lab                   
      6.47900E-03      0.00000E+00      1.65300E+03      5.95080E+02       # Lab                   
      6.51800E-03      0.00000E+00      2.23000E+03      9.36600E+02       # Lab                   
      6.55800E-03      0.00000E+00      2.65900E+03      1.01042E+03       # Lab                   
      6.59800E-03      0.00000E+00      1.62500E+03      3.90000E+02       # Lab                   
      6.63800E-03      0.00000E+00      1.85400E+03      6.48900E+02       # Lab                   
      6.67900E-03      0.00000E+00      3.90200E+03      1.99002E+03       # Lab                   
      6.72000E-03      0.00000E+00      3.14800E+03      1.07032E+03       # Lab                   
      6.76200E-03      0.00000E+00      2.57100E+03      1.36263E+03       # Lab                   
      6.80400E-03      0.00000E+00      2.19300E+03      8.11410E+02       # Lab                   
      6.84600E-03      0.00000E+00      2.41100E+03      6.26860E+02       # Lab                   
      6.88900E-03      0.00000E+00      1.27500E+03      5.22750E+02       # Lab                   
      6.93200E-03      0.00000E+00      1.55400E+03      3.88500E+02       # Lab                   
      6.97600E-03      0.00000E+00      2.26400E+03      6.79200E+02       # Lab                   
      7.02000E-03      0.00000E+00      2.42100E+03      7.74720E+02       # Lab                   
      7.06400E-03      0.00000E+00      2.46800E+03      7.40400E+02       # Lab                   
      7.10900E-03      0.00000E+00      1.80700E+03      7.58940E+02       # Lab                   
      7.15400E-03      0.00000E+00      1.69700E+03      7.12740E+02       # Lab                   
      7.20000E-03      0.00000E+00      1.89800E+03      5.12460E+02       # Lab                   
      7.24600E-03      0.00000E+00      2.27100E+03      6.58590E+02       # Lab                   
      7.29300E-03      0.00000E+00      2.24500E+03      4.04100E+02       # Lab                   
      7.34000E-03      0.00000E+00      3.10100E+03      5.89190E+02       # Lab                   
      7.43500E-03      0.00000E+00      2.81800E+03      8.73580E+02       # Lab                   
      7.48400E-03      0.00000E+00      2.90100E+03      8.99310E+02       # Lab                   
      7.53200E-03      0.00000E+00      2.94300E+03      5.29740E+02       # Lab                   
      7.58200E-03      0.00000E+00      3.08700E+03      7.10010E+02       # Lab                   
      7.63200E-03      0.00000E+00      2.09200E+03      7.94960E+02       # Lab                   
      7.68200E-03      0.00000E+00      1.62200E+03      3.56840E+02       # Lab                   
      7.73300E-03      0.00000E+00      1.83000E+03      4.94100E+02       # Lab                   
      7.78400E-03      0.00000E+00      1.32000E+03      1.84800E+02       # Lab                   
      7.83600E-03      0.00000E+00      1.33600E+03      2.67200E+02       # Lab                   
      7.88800E-03      0.00000E+00      1.58000E+03      4.42400E+02       # Lab                   
      7.94100E-03      0.00000E+00      2.24000E+03      4.25600E+02       # Lab                   
      7.99500E-03      0.00000E+00      2.52300E+03      6.81210E+02       # Lab                   
      8.04900E-03      0.00000E+00      2.35100E+03      5.64240E+02       # Lab                   
      8.10300E-03      0.00000E+00      1.39100E+03      2.92110E+02       # Lab                   
      8.15800E-03      0.00000E+00      2.45800E+03      5.16180E+02       # Lab                   
      8.21400E-03      0.00000E+00      2.45800E+03      7.37400E+02       # Lab                   
      8.27000E-03      0.00000E+00      2.00500E+03      4.81200E+02       # Lab                   
      8.32700E-03      0.00000E+00      2.26500E+03      8.83350E+02       # Lab                   
      8.38500E-03      0.00000E+00      2.24000E+03      4.92800E+02       # Lab                   
      8.44300E-03      0.00000E+00      2.72600E+03      6.26980E+02       # Lab                   
      8.50100E-03      0.00000E+00      2.11800E+03      6.98940E+02       # Lab                   
      8.56000E-03      0.00000E+00      2.26600E+03      6.57140E+02       # Lab                   
      8.62000E-03      0.00000E+00      2.86300E+03      6.58490E+02       # Lab                   
      8.68100E-03      0.00000E+00      2.90300E+03      7.83810E+02       # Lab                   
      8.74200E-03      0.00000E+00      2.84600E+03      5.69200E+02       # Lab                   
      8.80400E-03      0.00000E+00      2.92900E+03      7.32250E+02       # Lab                   
      8.86600E-03      0.00000E+00      2.79400E+03      1.08966E+03       # Lab                   
      8.92900E-03      0.00000E+00      2.46900E+03      6.41940E+02       # Lab                   
      8.99300E-03      0.00000E+00      2.58100E+03      6.96870E+02       # Lab                   
      9.05700E-03      0.00000E+00      2.68500E+03      1.34250E+03       # Lab                   
      9.12300E-03      0.00000E+00      2.09700E+03      7.33950E+02       # Lab                   
      9.18800E-03      0.00000E+00      2.02000E+03      5.45400E+02       # Lab                   
      9.25500E-03      0.00000E+00      2.10300E+03      5.46780E+02       # Lab                   
      9.32200E-03      0.00000E+00      2.51100E+03      7.28190E+02       # Lab                   
      9.39000E-03      0.00000E+00      1.88100E+03      3.95010E+02       # Lab                   
      9.45900E-03      0.00000E+00      1.60500E+03      3.37050E+02       # Lab                   
      9.52900E-03      0.00000E+00      2.23300E+03      6.92230E+02       # Lab                   
      9.59900E-03      0.00000E+00      2.75800E+03      4.96440E+02       # Lab                   
      9.67000E-03      0.00000E+00      3.18300E+03      7.32090E+02       # Lab                   
      9.81500E-03      0.00000E+00      1.22600E+03      2.45200E+02       # Lab                   
      9.88800E-03      0.00000E+00      1.83500E+03      2.38550E+02       # Lab                   
      9.96300E-03      0.00000E+00      1.53600E+03      2.15040E+02       # Lab                   
      9.98100E-03      0.00000E+00      1.47300E+03      2.65140E+02       # Lab                   
      1.00300E-02      0.00000E+00      2.01200E+03      4.82880E+02       # Lab                   
      1.00700E-02      0.00000E+00      1.43400E+03      2.86800E+02       # Lab                   
      1.01200E-02      0.00000E+00      2.05400E+03      7.39440E+02       # Lab                   
      1.01600E-02      0.00000E+00      1.53200E+03      4.90240E+02       # Lab                   
      1.02100E-02      0.00000E+00      2.09800E+03      3.56660E+02       # Lab                   
      1.02600E-02      0.00000E+00      2.08900E+03      6.68480E+02       # Lab                   
      1.03000E-02      0.00000E+00      2.20100E+03      3.30150E+02       # Lab                   
      1.03500E-02      0.00000E+00      2.18500E+03      3.27750E+02       # Lab                   
      1.04000E-02      0.00000E+00      1.46800E+03      3.08280E+02       # Lab                   
      1.04500E-02      0.00000E+00      1.20400E+03      3.61200E+02       # Lab                   
      1.04900E-02      0.00000E+00      1.32200E+03      1.98300E+02       # Lab                   
      1.05400E-02      0.00000E+00      2.07800E+03      3.74040E+02       # Lab                   
      1.05900E-02      0.00000E+00      2.36400E+03      3.54600E+02       # Lab                   
      1.06400E-02      0.00000E+00      1.65800E+03      4.14500E+02       # Lab                   
      1.06900E-02      0.00000E+00      1.63500E+03      2.28900E+02       # Lab                   
      1.07400E-02      0.00000E+00      1.75200E+03      3.32880E+02       # Lab                   
      1.07900E-02      0.00000E+00      2.22200E+03      4.22180E+02       # Lab                   
      1.08400E-02      0.00000E+00      2.19100E+03      3.94380E+02       # Lab                   
      1.08900E-02      0.00000E+00      2.10200E+03      5.46520E+02       # Lab                   
      1.09400E-02      0.00000E+00      2.38900E+03      3.82240E+02       # Lab                   
      1.09900E-02      0.00000E+00      1.80400E+03      2.52560E+02       # Lab                   
      1.10500E-02      0.00000E+00      1.69100E+03      4.56570E+02       # Lab                   
      1.11000E-02      0.00000E+00      2.52300E+03      3.53220E+02       # Lab                   
      1.11500E-02      0.00000E+00      1.65400E+03      2.31560E+02       # Lab                   
      1.12100E-02      0.00000E+00      2.23200E+03      3.12480E+02       # Lab                   
      1.12600E-02      0.00000E+00      1.69400E+03      3.38800E+02       # Lab                   
      1.13100E-02      0.00000E+00      1.91300E+03      2.86950E+02       # Lab                   
      1.13700E-02      0.00000E+00      2.24200E+03      2.91460E+02       # Lab                   
      1.14200E-02      0.00000E+00      3.34200E+03      7.01820E+02       # Lab                   
