# entry       : 12905 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,88,37,8409) 
# facilitie   : {'x4code': 'LINAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.49970E-06      0.00000E+00      2.12200E+04      0.00000E+00       # Lab                   
      1.50940E-06      0.00000E+00      2.07750E+04      0.00000E+00       # Lab                   
      1.51910E-06      0.00000E+00      2.95900E+04      0.00000E+00       # Lab                   
      1.52900E-06      0.00000E+00      2.09820E+04      0.00000E+00       # Lab                   
      1.53890E-06      0.00000E+00      2.02520E+04      0.00000E+00       # Lab                   
      1.54900E-06      0.00000E+00      1.94900E+04      0.00000E+00       # Lab                   
      1.55910E-06      0.00000E+00      2.10880E+04      0.00000E+00       # Lab                   
      1.56930E-06      0.00000E+00      2.22870E+04      0.00000E+00       # Lab                   
      1.57970E-06      0.00000E+00      1.94180E+04      0.00000E+00       # Lab                   
      1.59010E-06      0.00000E+00      1.60590E+04      0.00000E+00       # Lab                   
      1.60070E-06      0.00000E+00      1.80780E+04      0.00000E+00       # Lab                   
      1.61130E-06      0.00000E+00      2.43170E+04      0.00000E+00       # Lab                   
      1.62210E-06      0.00000E+00      2.33930E+04      0.00000E+00       # Lab                   
      1.63300E-06      0.00000E+00      2.01590E+04      0.00000E+00       # Lab                   
      1.64390E-06      0.00000E+00      1.87100E+04      0.00000E+00       # Lab                   
      1.65500E-06      0.00000E+00      1.97440E+04      0.00000E+00       # Lab                   
      1.66620E-06      0.00000E+00      1.83530E+04      0.00000E+00       # Lab                   
      1.67750E-06      0.00000E+00      1.65980E+04      0.00000E+00       # Lab                   
      1.68900E-06      0.00000E+00      1.80410E+04      0.00000E+00       # Lab                   
      1.70050E-06      0.00000E+00      1.82470E+04      0.00000E+00       # Lab                   
      1.71220E-06      0.00000E+00      1.92410E+04      0.00000E+00       # Lab                   
      1.72400E-06      0.00000E+00      2.02180E+04      0.00000E+00       # Lab                   
      1.73590E-06      0.00000E+00      1.87140E+04      0.00000E+00       # Lab                   
      1.74790E-06      0.00000E+00      1.62730E+04      0.00000E+00       # Lab                   
      1.76010E-06      0.00000E+00      1.67420E+04      0.00000E+00       # Lab                   
      1.77230E-06      0.00000E+00      1.48820E+04      0.00000E+00       # Lab                   
      1.78480E-06      0.00000E+00      1.64470E+04      0.00000E+00       # Lab                   
      1.79730E-06      0.00000E+00      1.57440E+04      0.00000E+00       # Lab                   
      1.81000E-06      0.00000E+00      2.17980E+04      0.00000E+00       # Lab                   
      1.82280E-06      0.00000E+00      1.91990E+04      0.00000E+00       # Lab                   
      1.83570E-06      0.00000E+00      2.02130E+04      0.00000E+00       # Lab                   
      1.84880E-06      0.00000E+00      1.72780E+04      0.00000E+00       # Lab                   
      1.86200E-06      0.00000E+00      1.38850E+04      0.00000E+00       # Lab                   
      1.87540E-06      0.00000E+00      1.67990E+04      0.00000E+00       # Lab                   
      1.88890E-06      0.00000E+00      1.74320E+04      0.00000E+00       # Lab                   
      1.90260E-06      0.00000E+00      1.59940E+04      0.00000E+00       # Lab                   
      1.91640E-06      0.00000E+00      1.45820E+04      0.00000E+00       # Lab                   
      1.93040E-06      0.00000E+00      1.66540E+04      0.00000E+00       # Lab                   
      1.94450E-06      0.00000E+00      1.44700E+04      0.00000E+00       # Lab                   
      1.95870E-06      0.00000E+00      1.75620E+04      0.00000E+00       # Lab                   
      1.97320E-06      0.00000E+00      1.72300E+04      0.00000E+00       # Lab                   
      1.98780E-06      0.00000E+00      1.71420E+04      0.00000E+00       # Lab                   
      2.00250E-06      0.00000E+00      1.60250E+04      0.00000E+00       # Lab                   
      2.01740E-06      0.00000E+00      1.83970E+04      0.00000E+00       # Lab                   
      2.03250E-06      0.00000E+00      1.58640E+04      0.00000E+00       # Lab                   
      2.04780E-06      0.00000E+00      1.22780E+04      0.00000E+00       # Lab                   
      2.06320E-06      0.00000E+00      1.60020E+04      0.00000E+00       # Lab                   
      2.07880E-06      0.00000E+00      1.49120E+04      0.00000E+00       # Lab                   
      2.09450E-06      0.00000E+00      1.74260E+04      0.00000E+00       # Lab                   
      2.11050E-06      0.00000E+00      1.47740E+04      0.00000E+00       # Lab                   
      2.12660E-06      0.00000E+00      1.23320E+04      0.00000E+00       # Lab                   
      2.14300E-06      0.00000E+00      1.44370E+04      0.00000E+00       # Lab                   
      2.15950E-06      0.00000E+00      1.60350E+04      0.00000E+00       # Lab                   
      2.17620E-06      0.00000E+00      1.88880E+04      0.00000E+00       # Lab                   
      2.19310E-06      0.00000E+00      1.58630E+04      0.00000E+00       # Lab                   
      2.21020E-06      0.00000E+00      1.25590E+04      0.00000E+00       # Lab                   
      2.22750E-06      0.00000E+00      1.80130E+04      0.00000E+00       # Lab                   
      2.24500E-06      0.00000E+00      1.25750E+04      0.00000E+00       # Lab                   
      2.26270E-06      0.00000E+00      1.32880E+04      0.00000E+00       # Lab                   
      2.28060E-06      0.00000E+00      1.23020E+04      0.00000E+00       # Lab                   
      2.29870E-06      0.00000E+00      1.47560E+04      0.00000E+00       # Lab                   
      2.31710E-06      0.00000E+00      1.45640E+04      0.00000E+00       # Lab                   
      2.33570E-06      0.00000E+00      1.58600E+04      0.00000E+00       # Lab                   
      2.35450E-06      0.00000E+00      1.42380E+04      0.00000E+00       # Lab                   
      2.37350E-06      0.00000E+00      1.35510E+04      0.00000E+00       # Lab                   
      2.39270E-06      0.00000E+00      1.29600E+04      0.00000E+00       # Lab                   
      2.41220E-06      0.00000E+00      1.37730E+04      0.00000E+00       # Lab                   
      2.43190E-06      0.00000E+00      1.34530E+04      0.00000E+00       # Lab                   
      2.45190E-06      0.00000E+00      1.33250E+04      0.00000E+00       # Lab                   
      2.47210E-06      0.00000E+00      1.48650E+04      0.00000E+00       # Lab                   
      2.49260E-06      0.00000E+00      1.17290E+04      0.00000E+00       # Lab                   
      2.51330E-06      0.00000E+00      1.34120E+04      0.00000E+00       # Lab                   
      2.53430E-06      0.00000E+00      1.21970E+04      0.00000E+00       # Lab                   
      2.55560E-06      0.00000E+00      1.29750E+04      0.00000E+00       # Lab                   
      2.57710E-06      0.00000E+00      1.16400E+04      0.00000E+00       # Lab                   
      2.59890E-06      0.00000E+00      1.21990E+04      0.00000E+00       # Lab                   
      2.62090E-06      0.00000E+00      1.09080E+04      0.00000E+00       # Lab                   
      2.64330E-06      0.00000E+00      1.17210E+04      0.00000E+00       # Lab                   
      2.66590E-06      0.00000E+00      1.41030E+04      0.00000E+00       # Lab                   
      2.68880E-06      0.00000E+00      1.37190E+04      0.00000E+00       # Lab                   
      2.71210E-06      0.00000E+00      1.17390E+04      0.00000E+00       # Lab                   
      2.73560E-06      0.00000E+00      1.27190E+04      0.00000E+00       # Lab                   
      2.75940E-06      0.00000E+00      9.20930E+03      0.00000E+00       # Lab                   
      2.78360E-06      0.00000E+00      9.94310E+03      0.00000E+00       # Lab                   
      2.80800E-06      0.00000E+00      1.16260E+04      0.00000E+00       # Lab                   
      2.83280E-06      0.00000E+00      1.25010E+04      0.00000E+00       # Lab                   
      2.85790E-06      0.00000E+00      1.08040E+04      0.00000E+00       # Lab                   
      2.88340E-06      0.00000E+00      1.03250E+04      0.00000E+00       # Lab                   
      2.90920E-06      0.00000E+00      1.05720E+04      0.00000E+00       # Lab                   
      2.93530E-06      0.00000E+00      9.85360E+03      0.00000E+00       # Lab                   
      2.96180E-06      0.00000E+00      1.11940E+04      0.00000E+00       # Lab                   
      2.98870E-06      0.00000E+00      1.06150E+04      0.00000E+00       # Lab                   
      3.01590E-06      0.00000E+00      1.12400E+04      0.00000E+00       # Lab                   
      3.04350E-06      0.00000E+00      9.81870E+03      0.00000E+00       # Lab                   
      3.07150E-06      0.00000E+00      1.24920E+04      0.00000E+00       # Lab                   
      3.09990E-06      0.00000E+00      1.30870E+04      0.00000E+00       # Lab                   
      3.12860E-06      0.00000E+00      1.00780E+04      0.00000E+00       # Lab                   
      3.15780E-06      0.00000E+00      8.41420E+03      0.00000E+00       # Lab                   
      3.18740E-06      0.00000E+00      1.12080E+04      0.00000E+00       # Lab                   
      3.21740E-06      0.00000E+00      8.52560E+03      0.00000E+00       # Lab                   
      3.24780E-06      0.00000E+00      8.43650E+03      0.00000E+00       # Lab                   
      3.27860E-06      0.00000E+00      1.22170E+04      0.00000E+00       # Lab                   
      3.30990E-06      0.00000E+00      7.25670E+03      0.00000E+00       # Lab                   
      3.34170E-06      0.00000E+00      7.83750E+03      0.00000E+00       # Lab                   
      3.37390E-06      0.00000E+00      8.61220E+03      0.00000E+00       # Lab                   
      3.40650E-06      0.00000E+00      9.11110E+03      0.00000E+00       # Lab                   
      3.43970E-06      0.00000E+00      9.52350E+03      0.00000E+00       # Lab                   
      3.47330E-06      0.00000E+00      9.14980E+03      0.00000E+00       # Lab                   
      3.50740E-06      0.00000E+00      1.10030E+04      0.00000E+00       # Lab                   
      3.54210E-06      0.00000E+00      9.08690E+03      0.00000E+00       # Lab                   
      3.57720E-06      0.00000E+00      1.15160E+04      0.00000E+00       # Lab                   
      3.61290E-06      0.00000E+00      8.85640E+03      0.00000E+00       # Lab                   
      3.64910E-06      0.00000E+00      1.01540E+04      0.00000E+00       # Lab                   
      3.68590E-06      0.00000E+00      9.07030E+03      0.00000E+00       # Lab                   
      3.72320E-06      0.00000E+00      1.04960E+04      0.00000E+00       # Lab                   
      3.76110E-06      0.00000E+00      9.23750E+03      0.00000E+00       # Lab                   
      3.79950E-06      0.00000E+00      8.08930E+03      0.00000E+00       # Lab                   
      3.83860E-06      0.00000E+00      9.10160E+03      0.00000E+00       # Lab                   
      3.87830E-06      0.00000E+00      7.34090E+03      0.00000E+00       # Lab                   
      3.91860E-06      0.00000E+00      9.00520E+03      0.00000E+00       # Lab                   
      3.95950E-06      0.00000E+00      7.91080E+03      0.00000E+00       # Lab                   
      4.00100E-06      0.00000E+00      7.94910E+03      0.00000E+00       # Lab                   
      4.04320E-06      0.00000E+00      1.00020E+04      0.00000E+00       # Lab                   
      4.08610E-06      0.00000E+00      9.79600E+03      0.00000E+00       # Lab                   
      4.12970E-06      0.00000E+00      8.52090E+03      0.00000E+00       # Lab                   
      4.17400E-06      0.00000E+00      7.79810E+03      0.00000E+00       # Lab                   
      4.21900E-06      0.00000E+00      8.32740E+03      0.00000E+00       # Lab                   
      4.26470E-06      0.00000E+00      7.69050E+03      0.00000E+00       # Lab                   
      4.31120E-06      0.00000E+00      7.46820E+03      0.00000E+00       # Lab                   
      4.35840E-06      0.00000E+00      7.69140E+03      0.00000E+00       # Lab                   
      4.40640E-06      0.00000E+00      8.89140E+03      0.00000E+00       # Lab                   
      4.45520E-06      0.00000E+00      8.38040E+03      0.00000E+00       # Lab                   
      4.50480E-06      0.00000E+00      8.00910E+03      0.00000E+00       # Lab                   
      4.55530E-06      0.00000E+00      8.33950E+03      0.00000E+00       # Lab                   
      4.60660E-06      0.00000E+00      8.21900E+03      0.00000E+00       # Lab                   
      4.65880E-06      0.00000E+00      7.49340E+03      0.00000E+00       # Lab                   
      4.71190E-06      0.00000E+00      9.52960E+03      0.00000E+00       # Lab                   
      4.76590E-06      0.00000E+00      8.25600E+03      0.00000E+00       # Lab                   
      4.82080E-06      0.00000E+00      8.47450E+03      0.00000E+00       # Lab                   
      4.87670E-06      0.00000E+00      6.96410E+03      0.00000E+00       # Lab                   
      4.93350E-06      0.00000E+00      5.52870E+03      0.00000E+00       # Lab                   
      4.99140E-06      0.00000E+00      6.85030E+03      0.00000E+00       # Lab                   
      5.05030E-06      0.00000E+00      6.77190E+03      0.00000E+00       # Lab                   
      5.11020E-06      0.00000E+00      5.88810E+03      0.00000E+00       # Lab                   
      5.17120E-06      0.00000E+00      6.28190E+03      0.00000E+00       # Lab                   
      5.23330E-06      0.00000E+00      7.01330E+03      0.00000E+00       # Lab                   
      5.29650E-06      0.00000E+00      6.72560E+03      0.00000E+00       # Lab                   
      5.36090E-06      0.00000E+00      6.90870E+03      0.00000E+00       # Lab                   
      5.42640E-06      0.00000E+00      6.98930E+03      0.00000E+00       # Lab                   
      5.49320E-06      0.00000E+00      5.47450E+03      0.00000E+00       # Lab                   
      5.56120E-06      0.00000E+00      6.66760E+03      0.00000E+00       # Lab                   
      5.63050E-06      0.00000E+00      6.10710E+03      0.00000E+00       # Lab                   
      5.70110E-06      0.00000E+00      5.91840E+03      0.00000E+00       # Lab                   
      5.77300E-06      0.00000E+00      5.93690E+03      0.00000E+00       # Lab                   
      5.84630E-06      0.00000E+00      7.23710E+03      0.00000E+00       # Lab                   
      5.92100E-06      0.00000E+00      8.06170E+03      0.00000E+00       # Lab                   
      5.99710E-06      0.00000E+00      8.60710E+03      0.00000E+00       # Lab                   
      6.07470E-06      0.00000E+00      5.96590E+03      0.00000E+00       # Lab                   
      6.15380E-06      0.00000E+00      6.86190E+03      0.00000E+00       # Lab                   
      6.23450E-06      0.00000E+00      6.54320E+03      0.00000E+00       # Lab                   
      6.31680E-06      0.00000E+00      8.60450E+03      0.00000E+00       # Lab                   
      6.40070E-06      0.00000E+00      7.65560E+03      0.00000E+00       # Lab                   
      6.48630E-06      0.00000E+00      8.32300E+03      0.00000E+00       # Lab                   
      6.57360E-06      0.00000E+00      8.15160E+03      0.00000E+00       # Lab                   
      6.66270E-06      0.00000E+00      8.08140E+03      0.00000E+00       # Lab                   
      6.75360E-06      0.00000E+00      9.96760E+03      0.00000E+00       # Lab                   
      6.84640E-06      0.00000E+00      7.97690E+03      0.00000E+00       # Lab                   
      6.94120E-06      0.00000E+00      9.58290E+03      0.00000E+00       # Lab                   
      7.03790E-06      0.00000E+00      1.17340E+04      0.00000E+00       # Lab                   
      7.13660E-06      0.00000E+00      1.44440E+04      0.00000E+00       # Lab                   
      7.23750E-06      0.00000E+00      1.56960E+04      0.00000E+00       # Lab                   
      7.30160E-06      0.00000E+00      1.94620E+04      0.00000E+00       # Lab                   
      7.32750E-06      0.00000E+00      2.25170E+04      0.00000E+00       # Lab                   
      7.35350E-06      0.00000E+00      2.04160E+04      0.00000E+00       # Lab                   
      7.37960E-06      0.00000E+00      2.86730E+04      0.00000E+00       # Lab                   
      7.40590E-06      0.00000E+00      2.09650E+04      0.00000E+00       # Lab                   
      7.43240E-06      0.00000E+00      3.01930E+04      0.00000E+00       # Lab                   
      7.45900E-06      0.00000E+00      3.11690E+04      0.00000E+00       # Lab                   
      7.48570E-06      0.00000E+00      2.92620E+04      0.00000E+00       # Lab                   
      7.51260E-06      0.00000E+00      3.71340E+04      0.00000E+00       # Lab                   
      7.53960E-06      0.00000E+00      3.98700E+04      0.00000E+00       # Lab                   
      7.56670E-06      0.00000E+00      4.23800E+04      0.00000E+00       # Lab                   
      7.59400E-06      0.00000E+00      6.60170E+04      0.00000E+00       # Lab                   
      7.62150E-06      0.00000E+00      7.10230E+04      0.00000E+00       # Lab                   
      7.64910E-06      0.00000E+00      1.15130E+05      0.00000E+00       # Lab                   
      7.67690E-06      0.00000E+00      1.36800E+05      0.00000E+00       # Lab                   
      7.70480E-06      0.00000E+00      2.11350E+05      0.00000E+00       # Lab                   
      7.73280E-06      0.00000E+00      3.37740E+05      0.00000E+00       # Lab                   
      7.76100E-06      0.00000E+00      5.32450E+05      0.00000E+00       # Lab                   
      7.78940E-06      0.00000E+00      7.07890E+05      0.00000E+00       # Lab                   
      7.81790E-06      0.00000E+00      8.01220E+05      0.00000E+00       # Lab                   
      7.84660E-06      0.00000E+00      7.41530E+05      0.00000E+00       # Lab                   
      7.87540E-06      0.00000E+00      6.21870E+05      0.00000E+00       # Lab                   
      7.90440E-06      0.00000E+00      3.99450E+05      0.00000E+00       # Lab                   
      7.93360E-06      0.00000E+00      2.37130E+05      0.00000E+00       # Lab                   
      7.96290E-06      0.00000E+00      1.31030E+05      0.00000E+00       # Lab                   
      7.99240E-06      0.00000E+00      7.58950E+04      0.00000E+00       # Lab                   
      8.02200E-06      0.00000E+00      5.95220E+04      0.00000E+00       # Lab                   
      8.05180E-06      0.00000E+00      3.92360E+04      0.00000E+00       # Lab                   
      8.08180E-06      0.00000E+00      2.53710E+04      0.00000E+00       # Lab                   
      8.11200E-06      0.00000E+00      2.17670E+04      0.00000E+00       # Lab                   
      8.14230E-06      0.00000E+00      1.81380E+04      0.00000E+00       # Lab                   
      8.17280E-06      0.00000E+00      1.94080E+04      0.00000E+00       # Lab                   
      8.20340E-06      0.00000E+00      1.26880E+04      0.00000E+00       # Lab                   
      8.23430E-06      0.00000E+00      1.16780E+04      0.00000E+00       # Lab                   
      8.26530E-06      0.00000E+00      1.02640E+04      0.00000E+00       # Lab                   
      8.29640E-06      0.00000E+00      7.92940E+03      0.00000E+00       # Lab                   
      8.32780E-06      0.00000E+00      6.18180E+03      0.00000E+00       # Lab                   
      8.35930E-06      0.00000E+00      7.63160E+03      0.00000E+00       # Lab                   
      8.39100E-06      0.00000E+00      3.99930E+03      0.00000E+00       # Lab                   
      8.42290E-06      0.00000E+00      3.76080E+03      0.00000E+00       # Lab                   
      8.45500E-06      0.00000E+00      5.41610E+03      0.00000E+00       # Lab                   
      8.48730E-06      0.00000E+00      4.49010E+03      0.00000E+00       # Lab                   
      8.51970E-06      0.00000E+00      4.67220E+03      0.00000E+00       # Lab                   
      8.55230E-06      0.00000E+00      2.78410E+03      0.00000E+00       # Lab                   
      8.58520E-06      0.00000E+00      3.75270E+03      0.00000E+00       # Lab                   
      8.61820E-06      0.00000E+00      4.98020E+03      0.00000E+00       # Lab                   
      8.65140E-06      0.00000E+00      5.91930E+03      0.00000E+00       # Lab                   
      8.68480E-06      0.00000E+00      2.95320E+03      0.00000E+00       # Lab                   
      8.71830E-06      0.00000E+00      4.72030E+03      0.00000E+00       # Lab                   
      8.75210E-06      0.00000E+00      4.10380E+03      0.00000E+00       # Lab                   
      8.78610E-06      0.00000E+00      2.48810E+03      0.00000E+00       # Lab                   
      8.82030E-06      0.00000E+00      2.94910E+03      0.00000E+00       # Lab                   
      8.85460E-06      0.00000E+00      2.48260E+03      0.00000E+00       # Lab                   
      8.88920E-06      0.00000E+00      3.52600E+03      0.00000E+00       # Lab                   
      8.92400E-06      0.00000E+00      4.13350E+03      0.00000E+00       # Lab                   
      8.95900E-06      0.00000E+00      3.51680E+03      0.00000E+00       # Lab                   
      8.99420E-06      0.00000E+00      3.37750E+03      0.00000E+00       # Lab                   
      9.02960E-06      0.00000E+00      4.14930E+03      0.00000E+00       # Lab                   
      9.06520E-06      0.00000E+00      5.11760E+03      0.00000E+00       # Lab                   
      9.10100E-06      0.00000E+00      4.25160E+03      0.00000E+00       # Lab                   
      9.13700E-06      0.00000E+00      4.21670E+03      0.00000E+00       # Lab                   
      9.17330E-06      0.00000E+00      3.69850E+03      0.00000E+00       # Lab                   
      9.20970E-06      0.00000E+00      5.81780E+03      0.00000E+00       # Lab                   
      9.24640E-06      0.00000E+00      4.03650E+03      0.00000E+00       # Lab                   
      9.28330E-06      0.00000E+00      4.42960E+03      0.00000E+00       # Lab                   
      9.32040E-06      0.00000E+00      6.38880E+03      0.00000E+00       # Lab                   
      9.35780E-06      0.00000E+00      4.46390E+03      0.00000E+00       # Lab                   
      9.39530E-06      0.00000E+00      2.51690E+03      0.00000E+00       # Lab                   
      9.43310E-06      0.00000E+00      5.87520E+03      0.00000E+00       # Lab                   
      9.47110E-06      0.00000E+00      4.21000E+03      0.00000E+00       # Lab                   
      9.50940E-06      0.00000E+00      4.14660E+03      0.00000E+00       # Lab                   
      9.54790E-06      0.00000E+00      5.78050E+03      0.00000E+00       # Lab                   
      9.58660E-06      0.00000E+00      5.08060E+03      0.00000E+00       # Lab                   
      9.62560E-06      0.00000E+00      6.83450E+03      0.00000E+00       # Lab                   
      9.66470E-06      0.00000E+00      4.53690E+03      0.00000E+00       # Lab                   
      9.70420E-06      0.00000E+00      5.01550E+03      0.00000E+00       # Lab                   
      9.74390E-06      0.00000E+00      7.83590E+03      0.00000E+00       # Lab                   
      9.78380E-06      0.00000E+00      7.25630E+03      0.00000E+00       # Lab                   
      9.82390E-06      0.00000E+00      7.78530E+03      0.00000E+00       # Lab                   
      9.86430E-06      0.00000E+00      7.78990E+03      0.00000E+00       # Lab                   
      9.90500E-06      0.00000E+00      1.13110E+04      0.00000E+00       # Lab                   
      9.94590E-06      0.00000E+00      9.05320E+03      0.00000E+00       # Lab                   
      9.98710E-06      0.00000E+00      1.14050E+04      0.00000E+00       # Lab                   
      1.00290E-05      0.00000E+00      1.28000E+04      0.00000E+00       # Lab                   
      1.00700E-05      0.00000E+00      1.62020E+04      0.00000E+00       # Lab                   
      1.01120E-05      0.00000E+00      1.36930E+04      0.00000E+00       # Lab                   
      1.01540E-05      0.00000E+00      1.33310E+04      0.00000E+00       # Lab                   
      1.01970E-05      0.00000E+00      1.66850E+04      0.00000E+00       # Lab                   
      1.02400E-05      0.00000E+00      1.73840E+04      0.00000E+00       # Lab                   
      1.02830E-05      0.00000E+00      2.03740E+04      0.00000E+00       # Lab                   
      1.03260E-05      0.00000E+00      2.80480E+04      0.00000E+00       # Lab                   
      1.03690E-05      0.00000E+00      2.75710E+04      0.00000E+00       # Lab                   
      1.04130E-05      0.00000E+00      3.39290E+04      0.00000E+00       # Lab                   
      1.04570E-05      0.00000E+00      3.83660E+04      0.00000E+00       # Lab                   
      1.05020E-05      0.00000E+00      4.77010E+04      0.00000E+00       # Lab                   
      1.05460E-05      0.00000E+00      6.72870E+04      0.00000E+00       # Lab                   
      1.05910E-05      0.00000E+00      8.17290E+04      0.00000E+00       # Lab                   
      1.06370E-05      0.00000E+00      1.12700E+05      0.00000E+00       # Lab                   
      1.06820E-05      0.00000E+00      1.51570E+05      0.00000E+00       # Lab                   
      1.07280E-05      0.00000E+00      2.04870E+05      0.00000E+00       # Lab                   
      1.07740E-05      0.00000E+00      3.10490E+05      0.00000E+00       # Lab                   
      1.08200E-05      0.00000E+00      5.18350E+05      0.00000E+00       # Lab                   
      1.08670E-05      0.00000E+00      7.83010E+05      0.00000E+00       # Lab                   
      1.09140E-05      0.00000E+00      1.08360E+06      0.00000E+00       # Lab                   
      1.09620E-05      0.00000E+00      1.11890E+06      0.00000E+00       # Lab                   
      1.10090E-05      0.00000E+00      9.87210E+05      0.00000E+00       # Lab                   
      1.10570E-05      0.00000E+00      6.84160E+05      0.00000E+00       # Lab                   
      1.11050E-05      0.00000E+00      4.47220E+05      0.00000E+00       # Lab                   
      1.11540E-05      0.00000E+00      3.18570E+05      0.00000E+00       # Lab                   
      1.12030E-05      0.00000E+00      2.19360E+05      0.00000E+00       # Lab                   
      1.12520E-05      0.00000E+00      1.58470E+05      0.00000E+00       # Lab                   
      1.13020E-05      0.00000E+00      1.37090E+05      0.00000E+00       # Lab                   
      1.13520E-05      0.00000E+00      1.17120E+05      0.00000E+00       # Lab                   
      1.14020E-05      0.00000E+00      9.51320E+04      0.00000E+00       # Lab                   
      1.14520E-05      0.00000E+00      8.98970E+04      0.00000E+00       # Lab                   
      1.15030E-05      0.00000E+00      8.57410E+04      0.00000E+00       # Lab                   
      1.15540E-05      0.00000E+00      8.79660E+04      0.00000E+00       # Lab                   
      1.16060E-05      0.00000E+00      8.44650E+04      0.00000E+00       # Lab                   
      1.16580E-05      0.00000E+00      9.67340E+04      0.00000E+00       # Lab                   
      1.17100E-05      0.00000E+00      1.05610E+05      0.00000E+00       # Lab                   
      1.17630E-05      0.00000E+00      1.56540E+05      0.00000E+00       # Lab                   
      1.18160E-05      0.00000E+00      2.90940E+05      0.00000E+00       # Lab                   
      1.18690E-05      0.00000E+00      4.59890E+05      0.00000E+00       # Lab                   
      1.19230E-05      0.00000E+00      4.72650E+05      0.00000E+00       # Lab                   
      1.19770E-05      0.00000E+00      2.53410E+05      0.00000E+00       # Lab                   
      1.20310E-05      0.00000E+00      8.47860E+04      0.00000E+00       # Lab                   
      1.20860E-05      0.00000E+00      2.36410E+04      0.00000E+00       # Lab                   
      1.21410E-05      0.00000E+00      9.29850E+03      0.00000E+00       # Lab                   
      1.21970E-05      0.00000E+00      5.68510E+03      0.00000E+00       # Lab                   
      1.22530E-05      0.00000E+00      4.43530E+03      0.00000E+00       # Lab                   
      1.23090E-05      0.00000E+00      7.96890E+03      0.00000E+00       # Lab                   
      1.23660E-05      0.00000E+00      3.75720E+03      0.00000E+00       # Lab                   
      1.24230E-05      0.00000E+00      7.18000E+03      0.00000E+00       # Lab                   
      1.24800E-05      0.00000E+00      6.56060E+03      0.00000E+00       # Lab                   
      1.25380E-05      0.00000E+00      6.12020E+03      0.00000E+00       # Lab                   
      1.25960E-05      0.00000E+00      7.80770E+03      0.00000E+00       # Lab                   
      1.26550E-05      0.00000E+00      8.88550E+03      0.00000E+00       # Lab                   
      1.27140E-05      0.00000E+00      9.15250E+03      0.00000E+00       # Lab                   
      1.27740E-05      0.00000E+00      9.48160E+03      0.00000E+00       # Lab                   
      1.28340E-05      0.00000E+00      8.52100E+03      0.00000E+00       # Lab                   
      1.28940E-05      0.00000E+00      6.15420E+03      0.00000E+00       # Lab                   
      1.29550E-05      0.00000E+00      8.48750E+03      0.00000E+00       # Lab                   
      1.30160E-05      0.00000E+00      9.76910E+03      0.00000E+00       # Lab                   
      1.30780E-05      0.00000E+00      9.29520E+03      0.00000E+00       # Lab                   
      1.31400E-05      0.00000E+00      1.08880E+04      0.00000E+00       # Lab                   
      1.32020E-05      0.00000E+00      1.09250E+04      0.00000E+00       # Lab                   
      1.32650E-05      0.00000E+00      1.05360E+04      0.00000E+00       # Lab                   
      1.33290E-05      0.00000E+00      1.23040E+04      0.00000E+00       # Lab                   
      1.33930E-05      0.00000E+00      1.01320E+04      0.00000E+00       # Lab                   
      1.34570E-05      0.00000E+00      1.18320E+04      0.00000E+00       # Lab                   
      1.35220E-05      0.00000E+00      1.51660E+04      0.00000E+00       # Lab                   
      1.35870E-05      0.00000E+00      1.42070E+04      0.00000E+00       # Lab                   
      1.36530E-05      0.00000E+00      1.56920E+04      0.00000E+00       # Lab                   
      1.37190E-05      0.00000E+00      1.87350E+04      0.00000E+00       # Lab                   
      1.37860E-05      0.00000E+00      2.12720E+04      0.00000E+00       # Lab                   
      1.38530E-05      0.00000E+00      2.61320E+04      0.00000E+00       # Lab                   
      1.39210E-05      0.00000E+00      2.60740E+04      0.00000E+00       # Lab                   
      1.39890E-05      0.00000E+00      4.21680E+04      0.00000E+00       # Lab                   
      1.40580E-05      0.00000E+00      5.01760E+04      0.00000E+00       # Lab                   
      1.41270E-05      0.00000E+00      7.70010E+04      0.00000E+00       # Lab                   
      1.41970E-05      0.00000E+00      1.62560E+05      0.00000E+00       # Lab                   
      1.42670E-05      0.00000E+00      2.97610E+05      0.00000E+00       # Lab                   
      1.43380E-05      0.00000E+00      3.38400E+05      0.00000E+00       # Lab                   
      1.44090E-05      0.00000E+00      2.14710E+05      0.00000E+00       # Lab                   
      1.44810E-05      0.00000E+00      1.05610E+05      0.00000E+00       # Lab                   
      1.45530E-05      0.00000E+00      1.73780E+05      0.00000E+00       # Lab                   
      1.46260E-05      0.00000E+00      4.71590E+05      0.00000E+00       # Lab                   
      1.46990E-05      0.00000E+00      7.61230E+05      0.00000E+00       # Lab                   
      1.47730E-05      0.00000E+00      5.75370E+05      0.00000E+00       # Lab                   
      1.48480E-05      0.00000E+00      2.44620E+05      0.00000E+00       # Lab                   
      1.49230E-05      0.00000E+00      1.21370E+05      0.00000E+00       # Lab                   
      1.49990E-05      0.00000E+00      8.89500E+04      0.00000E+00       # Lab                   
      1.50750E-05      0.00000E+00      7.29510E+04      0.00000E+00       # Lab                   
      1.51520E-05      0.00000E+00      7.23640E+04      0.00000E+00       # Lab                   
