# entry       : 40104 
# subentry    : 010 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : Yu.V.Ryabov 
# institute   : 4ZZZDUB 
# reference   : (R,JINR-P-2713,196605) 
# facility    : {'type': 'REAC', 'x4code': '4ZZZDUB'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      3.78000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      3.78500E-05      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      3.79000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.80000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      3.81000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.82000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      3.83000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      3.84000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.85000E-05      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      3.86000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.87000E-05      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      3.88000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.89000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.90000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.91500E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.93000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.94000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.95000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.96000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.97000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.98000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.99000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      4.02000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      4.05000E-05      6.00000E-11      8.00000E+02      0.00000E+00       # Lab                   
      4.06000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      4.07000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.08000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      4.09000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      4.10000E-05      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      4.12000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      4.13000E-05      6.00000E-11      8.00000E+03      0.00000E+00       # Lab                   
      4.14000E-05      6.00000E-11      1.11000E+04      0.00000E+00       # Lab                   
      4.15000E-05      6.00000E-11      1.46000E+04      0.00000E+00       # Lab                   
      4.16000E-05      6.00000E-11      3.28000E+04      0.00000E+00       # Lab                   
      4.17000E-05      6.00000E-11      4.06000E+04      0.00000E+00       # Lab                   
      4.19000E-05      6.00000E-11      3.77000E+04      0.00000E+00       # Lab                   
      4.20000E-05      6.00000E-11      3.09000E+04      0.00000E+00       # Lab                   
      4.21000E-05      6.00000E-11      1.85000E+04      0.00000E+00       # Lab                   
      4.22000E-05      6.00000E-11      9.90000E+03      0.00000E+00       # Lab                   
      4.23000E-05      6.00000E-11      8.40000E+03      0.00000E+00       # Lab                   
      4.25000E-05      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      4.26000E-05      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      4.27000E-05      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      4.28000E-05      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      4.30000E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      4.31000E-05      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      4.32000E-05      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      4.33000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      4.35000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.36000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      4.37000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      4.38000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      4.40000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      4.41000E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      4.42000E-05      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      4.43000E-05      6.00000E-11      1.53000E+04      0.00000E+00       # Lab                   
      4.45000E-05      6.00000E-11      2.72000E+04      0.00000E+00       # Lab                   
      4.46000E-05      6.00000E-11      3.52000E+04      0.00000E+00       # Lab                   
      4.47000E-05      6.00000E-11      3.79000E+04      0.00000E+00       # Lab                   
      4.49000E-05      6.00000E-11      3.30000E+04      0.00000E+00       # Lab                   
      4.50000E-05      6.00000E-11      2.09000E+04      0.00000E+00       # Lab                   
      4.51000E-05      6.00000E-11      1.31000E+04      0.00000E+00       # Lab                   
      4.53000E-05      6.00000E-11      8.60000E+03      0.00000E+00       # Lab                   
      4.54000E-05      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      4.55000E-05      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      4.57000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.58000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      4.59000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.61000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      4.62000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      4.64000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      4.65000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      4.66000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      4.68000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      4.69000E-05      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      4.71000E-05      6.00000E-11      9.80000E+03      0.00000E+00       # Lab                   
      4.72000E-05      6.00000E-11      9.70000E+03      0.00000E+00       # Lab                   
      4.73000E-05      6.00000E-11      1.45000E+04      0.00000E+00       # Lab                   
      4.74000E-05      6.00000E-11      2.65000E+04      0.00000E+00       # Lab                   
      4.76000E-05      6.00000E-11      4.11000E+04      0.00000E+00       # Lab                   
      4.78000E-05      6.00000E-11      5.12000E+04      0.00000E+00       # Lab                   
      4.79000E-05      6.00000E-11      5.39000E+04      0.00000E+00       # Lab                   
      4.81000E-05      6.00000E-11      4.37000E+04      0.00000E+00       # Lab                   
      4.82000E-05      6.00000E-11      3.60000E+04      0.00000E+00       # Lab                   
      4.84000E-05      6.00000E-11      2.59000E+04      0.00000E+00       # Lab                   
      4.85000E-05      6.00000E-11      1.78000E+04      0.00000E+00       # Lab                   
      4.87000E-05      6.00000E-11      1.17000E+04      0.00000E+00       # Lab                   
      4.88000E-05      6.00000E-11      1.05000E+04      0.00000E+00       # Lab                   
      4.90000E-05      6.00000E-11      7.50000E+03      0.00000E+00       # Lab                   
      4.91000E-05      6.00000E-11      9.60000E+03      0.00000E+00       # Lab                   
      4.93000E-05      6.00000E-11      1.39000E+04      0.00000E+00       # Lab                   
      4.94000E-05      6.00000E-11      1.62000E+04      0.00000E+00       # Lab                   
      4.96000E-05      6.00000E-11      2.11000E+04      0.00000E+00       # Lab                   
      4.97000E-05      6.00000E-11      2.89000E+04      0.00000E+00       # Lab                   
      4.99000E-05      6.00000E-11      3.11000E+04      0.00000E+00       # Lab                   
      5.00000E-05      6.00000E-11      3.89000E+04      0.00000E+00       # Lab                   
      5.02000E-05      6.00000E-11      5.27000E+04      0.00000E+00       # Lab                   
      5.03000E-05      6.00000E-11      4.96000E+04      0.00000E+00       # Lab                   
      5.05000E-05      6.00000E-11      4.15000E+04      0.00000E+00       # Lab                   
      5.07000E-05      6.00000E-11      2.88000E+04      0.00000E+00       # Lab                   
      5.08000E-05      6.00000E-11      1.54000E+04      0.00000E+00       # Lab                   
      5.10000E-05      6.00000E-11      6.60000E+03      0.00000E+00       # Lab                   
      5.11000E-05      6.00000E-11      7.00000E+03      0.00000E+00       # Lab                   
      5.13000E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      5.15000E-05      6.00000E-11      5.60000E+03      0.00000E+00       # Lab                   
      5.16000E-05      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      5.18000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      5.19000E-05      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      5.21000E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      5.23000E-05      6.00000E-11      4.90000E+03      0.00000E+00       # Lab                   
      5.24000E-05      6.00000E-11      1.69000E+04      0.00000E+00       # Lab                   
      5.26000E-05      6.00000E-11      3.07000E+04      0.00000E+00       # Lab                   
      5.28000E-05      6.00000E-11      4.81000E+04      0.00000E+00       # Lab                   
      5.29000E-05      6.00000E-11      5.32000E+04      0.00000E+00       # Lab                   
      5.31000E-05      6.00000E-11      4.20000E+04      0.00000E+00       # Lab                   
      5.33000E-05      6.00000E-11      3.06000E+04      0.00000E+00       # Lab                   
      5.35000E-05      6.00000E-11      1.81000E+04      0.00000E+00       # Lab                   
      5.36000E-05      6.00000E-11      9.50000E+03      0.00000E+00       # Lab                   
      5.38000E-05      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      5.40000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      5.41000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      5.43000E-05      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      5.45000E-05      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      5.47000E-05      6.00000E-11      8.00000E+02      0.00000E+00       # Lab                   
      5.49000E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      5.50000E-05      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      5.52000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      5.53000E-05      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      5.56000E-05      6.00000E-11      5.40000E+03      0.00000E+00       # Lab                   
      5.57000E-05      6.00000E-11      1.13000E+04      0.00000E+00       # Lab                   
      5.59000E-05      6.00000E-11      1.46000E+04      0.00000E+00       # Lab                   
      5.61000E-05      6.00000E-11      2.70000E+04      0.00000E+00       # Lab                   
      5.63000E-05      6.00000E-11      2.61000E+04      0.00000E+00       # Lab                   
      5.64000E-05      6.00000E-11      9.40000E+03      0.00000E+00       # Lab                   
      5.67000E-05      6.00000E-11      1.61000E+04      0.00000E+00       # Lab                   
      5.69000E-05      6.00000E-11      2.23000E+04      0.00000E+00       # Lab                   
      5.70000E-05      6.00000E-11      3.30000E+04      0.00000E+00       # Lab                   
      5.72000E-05      6.00000E-11      5.01000E+04      0.00000E+00       # Lab                   
      5.74000E-05      6.00000E-11      7.05000E+04      0.00000E+00       # Lab                   
      5.76000E-05      6.00000E-11      9.15000E+04      0.00000E+00       # Lab                   
      5.78000E-05      6.00000E-11      9.71000E+04      0.00000E+00       # Lab                   
      5.80000E-05      6.00000E-11      1.02000E+05      0.00000E+00       # Lab                   
      5.82000E-05      6.00000E-11      9.62000E+04      0.00000E+00       # Lab                   
      5.84000E-05      6.00000E-11      8.76000E+04      0.00000E+00       # Lab                   
      5.86000E-05      6.00000E-11      8.72000E+04      0.00000E+00       # Lab                   
      5.88000E-05      6.00000E-11      7.98000E+04      0.00000E+00       # Lab                   
      5.89000E-05      6.00000E-11      8.09000E+04      0.00000E+00       # Lab                   
      5.92000E-05      6.00000E-11      1.02800E+05      0.00000E+00       # Lab                   
      5.94000E-05      6.00000E-11      1.19800E+05      0.00000E+00       # Lab                   
      5.96000E-05      6.00000E-11      1.24000E+05      0.00000E+00       # Lab                   
      5.98000E-05      6.00000E-11      1.29600E+05      0.00000E+00       # Lab                   
      6.00000E-05      6.00000E-11      8.42000E+04      0.00000E+00       # Lab                   
      6.02000E-05      6.00000E-11      5.85000E+04      0.00000E+00       # Lab                   
      6.04000E-05      6.00000E-11      4.75000E+04      0.00000E+00       # Lab                   
      6.06000E-05      6.00000E-11      3.59000E+04      0.00000E+00       # Lab                   
      6.08000E-05      6.00000E-11      3.22000E+04      0.00000E+00       # Lab                   
      6.10000E-05      6.00000E-11      3.13000E+04      0.00000E+00       # Lab                   
      6.12000E-05      6.00000E-11      2.51000E+04      0.00000E+00       # Lab                   
      6.15000E-05      6.00000E-11      2.36000E+04      0.00000E+00       # Lab                   
      6.17000E-05      6.00000E-11      2.72000E+04      0.00000E+00       # Lab                   
      6.19000E-05      6.00000E-11      2.95000E+04      0.00000E+00       # Lab                   
      6.21000E-05      6.00000E-11      2.89000E+04      0.00000E+00       # Lab                   
      6.23000E-05      6.00000E-11      2.19000E+04      0.00000E+00       # Lab                   
      6.25000E-05      6.00000E-11      2.22000E+04      0.00000E+00       # Lab                   
      6.27000E-05      6.00000E-11      1.83000E+04      0.00000E+00       # Lab                   
      6.30000E-05      6.00000E-11      2.71000E+04      0.00000E+00       # Lab                   
      6.32000E-05      6.00000E-11      2.95000E+04      0.00000E+00       # Lab                   
      6.34000E-05      6.00000E-11      3.09000E+04      0.00000E+00       # Lab                   
      6.36000E-05      6.00000E-11      2.69000E+04      0.00000E+00       # Lab                   
      6.39000E-05      6.00000E-11      2.32000E+04      0.00000E+00       # Lab                   
      6.41000E-05      6.00000E-11      1.87000E+04      0.00000E+00       # Lab                   
      6.43000E-05      6.00000E-11      1.43000E+04      0.00000E+00       # Lab                   
      6.45000E-05      6.00000E-11      1.31000E+04      0.00000E+00       # Lab                   
      6.48000E-05      6.00000E-11      1.17000E+04      0.00000E+00       # Lab                   
      6.50000E-05      6.00000E-11      1.57000E+04      0.00000E+00       # Lab                   
      6.52000E-05      6.00000E-11      2.58000E+04      0.00000E+00       # Lab                   
      6.55000E-05      6.00000E-11      5.14000E+04      0.00000E+00       # Lab                   
      6.57000E-05      6.00000E-11      8.18000E+04      0.00000E+00       # Lab                   
      6.59000E-05      6.00000E-11      1.12000E+05      0.00000E+00       # Lab                   
      6.62000E-05      6.00000E-11      1.29700E+05      0.00000E+00       # Lab                   
      6.64000E-05      6.00000E-11      1.16600E+05      0.00000E+00       # Lab                   
      6.66000E-05      6.00000E-11      8.91000E+04      0.00000E+00       # Lab                   
      6.69000E-05      6.00000E-11      6.25000E+04      0.00000E+00       # Lab                   
      6.71000E-05      6.00000E-11      4.38000E+04      0.00000E+00       # Lab                   
      6.74000E-05      6.00000E-11      3.48000E+04      0.00000E+00       # Lab                   
      6.76000E-05      6.00000E-11      1.94000E+04      0.00000E+00       # Lab                   
      6.78000E-05      6.00000E-11      1.61000E+04      0.00000E+00       # Lab                   
      6.80000E-05      6.00000E-11      1.42000E+04      0.00000E+00       # Lab                   
      6.83000E-05      6.00000E-11      1.12000E+04      0.00000E+00       # Lab                   
      6.86000E-05      6.00000E-11      1.03000E+04      0.00000E+00       # Lab                   
      6.88000E-05      6.00000E-11      6.10000E+03      0.00000E+00       # Lab                   
      6.91000E-05      6.00000E-11      6.80000E+03      0.00000E+00       # Lab                   
      6.93000E-05      6.00000E-11      1.01000E+04      0.00000E+00       # Lab                   
      6.96000E-05      6.00000E-11      1.09000E+04      0.00000E+00       # Lab                   
      6.98000E-05      6.00000E-11      8.70000E+03      0.00000E+00       # Lab                   
      7.01000E-05      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      7.04000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      7.06000E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      7.09000E-05      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      7.11000E-05      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      7.14000E-05      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      7.17000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      7.19000E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      7.22000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      7.25000E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      7.28000E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      7.30000E-05      6.00000E-11      7.70000E+03      0.00000E+00       # Lab                   
      7.33000E-05      6.00000E-11      1.16000E+04      0.00000E+00       # Lab                   
      7.36000E-05      6.00000E-11      1.29000E+04      0.00000E+00       # Lab                   
      7.39000E-05      6.00000E-11      2.30000E+04      0.00000E+00       # Lab                   
      7.41000E-05      6.00000E-11      3.90000E+04      0.00000E+00       # Lab                   
      7.44000E-05      6.00000E-11      6.28000E+04      0.00000E+00       # Lab                   
      7.47000E-05      6.00000E-11      9.28000E+04      0.00000E+00       # Lab                   
      7.50000E-05      6.00000E-11      1.24400E+05      0.00000E+00       # Lab                   
      7.53000E-05      6.00000E-11      1.55200E+05      0.00000E+00       # Lab                   
      7.56000E-05      6.00000E-11      1.45300E+05      0.00000E+00       # Lab                   
      7.58000E-05      6.00000E-11      1.24200E+05      0.00000E+00       # Lab                   
      7.61000E-05      6.00000E-11      8.20000E+04      0.00000E+00       # Lab                   
      7.64000E-05      6.00000E-11      4.72000E+04      0.00000E+00       # Lab                   
      7.67000E-05      6.00000E-11      3.32000E+04      0.00000E+00       # Lab                   
      7.70000E-05      6.00000E-11      1.07000E+04      0.00000E+00       # Lab                   
      7.73000E-05      6.00000E-11      8.40000E+03      0.00000E+00       # Lab                   
      7.76000E-05      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      7.79000E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      7.82000E-05      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      7.84000E-05      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      7.87000E-05      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      7.91000E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      7.95000E-05      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      7.98000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      8.01000E-05      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      8.04000E-05      6.00000E-11      5.60000E+03      0.00000E+00       # Lab                   
      8.08000E-05      6.00000E-11      7.40000E+03      0.00000E+00       # Lab                   
      8.10000E-05      6.00000E-11      1.06000E+04      0.00000E+00       # Lab                   
      8.14000E-05      6.00000E-11      1.69000E+04      0.00000E+00       # Lab                   
      8.17000E-05      6.00000E-11      2.36000E+04      0.00000E+00       # Lab                   
      8.20000E-05      6.00000E-11      2.59000E+04      0.00000E+00       # Lab                   
      8.23000E-05      6.00000E-11      2.82000E+04      0.00000E+00       # Lab                   
      8.27000E-05      6.00000E-11      3.89000E+04      0.00000E+00       # Lab                   
      8.30000E-05      6.00000E-11      3.84000E+04      0.00000E+00       # Lab                   
      8.33000E-05      6.00000E-11      3.40000E+04      0.00000E+00       # Lab                   
      8.37000E-05      6.00000E-11      3.16000E+04      0.00000E+00       # Lab                   
      8.40000E-05      6.00000E-11      4.16000E+04      0.00000E+00       # Lab                   
      8.43000E-05      6.00000E-11      5.46000E+04      0.00000E+00       # Lab                   
      8.47000E-05      6.00000E-11      6.35000E+04      0.00000E+00       # Lab                   
      8.50000E-05      6.00000E-11      8.16000E+04      0.00000E+00       # Lab                   
      8.54000E-05      6.00000E-11      8.96000E+04      0.00000E+00       # Lab                   
      8.57000E-05      6.00000E-11      1.11000E+05      0.00000E+00       # Lab                   
      8.61000E-05      6.00000E-11      1.20900E+05      0.00000E+00       # Lab                   
      8.64000E-05      6.00000E-11      1.40700E+05      0.00000E+00       # Lab                   
      8.68000E-05      6.00000E-11      1.10300E+05      0.00000E+00       # Lab                   
      8.71000E-05      6.00000E-11      8.45000E+04      0.00000E+00       # Lab                   
      8.75000E-05      6.00000E-11      6.49000E+04      0.00000E+00       # Lab                   
      8.78000E-05      6.00000E-11      3.60000E+04      0.00000E+00       # Lab                   
      8.82000E-05      6.00000E-11      2.37000E+04      0.00000E+00       # Lab                   
      8.84000E-05      6.00000E-11      1.33000E+04      0.00000E+00       # Lab                   
      8.86000E-05      6.00000E-11      1.28000E+04      0.00000E+00       # Lab                   
      8.90000E-05      6.00000E-11      1.03000E+04      0.00000E+00       # Lab                   
      8.93000E-05      6.00000E-11      1.14000E+04      0.00000E+00       # Lab                   
      8.97000E-05      6.00000E-11      1.21000E+04      0.00000E+00       # Lab                   
      9.00000E-05      6.00000E-11      1.19000E+04      0.00000E+00       # Lab                   
      9.04000E-05      6.00000E-11      1.76000E+04      0.00000E+00       # Lab                   
      9.08000E-05      6.00000E-11      2.66000E+04      0.00000E+00       # Lab                   
      9.12000E-05      6.00000E-11      4.16000E+04      0.00000E+00       # Lab                   
      9.16000E-05      6.00000E-11      3.58000E+04      0.00000E+00       # Lab                   
      9.20000E-05      6.00000E-11      3.09000E+04      0.00000E+00       # Lab                   
      9.23000E-05      6.00000E-11      1.81000E+04      0.00000E+00       # Lab                   
      9.27000E-05      6.00000E-11      1.50000E+04      0.00000E+00       # Lab                   
      9.31000E-05      6.00000E-11      1.21000E+04      0.00000E+00       # Lab                   
      9.35000E-05      6.00000E-11      9.90000E+03      0.00000E+00       # Lab                   
      9.39000E-05      6.00000E-11      9.30000E+03      0.00000E+00       # Lab                   
      9.43000E-05      6.00000E-11      1.24000E+04      0.00000E+00       # Lab                   
      9.47000E-05      6.00000E-11      1.54000E+04      0.00000E+00       # Lab                   
      9.50000E-05      6.00000E-11      2.23000E+04      0.00000E+00       # Lab                   
      9.55000E-05      6.00000E-11      3.01000E+04      0.00000E+00       # Lab                   
      9.60000E-05      6.00000E-11      3.17000E+04      0.00000E+00       # Lab                   
      9.64000E-05      6.00000E-11      4.14000E+04      0.00000E+00       # Lab                   
      9.68000E-05      6.00000E-11      4.36000E+04      0.00000E+00       # Lab                   
      9.72000E-05      6.00000E-11      3.41000E+04      0.00000E+00       # Lab                   
      9.76000E-05      6.00000E-11      3.02000E+04      0.00000E+00       # Lab                   
      9.80000E-05      6.00000E-11      2.89000E+04      0.00000E+00       # Lab                   
      9.85000E-05      6.00000E-11      2.29000E+04      0.00000E+00       # Lab                   
      9.89000E-05      6.00000E-11      1.72000E+04      0.00000E+00       # Lab                   
      9.93000E-05      6.00000E-11      1.20000E+04      0.00000E+00       # Lab                   
      9.98000E-05      6.00000E-11      1.25000E+04      0.00000E+00       # Lab                   
      1.00500E-04      6.00000E-11      1.30000E+04      0.00000E+00       # Lab                   
      1.01000E-04      6.00000E-11      1.18000E+04      0.00000E+00       # Lab                   
      1.01500E-04      6.00000E-11      9.40000E+03      0.00000E+00       # Lab                   
      1.02000E-04      6.00000E-11      8.10000E+03      0.00000E+00       # Lab                   
      1.02500E-04      6.00000E-11      7.50000E+03      0.00000E+00       # Lab                   
      1.03000E-04      6.00000E-11      8.50000E+03      0.00000E+00       # Lab                   
      1.03500E-04      6.00000E-11      8.40000E+03      0.00000E+00       # Lab                   
      1.04000E-04      6.00000E-11      9.10000E+03      0.00000E+00       # Lab                   
      1.04500E-04      6.00000E-11      8.90000E+03      0.00000E+00       # Lab                   
      1.05000E-04      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      1.05500E-04      6.00000E-11      1.11000E+04      0.00000E+00       # Lab                   
      1.06000E-04      6.00000E-11      1.03000E+04      0.00000E+00       # Lab                   
      1.06500E-04      6.00000E-11      1.40000E+04      0.00000E+00       # Lab                   
      1.07000E-04      6.00000E-11      3.22000E+04      0.00000E+00       # Lab                   
      1.07500E-04      6.00000E-11      3.52000E+04      0.00000E+00       # Lab                   
      1.08000E-04      6.00000E-11      3.81000E+04      0.00000E+00       # Lab                   
      1.08500E-04      6.00000E-11      3.86000E+04      0.00000E+00       # Lab                   
      1.09000E-04      6.00000E-11      3.13000E+04      0.00000E+00       # Lab                   
      1.09500E-04      6.00000E-11      1.98000E+04      0.00000E+00       # Lab                   
      1.10000E-04      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      1.10500E-04      6.00000E-11      4.80000E+03      0.00000E+00       # Lab                   
      1.11000E-04      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      1.11500E-04      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      1.12000E-04      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      1.12500E-04      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      1.13000E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      1.13500E-04      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      1.14000E-04      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      1.14500E-04      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      1.15000E-04      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      1.15500E-04      6.00000E-11      8.60000E+03      0.00000E+00       # Lab                   
      1.16300E-04      6.00000E-11      1.38000E+04      0.00000E+00       # Lab                   
      1.17000E-04      6.00000E-11      2.53000E+04      0.00000E+00       # Lab                   
      1.17500E-04      6.00000E-11      2.68000E+04      0.00000E+00       # Lab                   
      1.18000E-04      6.00000E-11      2.51000E+04      0.00000E+00       # Lab                   
      1.18500E-04      6.00000E-11      2.83000E+04      0.00000E+00       # Lab                   
      1.19000E-04      6.00000E-11      3.11000E+04      0.00000E+00       # Lab                   
      1.19500E-04      6.00000E-11      4.89000E+04      0.00000E+00       # Lab                   
      1.20000E-04      6.00000E-11      4.26000E+04      0.00000E+00       # Lab                   
      1.20500E-04      6.00000E-11      4.09000E+04      0.00000E+00       # Lab                   
      1.21300E-04      6.00000E-11      2.09000E+04      0.00000E+00       # Lab                   
      1.22000E-04      6.00000E-11      1.21000E+04      0.00000E+00       # Lab                   
      1.22500E-04      6.00000E-11      8.10000E+03      0.00000E+00       # Lab                   
      1.23000E-04      6.00000E-11      8.90000E+03      0.00000E+00       # Lab                   
      1.23500E-04      6.00000E-11      7.80000E+03      0.00000E+00       # Lab                   
      1.24000E-04      6.00000E-11      5.90000E+03      0.00000E+00       # Lab                   
      1.24700E-04      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      1.25400E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      1.26000E-04      6.00000E-11      8.60000E+03      0.00000E+00       # Lab                   
      1.26500E-04      6.00000E-11      1.38000E+04      0.00000E+00       # Lab                   
      1.27000E-04      6.00000E-11      1.40000E+04      0.00000E+00       # Lab                   
      1.27700E-04      6.00000E-11      1.62000E+04      0.00000E+00       # Lab                   
      1.28400E-04      6.00000E-11      1.41000E+04      0.00000E+00       # Lab                   
      1.29000E-04      6.00000E-11      1.55000E+04      0.00000E+00       # Lab                   
      1.29700E-04      6.00000E-11      1.71000E+04      0.00000E+00       # Lab                   
      1.30400E-04      6.00000E-11      2.01000E+04      0.00000E+00       # Lab                   
      1.31000E-04      6.00000E-11      2.66000E+04      0.00000E+00       # Lab                   
      1.31700E-04      6.00000E-11      2.73000E+04      0.00000E+00       # Lab                   
      1.32400E-04      6.00000E-11      2.82000E+04      0.00000E+00       # Lab                   
      1.33000E-04      6.00000E-11      3.61000E+04      0.00000E+00       # Lab                   
